"","x"
"KLHDC3",1.40910407782363
"TRIM24",1.40906604015401
"CNOT2",1.40821050720835
"ISOC1",1.4079541741453
"SLC25A35",1.40718528326128
"CZIB",1.40696828296874
"CASP4",1.40635382712982
"TBCEL",1.40553548389506
"PRR5L",1.40514643209674
"ZNF765",1.40371472281011
"BIRC3",1.40366525531953
"VPS11",1.40324560676227
"ATP13A2",1.40176850181223
"PREX1",1.40035147331325
"BST1",1.40028008467454
"IL6R",1.39936155296244
"EOMES",1.39925966771296
"SLA",1.39782668855731
"NOP53",1.39779592324531
"DENND2D",1.39697981519737
"NSMCE2",1.39525189217013
"CAPZA1",1.39122459464821
"DTX3",1.39087882509179
"SLC8A1",1.3903068597143
"CD302",1.38976918248732
"SP3",1.38942525799455
"CSF1",1.38690180153705
"RAB21",1.38671693921358
"IFIT2",1.38565193678493
"NUP98",1.38528263667048
"ATP6AP1",1.38484799604097
"HEXB",1.38276045140085
"CPQ",1.38245431757075
"CST7",1.38244080008291
"CTSA",1.38225141789551
"KCNMA1",1.38189208595491
"ASXL2",1.38144508904235
"NIN",1.38128372368206
"GAS7",1.37994216904852
"PIGC",1.37904022231074
"TNFSF13",1.37889665829399
"CEP85L",1.37889525281802
"FBXO32",1.37805421409402
"WDR59",1.37726266217216
"CYFIP2",1.37620039428957
"ACD",1.37604029287413
"SLC27A2",1.37505663980939
"STX7",1.37500523779088
"CAMK2G",1.3742190103873
"TIMP3",1.3735109211626
"SIDT2",1.37198260808825
"DAB2",1.37195929205348
"RPL28",1.37077165639404
"ZNRF2",1.37070822727246
"TTLL4",1.36858538699723
"HEXIM1",1.36800256478224
"ZNF189",1.36796421745709
"ZBTB10",1.36768467976521
"RNF13",1.36704207489358
"POLR2J",1.36519242979892
"SARAF",1.36490558428187
"DYNLL2",1.36489649797008
"DGLUCY",1.36487800743619
"TFB1M",1.36475318292383
"ZNF888",1.36426040820871
"CNOT9",1.36373502298235
"SFXN2",1.36353748701899
"WDR48",1.36286376144163
"ZNF160",1.36254716486644
"CREBZF",1.36224604909144
"STK16",1.36055524320195
"SELENOH",1.35977062352076
"SPATS2",1.35888546219182
"PPP4R3A",1.35821386587428
"IRF1",1.35809096496272
"SNRNP200",1.35740780038428
"ANP32E",1.35724349995986
"KCTD18",1.35713540250445
"PTPN22",1.35546256950892
"DUSP1",1.35544594196755
"HCLS1",1.35544195716832
"ZFYVE16",1.3548080301373
"MED23",1.35257909174009
"ULK4",1.35101949332943
"IFITM1",1.35084304673293
"P2RY8",1.34965193775891
"RPL13A",1.34945269731629
"PARK7",1.34796504710201
"CCDC102B",1.34728550891908
"C2CD2",1.34654039443753
"GCSAM",1.3447865991745
"ZNF414",1.34413373121672
"TGDS",1.34405491531275
"INTS4",1.34302609051085
"INPP5D",1.34263700532582
"FBXO6",1.3416677143829
"MTERF1",1.34081501853937
"NCSTN",1.33949507920169
"SLC9A7",1.33892273803308
"DIS3L",1.33834116807059
"GABPB1",1.33814194723883
"FLOT1",1.33811753629275
"ASAP1",1.33770563080297
"AKR1A1",1.33763516044828
"LYSMD2",1.33723778629741
"AIF1",1.33609074563583
"TNFRSF13C",1.3359392244908
"FBP1",1.3357674588423
"C9orf139",1.33505566250766
"MOSMO",1.33493219452031
"ZFAND6",1.33358148469947
"ADRA2A",1.33340663378305
"CCL18",1.33299563090696
"AKTIP",1.33195395672764
"ARID3A",1.33134206670206
"MPC1",1.33133553518509
"SMARCAD1",1.33122578206724
"SCAF4",1.33082835438112
"DDOST",1.33071248506716
"RICTOR",1.3303722634351
"ACADM",1.32993122628238
"RGS18",1.32953402854053
"DUSP16",1.32872507490114
"LILRB3",1.32866628612727
"AARS1",1.32806779658106
"MYO1G",1.3279900819742
"DENND5B",1.32787699349874
"C3orf38",1.32763116411496
"ETNK1",1.32732142737616
"TTC27",1.32709199403493
"FPR2",1.32673642057935
"RAP1A",1.32635657425374
"CTSB",1.32612167903657
"EIF4A2",1.32542527768998
"CCNK",1.32527827120344
"TRIM14",1.32514570338931
"ZNF683",1.32428507554733
"GPR52",1.3236613009325
"RASAL3",1.32319476682403
"DDX6",1.32205637083141
"MAK16",1.32183675126888
"LAMTOR2",1.32064660748626
"LYPLAL1",1.31893039589388
"MUSTN1",1.31889582567879
"TMEM129",1.31850780497564
"GPATCH1",1.31748172006395
"HACD4",1.31715671952547
"MKLN1",1.31684037773602
"GPSM3",1.31666373511658
"MAST3",1.31658507231354
"ZNF44",1.31573568044445
"RAD54L2",1.31556231618758
"H4C14",1.31461916831791
"YLPM1",1.31454740627805
"MVP",1.31453454214443
"ENOX2",1.31388602607302
"DENND1C",1.31385932784119
"PRPF38A",1.31317891392865
"ACSL4",1.31299513138457
"ZKSCAN3",1.31289795419582
"H3C11",1.31203205131816
"IL15",1.31159714388179
"LAMP5",1.31147709458055
"GPR155",1.31034388958482
"FAM149B1",1.31015866054988
"RTN3",1.30934859475002
"P2RY14",1.30883173452744
"CDC37L1",1.30866451226984
"POLK",1.3083919102592
"NKAPD1",1.30822648370111
"PRKCQ",1.30812919333019
"DGKA",1.30761847485584
"COX7A2L",1.30706990881899
"SVIP",1.30531064966421
"STX8",1.30464171706998
"STAT5A",1.30217464493703
"LOC112267940",1.30201045853449
"PPP6R1",1.30181074109704
"ZNF839",1.29937797114291
"SYNRG",1.29918348986664
"GTF3C4",1.29816638045476
"TRIOBP",1.29789126241873
"MFSD4B",1.29564044708467
"PLA2G2D",1.29562543123377
"SDHA",1.29538237247913
"TBC1D10C",1.29498628108018
"ETS1",1.29477527355407
"SP4",1.29410106334591
"ARNT",1.29326763611755
"ZC3H10",1.2928638300605
"IFITM2",1.29258326283838
"FGFR1OP",1.29193105630224
"LOC105374013",1.29032568137512
"MVB12B",1.28951234651302
"SEPTIN7",1.2892157327257
"APOBEC3F",1.28882871902164
"CUL1",1.28738912212719
"SEL1L",1.28660157293764
"OGFR",1.28626312634668
"CEPT1",1.28617513505748
"CRBN",1.2840288795278
"TFPI",1.28392489777791
"GCC2",1.28359441929983
"H2AC16",1.28291072470548
"DYSF",1.28240832278616
"ITK",1.28098631430705
"FBXO25",1.28078390085821
"CEP135",1.28040015417987
"PLAAT3",1.2801978619846
"PCBP3",1.27974186075868
"DTHD1",1.27957794732928
"SYNJ1",1.27837780379985
"CPNE8",1.27785398304508
"UBL3",1.27775406716202
"SRSF6",1.27710149101785
"ADGRF5",1.27668905308527
"NUPR1",1.27641687429985
"ITGAL",1.27585131990854
"RNASE6",1.27458491218165
"MBOAT1",1.27448924033806
"ANXA2R",1.27131885928221
"IDS",1.27093012405966
"CPT1B",1.27040925541564
"USF2",1.2699224563114
"LYRM1",1.26983070317813
"GABPB2",1.26802667465512
"KBTBD4",1.26689481317654
"KIAA0586",1.26616172257328
"PRPF6",1.26478246816546
"PPP2R5C",1.26469923993269
"MYCBP",1.26461865131017
"UBASH3A",1.26391861354028
"FUBP1",1.26345650000827
"SLC25A22",1.26322883564038
"TRAK2",1.26163194638086
"TYW5",1.2609330436833
"CTR9",1.25996532318839
"TRIM22",1.25970007284755
"SMAD7",1.25905593649731
"HNRNPLL",1.2570607296465
"ZNF687",1.25657815902867
"SATB1",1.25618386883452
"MED12",1.25595502654881
"YME1L1",1.25511256871993
"PLBD2",1.25504128922135
"GLI4",1.25415621417881
"RIPK1",1.25349651751186
"SKAP2",1.25323139101825
"FBXL4",1.25316148115843
"SNRNP40",1.25315384875853
"MYEF2",1.25281628370782
"CLASP1",1.25255978953811
"CITED2",1.25200302166622
"BTN3A3",1.25157032416479
"USP4",1.25093663890071
"MGA",1.25080405005123
"NAAA",1.25071419385824
"PDXDC1",1.24974371746371
"CHURC1",1.2491787115862
"PKN2",1.24850138971957
"ZNF350",1.24844087830513
"CEP192",1.24826582501004
"PLEKHB2",1.24585471830027
"BCL3",1.24426560675376
"BTN3A1",1.24397595897172
"RPE",1.24377180760953
"FBXL20",1.2433503410519
"YIPF4",1.2433503183716
"ZNF573",1.24241947652024
"C2",1.24125562171636
"H3C7",1.2404616889969
"VIPAS39",1.24001877866214
"NPC2",1.2399715685252
"TAS2R30",1.23979713116897
"SCAMP5",1.23894861405832
"PIK3R5",1.238630174845
"MREG",1.23692953787782
"RASGRP3",1.23680197138568
"VPS39",1.23651743472505
"TBCD",1.23596745981298
"AKNA",1.23592702140011
"STAT4",1.23568445881421
"TMEM140",1.23561875249834
"ARHGAP45",1.23355224057477
"MBP",1.23343704107749
"GRINA",1.23283646459935
"ANKRD49",1.2327294718783
"ACYP1",1.23201153865695
"CTBS",1.23162202678571
"RPL34",1.23110282898732
"MTX3",1.23061849797415
"SECISBP2",1.22989214818514
"MAP1LC3B_MAP1LC3B2",1.22935654063203
"LRRC8B",1.22814414839849
"STAG2",1.22808136459725
"RBAK-RBAKDN",1.2280231325342
"H2BC13",1.22786904201033
"ZC3H7B",1.22731917040082
"NHLRC3",1.22593576399246
"CTSL",1.22573220728004
"MTR",1.22539349143369
"ARID1B",1.22526394760877
"ZMYM5",1.2248184269308
"ABAT",1.22477947398617
"PTGER4",1.22413037282562
"MEPCE",1.22335675271267
"CCL2",1.22295213092209
"ATG3",1.22145167329383
"SGSH",1.22003654968943
"LAT",1.21993276014261
"RHOG",1.21953903719434
"NOL8",1.21926725106413
"STX18",1.2189411827563
"ZAP70",1.21877590695569
"PIAS1",1.21857940862132
"CIR1",1.21856922888882
"CDC27",1.21798322029461
"HNRNPCL_Family",1.21765355023113
"NBPF_Family",1.21735024078985
"CMTM7",1.21563689452769
"RPL39",1.21537219869744
"TBK1",1.21354841193938
"GIGYF1",1.21283458960368
"UBE3B",1.21238224032161
"ZNF106",1.21220440129711
"ZSCAN32",1.21210115749517
"MAL",1.21139606047668
"IQSEC1",1.21107890300683
"USP9X",1.21101811130174
"RBM45",1.21046858571373
"ENPP2",1.21030910283329
"ARL6IP5",1.20936798344916
"SIK2",1.20831675299825
"MLLT3",1.20827864903385
"GPR183",1.20758086617384
"DNM2",1.20743131541948
"DOCK10",1.20603001937716
"CMTM6",1.20581439184164
"BORCS5",1.20538046717632
"FAM118A",1.20526870081174
"SETX",1.2034328062002
"AHCYL1",1.20292682738814
"TTYH3",1.2014299246883
"BOD1L1",1.20125560158933
"UST",1.20012421881799
"PRMT6",1.20011207540969
"WAPL",1.20002229403622
"ZDHHC17",1.19993950721444
"NCF2",1.19926518838607
"MAN1C1",1.19806369213164
"EWSR1",1.19797401989942
"RC3H1",1.19763042754969
"DOCK4",1.19757246395676
"GTDC1",1.19754201466425
"ENG",1.19711454967651
"CLK2",1.19624934596367
"CHFR",1.19615845750661
"FAM126B",1.19614111624609
"TNPO3",1.19545461120061
"ANXA6",1.19520743982207
"ZNF354A",1.1902801326046
"ALKBH6",1.18973289665353
"AP2B1",1.18940374868622
"MCCC2",1.18900474722035
"FAM20C",1.18895528001529
"TANK",1.18676823390223
"STOM",1.18651393624415
"UPRT",1.18646516653613
"MOB1A",1.18579356006055
"NUDT4",1.18574371437984
"ZNF615",1.18559654819113
"TGM2",1.18514852051716
"SMYD4",1.18506583034611
"CEBPA",1.18432252643115
"ATP6V0C",1.18377194447682
"SLC29A3",1.18318580563097
"P4HTM",1.18316956963406
"TLN1",1.18190163869977
"RNF170",1.18130422001794
"FYN",1.18035863560225
"GNG2",1.18035260210361
"ITM2A",1.17935213795303
"ZNF75D",1.17929472901287
"LDAH",1.17847270514404
"ABCB8",1.17815178824486
"LBHD1",1.17716429151619
"PRDX1",1.17695268944752
"SFT2D2",1.17649197290395
"LIPT1",1.17606893540994
"EMC3",1.17600221071688
"CRELD2",1.17534558028136
"RNF20",1.17504076413239
"ZNF574",1.17465804711919
"METTL5",1.17455800632478
"FAM193B",1.17453229325762
"WDR75",1.17333420367588
"PDGFD",1.17283331290346
"SLC15A4",1.17249190470499
"IGIP",1.17162408438158
"TIMM17B",1.17149643287051
"WAC",1.16963286635084
"ZNF608",1.16938455508809
"POLR2G",1.16917538910078
"MCM3AP",1.16911280253414
"TAF4B",1.16893819973107
"LOC107983998",1.16860107695483
"PLPBP",1.16842166091611
"R3HDM2",1.16832739170795
"RAB3GAP2",1.16783302491588
"C1QA",1.16735756619737
"OTUD5",1.16722433178719
"SETDB2",1.16718971881097
"MFSD11",1.16506453480668
"SUN2",1.16441120744102
"ZDHHC24",1.1640693499689
"UNC13D",1.16363066752056
"H2BC6",1.16335718613095
"CAPN7",1.16325051669238
"SOCS4",1.16260349320578
"SNRNP27",1.1622825705137
"CNIH4",1.16189112230301
"PIK3CD",1.16136873342399
"MS4A7",1.16111549348883
"UBR2",1.16052976728938
"KYNU",1.16032907813044
"SSH2",1.15978090834534
"EZH2",1.15961601149005
"CFP",1.15937653298768
"BBC3",1.15936051877215
"ZSCAN18",1.15925919274317
"RGS1",1.15836290431353
"ATP2B1",1.15814215310397
"ABHD18",1.15764424519964
"PLD3",1.15628268555563
"THAP2",1.15614286935875
"EPC1",1.15608571548539
"USP36",1.15560199237829
"GAL3ST4",1.15476003781477
"PHLPP2",1.15370351995626
"NSMCE1",1.15301163319591
"PATL2",1.15290224083867
"MS4A4A",1.15263783851257
"BRWD3",1.15224618988235
"ZNF292",1.15209928597924
"SYT11",1.1520535939274
"C1QC",1.15168432014696
"PHC3",1.15164856821867
"PAIP1",1.15103175094041
"TBL1XR1",1.1496718271017
"FAM114A2",1.14950970946229
"TCIRG1",1.14931602358352
"ZFR",1.14926770965538
"ARRDC3",1.14923968884044
"LILRB1",1.14916872032514
"CHCHD10_PLEKHH1",1.14831267383074
"RPL23A",1.1475498318853
"AKAP8",1.14557576076757
"CD81",1.14429969352961
"CD200R1",1.14400885421326
"FLT3LG",1.14276767870991
"HAUS4",1.14084389481179
"TTC14",1.13989930379188
"MCOLN2",1.13980256848165
"MSRA",1.13945398872697
"SYNE1",1.1386659900598
"KIAA1109",1.13767511419435
"ITSN2",1.13744298284202
"SAMD4A",1.13696119836286
"FADS2",1.13687897906298
"KLHL33",1.13661142291742
"PXK",1.13603063565458
"ZXDB",1.1355770603056
"ORC3",1.13398702401582
"TWF2",1.13359371711644
"VWA8",1.13327409145676
"H4C5",1.1331190402241
"ZNF25",1.13286318641911
"SLF1",1.13208508437172
"AKAP11",1.13162189801618
"ZNF33B",1.13149345738564
"TRIM4",1.1307545037761
"SLC46A1",1.13042864503608
"CDK14",1.13042329180468
"BRAP",1.12998766981225
"WDR33",1.12995675918622
"TYW1B",1.12984776070268
"GPN3",1.1292363508199
"STAB1",1.12905486792812
"ZFYVE26",1.12891923421564
"RAC2",1.12852674633659
"CDC73",1.12766774531427
"FAHD2B",1.12745196535199
"ERCC4",1.12719366662589
"GGA3",1.12661028436959
"RNF213",1.12624464878346
"ZNF800",1.1250821961029
"CPT1A",1.12410954372595
"LASP1",1.12390201268084
"RRP1B",1.12351778274984
"CASP1",1.12196917798938
"MTRR",1.12158565028463
"SLC2A3",1.12135432732376
"MTX1",1.12132019426973
"CCDC69",1.12121819049175
"CENPM",1.12006764485984
"SPATA20",1.11755694680645
"IL11RA",1.11703063573928
"ETV5",1.11697662750339
"TANGO6",1.11683086709971
"TMEM248",1.11678319551673
"CSF2RA",1.11612764611591
"PIGT",1.11582556721482
"TRDMT1",1.1158220976807
"FBXO21",1.11569545270851
"AP1G2",1.11560731519087
"RCBTB2",1.11532301855433
"RANBP6",1.11496381932822
"CASD1",1.11486980795417
"TADA3",1.1148537472612
"PGGHG",1.11478208210188
"PDE7A",1.11439157275035
"VPS9D1",1.11411108538895
"CAB39",1.11365926352127
"C4orf3",1.11267655224266
"AAK1",1.11181174120515
"SEL1L3",1.11133162550592
"ARRDC5",1.11075742901534
"HSPA1A",1.11037910638802
"FGF7",1.11003597339957
"C1RL",1.10934029149462
"TMEM245",1.10871810604044
"SLC26A11",1.10799860230186
"PRCP",1.10705219871826
"CCL20",1.10585171069054
"SBF1",1.10437518389149
"AMZ2",1.10430293660925
"SEPTIN2",1.10411790652521
"ZNF43",1.10373032490028
"OSGIN2",1.10303777058656
"ATXN2",1.10259669311593
"RBM39",1.10108337232832
"TMEM42",1.10090300493676
"TAP1",1.10053824678977
"GAB2",1.09960065502108
"GLA",1.09927445537499
"DDX20",1.09926255170511
"EIF4A3",1.09869810418076
"CRLF3",1.09860115688142
"RRP8",1.09622123720142
"GSKIP",1.0958471724645
"TRMT2B",1.09521953104851
"MRPS36",1.09394163353689
"RASSF5",1.09343972515391
"REL",1.09326384916196
"RIPK2",1.09267310090312
"RMC1",1.09258048499478
"HDHD2",1.09219267085668
"LYRM7",1.09218035013481
"OAS2",1.09217119503442
"DHX34",1.09207042140137
"AP3M1",1.09200277404352
"PSMB3",1.09187625122916
"MRPL1",1.09135646879503
"RNF19A",1.09052214128025
"FLCN",1.08995852105276
"KIAA0232",1.08918364603496
"SLC25A19",1.08907086672269
"MORF4L1",1.08850733275863
"DERL1",1.0880870285359
"MFAP3L",1.08789010234459
"CYTH4",1.0871336836063
"GATAD1",1.08695156708907
"PCBD1",1.08658463780266
"TMEM106A",1.08605050687411
"PBXIP1",1.08328565846777
"PKD2",1.08313781457425
"SREK1",1.08294423762033
"KLRK1",1.08184833690968
"HERC1",1.08153726703441
"SAMHD1",1.08137580899614
"TNRC18",1.08128705741587
"GORAB",1.08021901580477
"HSD3B7",1.08021794935732
"ASF1A",1.08000913425232
"C5orf15",1.07949183288309
"SLC38A6",1.07942111845162
"SP140",1.07932849473686
"FBXO46",1.07893130111571
"FRG1",1.07830315348198
"RGS19",1.07809459104741
"RAB9A",1.07777148721086
"FOXN3",1.07691668873392
"NHLRC2",1.07599666232886
"FAM76B",1.0751604057616
"CCDC97",1.07481601724373
"NCOA1",1.07470122777324
"IL3RA",1.07451995433871
"TGIF2",1.07447436825394
"PWP2_LOC102724159",1.07376642151575
"IGF2R",1.07367422647528
"RIOX1",1.07360377397406
"SLU7",1.07242803989209
"MAML2",1.07231668866491
"GNGT2",1.07227308643052
"MPHOSPH8",1.07185839083783
"ZNF484",1.0713667770726
"PLEKHO1",1.07109263570688
"AKAP13",1.07083436723886
"FGFR1OP2",1.07079604782113
"ZNF525",1.07045193547387
"EPSTI1",1.07042322401441
"ZNF138_ZNF723",1.07029200352041
"IQGAP2",1.07019515692262
"PM20D2",1.06955480758511
"LY86",1.06921320281708
"SPTAN1",1.068931616904
"MMP12",1.06868429047068
"TBRG1",1.06857447060516
"ZNF395",1.0684702765348
"FAM214A",1.06833005952702
"NUDT3",1.06772835194291
"ZCCHC7",1.06756441396557
"CARF",1.06743163173139
"BCKDHA",1.06616479704933
"GALM",1.06550885615459
"KMT2A",1.06482310455854
"SH3BP5",1.06396563278446
"PSMB8",1.06377916783845
"GUCD1",1.06307659048959
"YARS1",1.06161428912391
"SLC12A6",1.06112246216984
"TRAPPC6B",1.06053914406151
"H2BC11",1.06030901264485
"TTC39C",1.05930263975271
"LTBP3",1.05899720498734
"POMP",1.0580096950905
"NKTR",1.05734935606003
"PDHB",1.05573388995233
"TBC1D15",1.05560162751901
"DCAF11",1.05533480869132
"FXYD6",1.05498128326374
"TMEM37",1.05338827595033
"CBX7",1.05316747659706
"SUMO4",1.0529516967984
"TRAF1",1.05138783325085
"FAS",1.05114143234398
"UBE2Q1",1.05113618768615
"KRBA2",1.05008291258802
"C4B_C4B_2",1.04995661213649
"ZNF345",1.0494478926537
"SPPL2A",1.04944170356815
"OSBPL11",1.04935071067691
"GYPC",1.04934788568835
"IGFLR1",1.04775289718426
"FCN1",1.04774360479167
"EXOC3L4",1.04748519459637
"GIMAP7",1.04711458160154
"PEX3",1.04677408177524
"ZNF260",1.04660765441136
"SDCBP",1.04635392892828
"NCOA4",1.0461656734602
"FANCD2",1.04610526370965
"CD40",1.04559366768901
"TOP2B",1.04545243137271
"CAT",1.04483682603908
"CCDC88B",1.04476003126644
"NFKBIE",1.04456485434816
"CST3",1.04412885982543
"DNAL4",1.04400489504036
"FAM122B",1.0434961527188
"SLC31A1",1.04320967858037
"HDAC9",1.04313792091569
"BLMH",1.0424195355817
"ERVW-1",1.04195635301159
"EPOP",1.04094924249261
"APOL2",1.04066976142869
"LMBRD1",1.04051876770783
"GSTK1",1.04010953902528
"RPL15",1.03886913315144
"CLPP",1.03885030202261
"MGP",1.03801480194337
"GYG1",1.03775418546318
"IL17REL",1.03754761334086
"SFT2D3",1.03743764371345
"ELK4",1.03724269109246
"TLR1",1.03648690931418
"SEC62",1.03635143234247
"ARNTL",1.03612625181699
"CADM3",1.03560845620738
"MCM9",1.03545291145286
"NUCB1",1.03517019669983
"HIPK1",1.03516573146947
"CLN5",1.03497975867105
"TRAT1",1.03490755373659
"NDST2",1.03466545478606
"TRAPPC2",1.03441169629584
"TM2D3",1.03419082369291
"RNASEH2C",1.0332474693417
"NEMP1",1.03294878162557
"NR2C1",1.03276633801387
"TCF3",1.03275933429799
"RBMS3",1.03226946698814
"C5AR1",1.0313842573136
"SPTLC1",1.03116302103294
"ZHX2",1.03094228378348
"SNX2",1.02998869830795
"SLC39A10",1.02991540058541
"ZNF41",1.02960565424111
"TRPS1",1.02929841971374
"ACKR1",1.02914642284957
"CXCR4",1.02879915628684
"PLCXD2",1.02870155426139
"CD3E",1.02865125138327
"CCAR2",1.02812633033721
"ADAMTS10",1.02773545606088
"PNPLA2",1.02741416693219
"YPEL2",1.02636716702198
"ZC3H13",1.02624250976708
"COPA",1.02609983377582
"CDK5RAP3",1.02564566886667
"PFDN5",1.02536849514742
"LSM14A",1.02458222489439
"JUNB",1.0244919643992
"CCL4",1.02391648136903
"TRANK1",1.02375615011549
"DCLRE1A",1.02319964640078
"FAM160B1",1.02302000489304
"RELA",1.02264507348254
"TACC3",1.02261539744897
"CYCS",1.0226128370388
"LAMP2",1.02172234363835
"COMMD7",1.02099894061508
"PRKAR2B",1.02036871316667
"CHST11",1.01980735217619
"HSPB11",1.01953917387975
"SDHD",1.01871783381031
"TMEM219",1.01767837872309
"RPAP2",1.01704246607904
"WAS",1.01689440749195
"POLR3GL",1.01474612284842
"H2BC9",1.01381553222755
"TDP2",1.01333983752806
"NIPSNAP1",1.01177212258009
"KCNC3",1.0117534049464
"UHRF1BP1",1.01158590335516
"TNIK",1.01131127385368
"TADA2B",1.01042156006975
"EVL",1.00963501122096
"ZNF841",1.00914825797303
"AMY_Family",1.00887914781728
"ZNF83",1.0088307617662
"METTL25",1.00794197759008
"VSIR",1.00784127664038
"RASSF2",1.00779803397448
"HSPA8",1.00730363650611
"SSU72",1.00697194794917
"PPIL3",1.00670215554021
"TXNDC5",1.00579611118506
"ICE2",1.00564633922448
"SCAP",1.00541230939686
"SAFB2",1.00534148197287
"GPR34",1.00521730097836
"NCOA5",1.00510625169797
"CAMK4",1.00446250529682
"LYSMD3",1.0043923233278
"EPG5",1.00388141633401
"FCHO2",1.00384613940063
"RBM23",1.00299161038581
"FAM32A",1.00192757700868
"AAR2",1.00103782056272
"OXLD1",1.00043959818853
"MED27",1.00021458311934
"MARCHF7",1.00014365505996
"TLE5",0.99960538365919
"NCAPH2",0.999359459950797
"ZNF589",0.999334610413381
"GTF3A",0.999240284753922
