"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS16",375.7768129023,0.699951621528819,1.28107396521756,0.546378773227155,0.584805598137848,0.839407048996546
"RPS17",12188.0633912027,0.29784550609174,0.996039757015527,0.299029736507894,0.764917356576583,0.919341780497078
"RPS18",35382.1234363778,-0.270213325706044,0.383151313160358,-0.705239200349429,0.480661390000981,0.781540172307017
"RPS19",333.150444053351,-0.950314420061425,0.974332357342054,-0.975349338344722,0.329387004570205,0.674842072817293
"RPS19BP1",1465.9730819341,-0.14714632620224,0.423911408173363,-0.347115749576767,0.728504361827387,0.906160626208951
"RPS2",10464.8826475564,-1.20701219763078,0.618718939834876,-1.95082471202985,0.0510779011100369,0.266451346855672
"RPS20",11295.7810285636,0.151601619502761,0.62666218622078,0.241919207567041,0.808842766638494,0.939596200891696
"RPS21",5496.40620423286,-0.613405296336997,0.489401663058369,-1.25337803820221,0.210068160127285,0.554794842202399
"RPS23",147.753499230931,0.566190394158516,0.624772452954147,0.906234568251794,0.364811709831122,NA
"RPS24",4190.39721276,0.216822214634897,0.320141604901135,0.677269718510518,0.498234840076065,0.793431782895699
"RPS25",13667.2164706146,-0.276405481918048,0.478038603529373,-0.578207449936758,0.563124069620742,0.82686572248109
"RPS27L",101.084693376186,0.689577950744559,1.75236486672811,0.393512768851665,0.693940794953513,NA
"RPS29",6923.84174868447,0.4154650305069,0.576919158567926,0.720144277299093,0.471436168275798,0.776384395937343
"RPS3",170.766765282268,0.461041528802795,1.2855879856578,0.358623084492263,0.719877075105263,NA
"RPS4X",127.724868485451,0.249270157981779,1.79920183007559,0.13854485573267,0.889809821652321,NA
"RPS5",5796.80637002636,0.212583949526929,0.641988939425547,0.331133352105957,0.740543760039672,0.911583657191922
"RPS6",212.687229755782,0.208656706034956,1.74269902451772,0.119731923355326,0.904695511080445,0.968994730371183
"RPS6KA1",940.461453079293,0.454180202182046,0.529567217805454,0.857644104301217,0.391089013459228,0.722212137129567
"RPS6KA2",188.765680862109,0.500701882118598,0.689165760708808,0.726533311236509,0.467511894125605,0.774151926861633
"RPS6KA3",473.215127204454,1.75991414813449,1.75254921900275,1.0042024092972,0.315281061067619,0.663072977267183
"RPS6KA4",682.318419170377,-0.590703195053961,0.435070731116313,-1.35771761418729,0.174553305423611,0.512385120491833
"RPS6KA5",156.534577888663,0.222763748929645,1.98970971560995,0.111957913851446,0.910856776584306,NA
"RPS6KB1",4014.02513411534,-1.05768878912314,0.703451944208728,-1.50356935940076,0.132692285531056,0.446153771640654
"RPS6KB2",1513.22238650544,-1.24984625557873,0.536272308303099,-2.33061867306473,0.0197734759672761,0.155324291456957
"RPS6KC1",535.447967250459,-0.542365519021402,0.571704930634007,-0.948680849087538,0.34278295706823,0.683341961434017
"RPS9",21474.7883959675,-0.987864313416293,0.482434746520047,-2.0476641049221,0.0405929233172076,0.23470922208356
"RPSA",9271.28464125872,0.418229771897227,0.618112005333944,0.676624573359115,0.498644183819344,0.793796880561816
"RPSA_RPSAP58",13605.7416328165,-0.455080690887246,0.452041429431326,-1.00672341351487,0.314067707416379,0.662224640151806
"RPTOR",526.41905197072,-0.0934378837306152,0.753271765520731,-0.124042726685796,0.901281445276595,0.967685463174816
"RPUSD1",197.323531702938,-0.170881719867739,0.783571767136096,-0.218080496305144,0.827366393383771,0.946098328818055
"RPUSD3",388.539321709039,0.489378134060963,1.38176791651095,0.354168111890073,0.723212899772195,0.902884633599716
"RPUSD4",389.954679647327,0.41947504473266,0.541400459520682,0.774796248056445,0.438460066672921,0.756598932822171
"RRAD",403.346823281456,-2.18482320250097,0.940545440390408,-2.32293210798415,0.0201827999366359,0.156840370020885
"RRAGA",2062.20399282185,-0.581523689111284,0.489894733592219,-1.18703804967892,0.235212612345015,0.584184723083138
"RRAGC",317.035668993406,1.41622881994567,1.32587294757696,1.0681482132461,0.28545366057361,0.633775348527058
"RRAS",229.829057019744,0.224868758238044,1.59011349374181,0.141416797683346,0.88754068499196,0.964090522287964
"RRAS2",773.966642081756,-1.0011374631062,0.766396861861535,-1.30629118270982,0.191453554444701,0.533287373138858
"RRBP1",3317.12019144517,-1.06908589065653,0.637533050055727,-1.67691053908983,0.0935599769483066,0.376804365818305
"RREB1",1529.32808698122,-0.821748531391239,0.783806668029562,-1.04840717093803,0.29445105108905,0.643022161605417
"RRM1",1098.30317287113,-0.846490827993719,0.543639796602745,-1.55708031914425,0.119451417067365,0.426695175391366
"RRM2",1346.99980299772,-0.853917578565597,0.418989038596949,-2.03804276461521,0.0415456562898527,0.238144672205034
"RRM2B",299.036548200062,0.869122066525997,0.486275636120372,1.78730333573788,0.0738884751885843,0.332008561295902
"RRN3",731.480080231963,-0.458609259949652,0.520741451277808,-0.880685143893011,0.37848825985934,0.712118862028452
"RRNAD1",263.155473483488,1.44545593361493,1.11062960199443,1.30147434483939,0.193096140499609,0.534752543657091
"RRP1",365.836279367831,0.0821721964054084,0.456494748832441,0.180006882040981,0.857147165366039,0.954967068717143
"RRP12",514.643582587998,-1.44457723659472,0.678846934919137,-2.12798668195621,0.0333381878126271,0.211597886073521
"RRP1B",215.997789609605,1.12357904686049,0.828192768085014,1.35666367802085,0.174888098488932,0.512400623555475
"RRP36",5460.69311302415,-1.5275516022302,0.667042093620903,-2.29003779047615,0.0220191260553602,0.16500955860613
"RRP7A",193.635088453258,2.58178412359641,1.12675788290318,2.29133886061151,0.0219438226897067,0.164810127244541
"RRP8",252.588257150316,1.09625042024855,1.14960222744022,0.953591071834935,0.340290676827433,0.682250868048001
"RRP9",597.141479688562,-1.21203736562248,0.517103229124024,-2.34389827283748,0.0190833755365273,0.152466458081043
"RRS1",271.88155061207,-1.54039996849193,0.883611465109012,-1.74330011471941,0.0812812053434242,0.348618766358905
"RSAD1",251.286677470812,0.672584497425781,0.494415279347094,1.36036349506425,0.173714924463535,0.511903537495316
"RSAD2",895.331762246501,-0.0620670414601455,0.995361888034836,-0.0623562567607303,0.950279129180335,0.982738275276067
"RSBN1",253.94630598001,0.312678327127998,1.23437840218997,0.2533083263392,0.800029962398846,0.936544617031581
"RSBN1L",451.462560066587,0.831578006608499,0.532212591135828,1.56249217034452,0.118172088930707,0.424085187264184
"RSC1A1",129.318015068598,3.45901900587098,1.73900739414259,1.98907665230282,0.0466927429463097,NA
"RSF1",1865.83768725815,-0.3293801193021,0.51700996773876,-0.637086593789876,0.524068440467121,0.809638071915369
"RSPH3",282.946929916937,-2.41205734621803,0.543089704003819,-4.44136084413978,8.93917471582005e-06,0.000566962333055177
"RSPRY1",704.575734169261,-0.170602684109405,0.465069464868408,-0.366832692741239,0.713743819799273,0.897887656726777
"RSRC1",409.688716783927,-0.635615127925894,0.706746240387144,-0.899354098548461,0.368464080294236,0.703211195963187
"RSRC2",630.48861774093,0.191666277291979,0.564421932439926,0.339579782917772,0.734173005221242,0.909126365072574
"RSRP1",1981.0278509899,0.610803692332754,0.657576586689951,0.928870803334653,0.352956045561943,0.691876238637042
"RSU1",839.750362787597,0.549930930481867,0.607613999536405,0.905066260654711,0.365430285039778,0.701937317692653
"RTCA",609.309834910171,-0.197585129757842,0.551139607461323,-0.35850286766354,0.719967022226985,0.901336749992838
"RTCB",522.046159414414,-0.546146173866845,0.692590075319632,-0.788556165224859,0.430371459534993,0.751248638442867
"RTEL1",1539.35259086905,-1.42671225238184,0.57021159387082,-2.50207513792689,0.0123467717961756,0.115062516020173
"RTF1",334.184923209975,-1.04603999581753,0.690966997434265,-1.51387837581497,0.13005668954595,0.441671716115984
"RTF2",403.692699339783,0.917137445031461,0.619185564003432,1.48119965701652,0.138553377592732,0.454344017892354
"RTKN",435.342684929307,-3.32140401606544,1.28469378372906,-2.58536630139555,0.00972755912720387,0.0996029747565962
"RTL10",316.877221580552,-0.584588523980166,0.688121282280822,-0.849542862622284,0.395579290184717,0.725791263739535
"RTL6",248.623661525647,0.322054701311585,1.2441814926143,0.258848651280673,0.795752018448331,0.934513562068018
"RTL8A",737.750515134671,-0.948548545880893,0.797371000858623,-1.18959498760236,0.234205616886023,0.583264609736491
"RTL8C",1171.93126400814,-1.72219055506243,0.712250077942168,-2.41795769266628,0.0156078914030269,0.133591427775811
"RTN3",222.432756598764,1.3094606022754,1.01832506877971,1.28589646118067,0.198479198916123,0.540894163104959
"RTN4",2105.95659761246,-0.312097825784366,0.970529176828757,-0.321574902883557,0.747774759296313,0.914290674345038
"RTP4",149.249677794571,-1.5449401864455,1.24418509799046,-1.2417285731366,0.214336723952911,NA
"RTTN",466.158532411578,-0.601609174307326,0.615282690274106,-0.97777685577228,0.328184700234593,0.674737947124106
"RUBCN",849.267373346475,0.307250304254938,0.527022811322012,0.582992420165296,0.559898402862209,0.824877058762238
"RUBCNL",149.784930864534,2.3802589613855,1.60039698611171,1.48729282924265,0.136937487589812,NA
"RUFY1",515.212335602434,0.416072478145274,0.447702184884479,0.929351010991008,0.35270720715072,0.691876238637042
"RUFY2",338.59364919219,0.134540699283328,0.630796418862325,0.213287037244091,0.831103083723985,0.946808377990564
"RUFY3",7170.53534398818,-0.841645307178282,0.793718517944828,-1.06038260182911,0.288970574028231,0.637343159850749
"RUFY4",428.464099806371,-0.647560702270124,1.58955457902014,-0.407385006351468,0.683725237490169,0.88630856689314
"RUNDC1",419.557553270548,0.853058419154026,0.532599393658366,1.60168867879188,0.109224469888472,0.405494490932334
"RUNX1",1064.30599116808,-0.0355356068053031,0.507695821337736,-0.0699938926258437,0.944198520695356,0.980800537109728
"RUNX2",895.655576198277,-0.153758198794153,0.329804024192428,-0.466210802523262,0.6410646177641,0.868912155092253
"RUNX3",1619.29576278506,2.6429134272541,0.93581238309028,2.82419155271974,0.00474000470282986,0.0614527668531589
"RUSC1",175.630375355548,0.442714528774803,1.34525344616314,0.329093770424814,0.74208481271731,NA
"RUVBL1",960.477897317165,-0.959713540673064,0.535843943622995,-1.79103179590715,0.0732881927729753,0.330640778326144
"RUVBL2",382.223977448001,-0.53892374009356,0.581705395369435,-0.926454773126688,0.35420969051727,0.692198162363697
"RWDD2B",232.646546105351,-0.733424472749432,0.580355498030532,-1.26375036548865,0.206319641376864,0.550574840055763
"RWDD4_HECTD1",447.404552352225,-0.305678692126626,0.870914194649367,-0.350986002989299,0.725598849229696,0.904536122003535
"RXRA",1318.94981059385,-2.05111698750145,0.565506290699376,-3.62704539495888,0.000286682907751234,0.00797285966793337
"RXRB",2836.03956265728,-1.54278375679803,0.925788047440658,-1.66645460703782,0.0956229021721469,0.3807640043133
"RXYLT1",285.543644729493,-0.132632799167268,0.781279003717869,-0.1697636804984,0.865195991024569,0.957397303547547
"RYBP",537.696846488224,0.892519801645725,0.917189229593994,0.973103229789136,0.330501998987931,0.674842072817293
"RYK",320.189241723357,0.136096962260094,0.857059022614274,0.158795320589426,0.873830135661151,0.960922569646542
"S100A10",31242.6578459689,-3.61495850042319,0.773222519424026,-4.67518522755387,2.93688422312969e-06,0.000245189898958854
"S100A11",14607.2147804506,-1.78041235870213,0.97844493422241,-1.81963470444768,0.0688146529854141,0.318964238022824
"S100A12",160.910466400681,-3.23360772372894,1.6454782359073,-1.96514767145854,0.0493971484423056,NA
"S100A13",572.228486029641,-0.687193951166111,0.724349282569318,-0.948705227854422,0.342770554396017,0.683341961434017
"S100A16",2301.64979300005,-4.60570765908812,0.916471130874215,-5.02548034949532,5.0217398834033e-07,5.80294542158211e-05
"S100A4",3124.59893268059,-0.0984777402130092,0.309978309206209,-0.317692358749844,0.750718308006621,0.915545642904282
"S100A6",39496.514283793,-2.80035221817105,0.500380194672296,-5.59644895618826,2.18786696783958e-08,5.15661367299363e-06
"S100A8",23253.3838121375,-4.31899467998542,0.902586742817004,-4.78512975551324,1.70876904825291e-06,0.00015275968580618
"S100A9",16341.0189225511,-3.57067203234159,0.998417462135586,-3.57633171269263,0.000348449454491811,0.00936564143536526
"S100B",654.06932622714,-0.256590684743073,0.641568198945054,-0.399942960335302,0.689198529269245,0.887262592587276
"S100PBP",1112.16018936553,0.488543572206611,0.634722532728296,0.769696279895172,0.441480077331258,0.758079853539534
"S1PR1",446.23800472047,0.150650209116771,0.749658680910006,0.200958400073348,0.840731102375703,0.949998128498359
"S1PR2",253.694058879328,1.44541278711921,1.22324627549437,1.18162042760773,0.23735634438475,0.585979706551653
"S1PR3",103.282947537569,1.8510424559091,1.80659558084181,1.02460255938774,0.305550756395813,NA
"S1PR4",819.91323861396,0.57002454863222,0.712515652234385,0.800016879411245,0.423701017587117,0.746923014627059
"S1PR5",298.376262912468,-1.49687253212452,0.923731583458388,-1.62046265271166,0.105132930722753,0.399140041585949
"SAA_Family",657.853984014585,-1.48820454941656,1.71280206511881,-0.868871295594409,NA,NA
"SAA1",775.978467910077,-1.81758766319172,1.67222416746281,-1.08692823519556,0.277068526836943,0.625675238881786
"SAAL1",337.685538930751,-0.269064435992911,0.667968814618736,-0.402809876904939,0.687088094598013,0.886390670158008
"SAC3D1",276.084634426195,-1.81206840064309,0.862336701591468,-2.10134672141271,0.0356105412221007,0.218927846174365
"SACM1L",202.149254068007,1.85168751391789,1.63305722305127,1.1338779117967,0.256845763579857,0.606070404628369
"SACS",264.755646326557,0.375050303521041,1.73834368160745,0.215751526863912,0.829181434323484,0.94618987739308
"SAE1",747.756416857495,-0.184516609985128,0.727755849448387,-0.253541912613942,0.799849477340792,0.936544617031581
"SAFB",925.339694577004,0.53760260773402,0.401346438417729,1.3394976416222,0.180408721692926,0.51864952968843
"SAFB2",1112.21094590664,1.00505003096913,0.350719967587609,2.86567667613072,0.00416119003317121,0.0556677561948974
"SAMD1",159.345659093663,-0.0952536690458771,1.10449448421655,-0.0862418693864674,0.931274147715987,NA
"SAMD10",193.226651117645,2.5393812410551,1.655130169388,1.53424865791315,0.124968491274235,0.435661262115368
"SAMD3",838.259531715438,0.609712623299279,0.84436569173558,0.722095449006253,0.470235796033882,0.775737601466941
"SAMD4A",247.085275658557,1.13703545261511,1.13863557971248,0.998594697789292,0.31799106971271,0.665576749902006
"SAMD4B",683.509587273805,-0.601284123310201,0.528142382790751,-1.13848867824802,0.254916483791324,0.605210364093767
"SAMD9",1005.21963884448,0.097738621758418,1.00435022482114,0.0973152784187648,0.922476023165145,0.974302308843444
"SAMD9L",454.533469716841,2.32735414061412,1.27421265419321,1.82650371031492,0.0677744228867808,0.316761733113115
"SAMHD1",5264.07589064946,1.08125361095188,0.387190860570985,2.79255974523099,0.00522928097474399,0.0655780100616543
"SAMSN1",994.133721376184,2.0687195167826,0.610339872090416,3.38945497644981,0.000700317081792711,0.0157902695475308
"SAP130",165.700980610956,0.967493343733669,1.53887262966602,0.628702678235067,0.5295437244147,NA
"SAP18",1139.94167344485,-1.4546240829626,0.611369648057118,-2.37928737153583,0.0173461471464478,0.14266415034198
"SAP25",799.442186513971,-1.03963150477769,1.00758622544518,-1.0318040069656,0.302163941796306,0.65108245693423
"SAP30",188.487403709025,0.957907869560275,1.75735046706248,0.545086417031816,0.585694084150778,0.839480251531968
"SAP30BP",1780.81687080057,-0.696589240538095,0.539715306537369,-1.29066052435529,0.19682141877018,0.539545282300344
"SAP30L",501.825316004864,0.623580043213473,1.14098398670173,0.546528304061543,0.58470283717589,0.839397526875533
"SAR1B",438.554441099826,0.636922639012715,1.51654818800122,0.419981800810541,0.674498748716472,0.884351720506309
