"","x"
"138716",-0.985543317027613
"7581",-0.985728112835264
"120103",-0.985741808326132
"4053",-0.986076828738306
"85439",-0.986146142883049
"4809",-0.986648093364804
"6203",-0.987530201074821
"283643",-0.987554526841043
"221496",-0.987583444707166
"286256",-0.988130248635396
"25792",-0.988330040796301
"5310",-0.988881767866054
"26589",-0.988924269717886
"10076",-0.988992056346688
"9412",-0.989797449548071
"22827",-0.990066643782335
"8243",-0.991035939721174
"11184",-0.991438753179107
"56910",-0.99165622647692
"2919",-0.99301948601451
"84129",-0.993304073998865
"2036",-0.994140518324604
"27125",-0.995398883843757
"114793",-0.995677354849393
"55757",-0.995953187059694
"55911",-0.998068357659393
"107985388",-0.998689609243065
"28987",-0.998691262258842
"10487",-0.999652849175682
"3416",-1.00018866343211
"10732",-1.00069059810741
"22800",-1.00140686979971
"1017",-1.0015202084525
"6487",-1.00204743177288
"2806",-1.00209711361105
"649",-1.00232055293308
"10465",-1.0025870360904
"4236",-1.00279098400592
"2199",-1.0030172795355
"2618",-1.00342339538948
"80326",-1.00347208021813
"6369",-1.00462130337243
"6427",-1.00485544586884
"55154",-1.00584865921187
"83746",-1.00612586540822
"64852",-1.0062244618525
"342184",-1.00652258818114
"55379",-1.00724416265905
"55074",-1.00762354466554
"5338",-1.00777543689276
"151011",-1.00778589719005
"6801",-1.00845102937545
"140901",-1.00923947746901
"9361",-1.00929238158529
"25864",-1.00940174568342
"22984",-1.01021031057293
"91057",-1.01039052350098
"3309",-1.01039272978143
"8835",-1.01056894113854
"10452",-1.01166263788701
"84795",-1.01296722941726
"11133",-1.01327226655341
"813",-1.01403724589067
"51112",-1.01470103064012
"23392",-1.01508272416967
"23158",-1.0152556073037
"57106",-1.01703834528904
"51274",-1.01787164534711
"4162",-1.01795403980885
"55905",-1.01804392271367
"3150",-1.01857547863077
"3784",-1.01914321454384
"22794",-1.01945874547384
"7045",-1.01988483699174
"10578",-1.02061241075882
"57472",-1.02094749331565
"5912",-1.02153798711015
"54942",-1.02226018816725
"374395",-1.02266259211959
"25804",-1.02339343179406
"116225",-1.02372957673598
"5495",-1.02446248043266
"79140",-1.02455087763704
"79084",-1.02486523905062
"55701",-1.02494971014548
"100528032",-1.0255587504811
"94097",-1.02652658671057
"133522",-1.02780561378482
"64432",-1.02791768164171
"8242",-1.02822901595744
"5836",-1.02831421712684
"11311",-1.02860755030762
"55741",-1.02862826921519
"7443",-1.02968561578653
"50619",-1.03016406891664
"10907",-1.03045926634783
"3145",-1.03050961586788
"7782",-1.0305713883899
"80305",-1.03093372895786
"283459",-1.03128024766408
"4943",-1.03154093814209
"116496",-1.0315433838107
"8693",-1.03183604942962
"23523",-1.03275341905845
"6093",-1.03281578467975
"91012",-1.03346566878918
"5500",-1.03350651572353
"80174",-1.03354969019546
"10553",-1.03374916891297
"1207",-1.03410630721299
"145748",-1.03421761753032
"2305",-1.03510892847603
"84455",-1.03512706657573
"6650",-1.03515377020748
"55171",-1.03516182290137
"2316",-1.03553072810795
"154467",-1.03688999562856
"10298",-1.03696031778021
"57002",-1.03697442227689
"10036",-1.03714799908679
"10479",-1.03806223147035
"23177",-1.03863175177678
"57584",-1.03876152333697
"100316904",-1.03925087826885
"64928",-1.03946898430566
"8829",-1.03994634803927
"1161",-1.04032793935071
"9771",-1.04100217914995
"221002",-1.04219934294353
"10897",-1.04289521378462
"100131755",-1.04357146777136
"86",-1.04404433265571
"8348",-1.04414393691179
"5427",-1.04424025193464
"7555",-1.04489572940302
"4086",-1.04551110829855
"23168",-1.04570481102823
"5066",-1.04571167700728
"1495",-1.04670831590889
"56102",-1.04684809141942
"80020",-1.04707240392867
"9475",-1.04730179559504
"4616",-1.04749498034703
"10743",-1.0491787149837
"2733",-1.05053231207405
"7589",-1.05126564536318
"25941",-1.05126786312181
"6738",-1.05208485780314
"3223",-1.05234198301908
"2597",-1.05238592022966
"4839",-1.05242416021054
"79089",-1.05258776191988
"90379",-1.05330982614562
"54843",-1.05431579611881
"84216",-1.05436411607412
"5606",-1.05548885169761
"51538",-1.05685542212896
"10651",-1.05703977873735
"6198",-1.05725823762422
"79729",-1.05806694033825
"594",-1.0584594984221
"11231",-1.05853961619332
"29882",-1.05858239704932
"54995",-1.05904137963312
"2686",-1.05925063183374
"83594",-1.05996843071779
"54901",-1.06051543061071
"4706",-1.06053630345985
"90007",-1.06272810906624
"84838",-1.06439159788903
"5437",-1.06458703760048
"54662",-1.06518342627594
"92140",-1.06628766676614
"8751",-1.0666776005846
"6996",-1.06768919398036
"7326",-1.06787991401712
"6238",-1.06860978845834
"112267855",-1.06883693347082
"54629",-1.06945221578627
"7169",-1.07029809956467
"57701",-1.0715788330912
"83894",-1.07298919508778
"65249",-1.07330816629334
"7988",-1.07414167519426
"4815",-1.07449042442384
"2972",-1.07496863244733
"55656",-1.07557845821125
"100507290",-1.07649824688618
"339448",-1.07688357579288
"11022",-1.07700313530578
"26509",-1.07766014856616
"79627",-1.07768997239237
"5718",-1.07801312558121
"9124",-1.07894073408184
"284207",-1.08027711834403
"10808",-1.08060508928364
"6618",-1.08073282808362
"22933",-1.08090906192175
"5033",-1.08229326815769
"81848",-1.08290596541731
"126298",-1.08349321619017
"8766",-1.08352773413124
"8350",-1.08382787478068
"378708",-1.08397175542154
"81614",-1.08532143890405
"25996",-1.08552137555286
"6500",-1.08767569409665
"59338",-1.08792101452709
"51776",-1.08821251068442
"55646",-1.08904985299042
"27333",-1.08936134487284
"10400",-1.08946144292334
"9926",-1.09058855545351
"440",-1.09061658865692
"54471",-1.09137478536351
"27068",-1.09229578700493
"81562",-1.09257495138614
"117178",-1.09321194102155
"5781",-1.09452045409158
"23647",-1.09611134150842
"11285",-1.09830887972677
"23129",-1.09876722867782
"124790",-1.09947108126158
"1154",-1.09972786441394
"25885",-1.09996906112595
"286128",-1.10095328435455
"22873",-1.10158006957446
"221937",-1.10166193681974
"54522",-1.10383429310547
"11006",-1.10437557456957
"80146",-1.10452055524587
"84443",-1.10464470852654
"57508",-1.10480645000851
"2309",-1.1052197845283
"55852",-1.10550247501488
"5717",-1.10676907609394
"11046",-1.10712247747371
"4357",-1.10754274762779
"195827",-1.10779421591121
"23468",-1.10783345484303
"23559",-1.10815502313888
"27429",-1.10846839405921
"23151",-1.1086124121969
"128710",-1.1092461537432
"92689",-1.10949215981996
"28992",-1.11025805513277
"2354",-1.11154118311799
"1407",-1.11258913843722
"9060",-1.11350437228108
"2937",-1.11372738893155
"9019",-1.11375082601478
"6566",-1.11491889745835
"5042",-1.11614970931969
"79075",-1.11687923602641
"23016",-1.11714506495499
"8666",-1.11742194589774
"283635",-1.11802451549676
"2621",-1.11818702528187
"4240",-1.11899403325931
"5708",-1.11946506912957
"7289",-1.11950584375139
"84181",-1.12086806076088
"79641",-1.12108922009133
"10013",-1.12111285583028
"753",-1.12146365756327
"51246",-1.12150424605497
"4957",-1.12174120714823
"23210",-1.12225403718329
"55506",-1.12437741269341
"9653",-1.12452974195212
"133015",-1.12474818408056
"55785",-1.12486066972308
"1104",-1.12513064743936
"11007",-1.12514912119818
"151987",-1.12548429007986
"102724971",-1.12633560678765
"90427",-1.12734088650284
"3429",-1.12788390783695
"56915",-1.12840301657248
"8028",-1.12852767046238
"7301",-1.12855603819232
"79969",-1.12941790277208
"112869",-1.12952785826646
"1174",-1.12953635800033
"55039",-1.12962372323341
"90864",-1.13003104958324
"222696",-1.13245898164591
"55582",-1.13270642312818
"8615",-1.13308851758599
"10781",-1.13356883079316
"800",-1.13589481710709
"7923",-1.13652240152188
"221692",-1.13697597937994
"7486",-1.13703470967515
"3915",-1.13766495689747
"55809",-1.13879317315427
"23173",-1.14016993022925
"22795",-1.14077788553651
"143903",-1.14140625824791
"9266",-1.14156666245435
"3685",-1.14312668436011
"5829",-1.14344052005619
"358",-1.14445135690884
"6598",-1.14491735203604
"253714",-1.14531862365117
"55611",-1.14556839138291
"5793",-1.14572140813779
"118460",-1.14602988283755
"9064",-1.14681826968385
"9891",-1.14776941013409
"114932",-1.14843106717442
"94107",-1.14857662542322
"5036",-1.14859261858327
"57153",-1.14993168983961
"4221",-1.15101990537611
"57553",-1.15137077690826
"5534",-1.15184049965989
"10051",-1.1527610638579
"8851",-1.15410116104212
"5228",-1.15411015155463
"29923",-1.15485272226516
"200895",-1.15603987002456
"138639",-1.15765983759329
"27301",-1.15794023169072
"49854",-1.15864999931443
"71",-1.15904133604965
"51218",-1.15920288333303
"26092",-1.16055445721438
"84545",-1.16107952446884
"202658",-1.16149076257582
"5352",-1.16156913328247
"79581",-1.16561445510286
"2730",-1.16684634462645
"3491",-1.16736566246473
"27440",-1.16776012623039
"2131",-1.16780677743207
"219699",-1.1680092893108
"6560",-1.16804545904278
"388",-1.16972279922525
"79742",-1.1706201724014
"100529063",-1.17067546475762
"5638",-1.17119519431044
"11104",-1.1720284078069
"152518",-1.17206293321544
"23761",-1.17271722686618
"1340",-1.17297958235975
"3833",-1.1730576762504
"388567",-1.17386881721277
"55432",-1.17388210985975
"64231",-1.17521459818935
"4331",-1.17542298879853
"4338",-1.17542506946542
"3995",-1.17594814257478
"476",-1.17597769452255
"25879",-1.17623686692457
"9319",-1.17708630577124
"8531",-1.17727887590756
"641649",-1.17838761329395
"1855",-1.17879171399143
"10969",-1.18071369929441
"161742",-1.18229860347379
"9692",-1.18312507257024
"27175",-1.18442563341451
"5757",-1.18466614345715
"203427",-1.18499416155315
"9553",-1.18599827429165
"79598",-1.1865181464071
"55270",-1.1875905300326
"8754",-1.18896094896041
"28227",-1.19022956645049
"4059",-1.19026672679848
"23295",-1.19367727584392
"5562",-1.19368440275317
"83732",-1.19504707837406
"26115",-1.19546138870138
"30845",-1.19698246484553
"23543",-1.19712506956672
"87",-1.19776353253708
"116447",-1.19802200510004
"6616",-1.19814430631208
"4828",-1.19884005759596
"23768",-1.19979532036731
"23252",-1.20020512707004
"7414",-1.20059114009924
"26093",-1.20108407030574
"26517",-1.20124377407596
"10411",-1.20385378126334
"1371",-1.20440932494949
"51421",-1.20465744158256
"338382",-1.2058542463992
"23463",-1.20652803676723
"6187",-1.20663699527626
"25975",-1.20729629630928
"55917",-1.20793802669895
"84766",-1.2079509002353
"54541",-1.20914555793286
"133",-1.20997900533075
"5253",-1.21073729064666
"91663",-1.21121309745502
"9136",-1.21180224797049
"126070",-1.21239382844814
"414328",-1.21345149004906
"79735",-1.21391314159237
"11099",-1.21487036519829
"64841",-1.21560665637596
"9816",-1.21599119993949
"1857",-1.21730478165087
"55858",-1.21730484816871
"10573",-1.21731927368799
"94031",-1.2179335130935
"8525",-1.21841839524789
"84084",-1.21855531461482
"28971",-1.21856163880095
"10612",-1.21967606858308
"81892",-1.22173837599333
"483",-1.22194621384707
"3481",-1.22518712346988
"10534",-1.22582757395705
"100533105",-1.22706195541739
"9878",-1.22923456311997
"7422",-1.22971126944852
"114879",-1.22994063953651
"7871",-1.2319978230441
"2887",-1.23219273142286
"3035",-1.23294124007954
"145173",-1.2339470539874
"4783",-1.23447947138105
"23303",-1.23523451565759
"221188",-1.23533731768375
"65985",-1.23542264207689
"7059",-1.23722315600078
"1936",-1.237319926882
"580",-1.23816718290522
"65265",-1.23866638370475
"149371",-1.23870971885319
"57505",-1.23994933749289
"6175",-1.24046727854947
"8411",-1.2410862661534
"328",-1.24119718717654
"26524",-1.24370592084939
"1537",-1.24415894746917
"11011",-1.24553562969387
"10328",-1.24724688228472
"79602",-1.2481609520778
"5328",-1.24860783590329
"23082",-1.24907603040077
"6199",-1.24964056538481
"79927",-1.25317836657849
"445815",-1.25329460266038
"84305",-1.25413806994808
"22974",-1.2548924152053
"10472",-1.25494456755109
"85027",-1.25553118491315
"51569",-1.25553659624241
"9026",-1.25569756394583
"84256",-1.2559027159836
"200081",-1.25674274221903
"664",-1.2570324972499
"144097",-1.25823904513382
"78996",-1.25883345433147
"7942",-1.25904313254252
"10140",-1.2598212940366
"115106",-1.26061008473942
"121512",-1.26153910846649
"54795",-1.26203664011125
"7866",-1.26342120363703
"57647",-1.26352354933912
"7465",-1.26444018104194
"8824",-1.26514812041333
"6884",-1.26654357626621
"10017",-1.26708662091763
"100529241",-1.26976174087207
"54904",-1.26979296092895
"93109",-1.27095956349436
"23070",-1.27306796230395
"92912",-1.27312411149796
"10059",-1.27337009148893
"8720",-1.27410310509634
"80179",-1.27538626877996
"953",-1.27686625410848
"79744",-1.27798503442102
"102288414",-1.27829697115408
"1397",-1.27847921496213
"84722",-1.2796960536828
"9586",-1.27981550760501
"650",-1.2802571369254
"4176",-1.2803220619966
"9638",-1.28194024230738
"27153",-1.28195170343029
"57060",-1.28196444957116
"5901",-1.28347681014299
"29844",-1.28534445592192
"23108",-1.28555257823822
"51142",-1.28680275763601
"347902",-1.28755288782014
"6548",-1.28760523570985
"11261",-1.28787603535405
"5321",-1.28870412439832
"109",-1.28877288099
"11015",-1.28929958351611
"51517",-1.28930771067382
"1827",-1.28957463061498
"5756",-1.28981087247365
"6578",-1.29120391643964
"353322",-1.29234900338064
"4597",-1.29411645546218
"2288",-1.29478901329111
"389333",-1.29784474590413
"83982",-1.30482533956484
"29965",-1.30517615357575
"9644",-1.3054156083472
"54916",-1.3055264595137
"25814",-1.30587837671052
"5905",-1.30601412463519
"6455",-1.30710483436836
"55101",-1.30729869372346
"90990",-1.30881095947901
"4084",-1.30910568459919
"63027",-1.30937851244317
"871",-1.31373596596701
"9444",-1.31396815490412
"10417",-1.31443101610535
"4598",-1.31478725406794
"8312",-1.31491200815358
"57464",-1.31541181884315
"80152",-1.31711781980698
"5361",-1.31791723041136
"23077",-1.31810825699751
"137695",-1.31907097133853
"4952",-1.31925759380433
"23293",-1.31963151459769
"25940",-1.31980795715443
"124491",-1.3214706461093
"51203",-1.32291193084384
"3543",-1.3235002116318
"5898",-1.3239800462067
"1462",-1.32412873440655
"445",-1.32508621140521
"22883",-1.32509015859018
"3646",-1.32550507726437
"1939",-1.32574644399671
"6520",-1.32644631289976
"836",-1.32656682783198
"4638",-1.32747482290973
"8784",-1.32797580389657
"4860",-1.32906053727227
"252839",-1.32930006910863
"54985",-1.32998601880241
"134145",-1.33162974416546
"2063",-1.33407894404199
"28969",-1.33426627273147
"54757",-1.33552583151119
"5347",-1.33585804353009
"2237",-1.33588263068641
"2191",-1.33614452013075
"8711",-1.3373712746565
"344148",-1.33891321380659
"10615",-1.33931021940427
"51310",-1.33947501366078
"93343",-1.33980547050201
"8863",-1.34024962598956
"9208",-1.34178896154363
"79088",-1.342027987294
"55081",-1.34235899924932
"5467",-1.34260551721342
"1894",-1.342700819647
"817",-1.34323983273969
"23762",-1.34582995794598
"84444",-1.34641988136259
"51450",-1.34726950031821
"5693",-1.34764605421421
"282974",-1.3486042185487
"1063",-1.34949949129858
"8742",-1.34978443012605
"29801",-1.34991022954746
"9748",-1.35075480908544
"1992",-1.35112878019494
"23764",-1.35191426794301
"831",-1.35220300724582
"51474",-1.35341754093699
"2193",-1.35414044135416
"10362",-1.35498098168206
"54492",-1.35578816869933
"7328",-1.35672612008399
"3710",-1.35691181781244
"10203",-1.35820669002739
"147040",-1.35821276684152
"54623",-1.35895857279316
"199675",-1.35899104318641
"22835",-1.35942995152395
"25797",-1.35974679544955
"154214",-1.36162813008249
"285761",-1.36211965447969
"9903",-1.36213101249188
"26088",-1.36280928150739
"5074",-1.36353994108142
"3337",-1.36408630528108
"10273",-1.36537498456984
"84231",-1.36551155635148
"56262",-1.36559413402872
"23580",-1.3659074750783
"10332",-1.3668905843921
"80045",-1.36723733432181
"56265",-1.36760530368027
"26233",-1.36831838576546
"5210",-1.36891876049213
"25",-1.3705102294947
"5118",-1.37162205701471
"125950",-1.37211749256864
"57184",-1.37219063776903
"3164",-1.3722965780728
"11226",-1.37369698555694
"79770",-1.37375418481586
"23221",-1.37448135833973
"4709",-1.37537920599912
"26958",-1.37578602478062
"10098",-1.37618045679148
"5054",-1.37658568497945
"9130",-1.3772848342692
"57478",-1.37748967450616
"10870",-1.379239092377
"4779",-1.37973196618133
"23200",-1.380691947391
"7266",-1.38201599952569
"6484",-1.38290620498488
"93611",-1.38444334690521
"160428",-1.38462414579718
"131583",-1.38547728788026
"54438",-1.38690866909833
"7678",-1.38697060397898
"27232",-1.38811439155066
"25976",-1.38870136172014
"84318",-1.38986748731187
"83461",-1.39111445219281
"481",-1.39594486712515
"100188893",-1.3959471879043
"7798",-1.39628347048352
"6385",-1.39631722061548
"7424",-1.39632487838579
"7347",-1.39703132675178
"112574",-1.39827965577188
"79682",-1.39852273650534
"55784",-1.39973213758141
"116832",-1.39986774123347
"85301",-1.40162543281259
"9785",-1.40198793256888
"1434",-1.40200053054658
"11274",-1.4026307166008
"9578",-1.4053016380968
"7157",-1.40564550944401
"23462",-1.4067410048243
"4502",-1.40724328593606
"29766",-1.40764958522404
"54682",-1.41001367303282
"10454",-1.41047370447846
"84290",-1.4106492107194
"5546",-1.41113277751001
"1571",-1.41129709038518
"54512",-1.41228905288721
"90060",-1.41364756344484
"129563",-1.41386576720272
"3956",-1.41439529324802
"9920",-1.41500223167287
"144245",-1.41606097881919
"9538",-1.4163229196704
"6909",-1.41678045684454
"5609",-1.41681436665573
"9833",-1.41877027393687
"29088",-1.41898267748912
"80714",-1.42027093972397
"5688",-1.42073107680462
"605",-1.42099338686318
"23022",-1.42207814670163
"339451",-1.42431513566432
"55959",-1.42487299095818
"51750",-1.42614943511551
"6142",-1.42731220268892
"1460",-1.42773373823703
"84295",-1.42826936490921
"51021",-1.4292962609579
"83451",-1.42959375782548
"4784",-1.4305419276279
"672",-1.43103619175887
"8871",-1.43115276623645
"5286",-1.43193733373169
"10749",-1.43254855029005
"79622",-1.43342673632402
"79693",-1.43494267223825
"81563",-1.43535406613462
"147808",-1.43556021752992
"8310",-1.43585232610371
"7023",-1.43693939827027
"54849",-1.43701786614054
"2014",-1.43763538818837
"261729",-1.43826340037966
"100534599",-1.43864824489256
"90550",-1.43877682043934
"116983",-1.44033260818505
"27147",-1.44055750745133
"4726",-1.44113812740035
"29880",-1.44279508059238
"6136",-1.44314980307763
"7532",-1.44324998331284
"23223",-1.44408278707298
"6619",-1.44532698400422
"56413",-1.44561776461447
"54820",-1.44609762766599
"10927",-1.44672872950334
"56965",-1.44732358314811
"1263",-1.44808794364522
"2876",-1.44827422756933
"79723",-1.44915955712989
"104",-1.45000311166574
"55111",-1.45027424220506
"3750",-1.45116748458107
"5763",-1.45190143357301
"4881",-1.45424878284219
"10284",-1.45426171164489
"51071",-1.45538737698873
"387640",-1.45709087254066
"81610",-1.45748816153403
"1822",-1.45812590510167
"2004",-1.46094348812818
"201254",-1.46246690530251
"4811",-1.46743057338113
"57048",-1.46749508227487
"54621",-1.46791396542679
"79677",-1.47010195597267
"5713",-1.47077294543997
"121457",-1.47099985307992
"79644",-1.47132075385968
"85014",-1.47340235263528
"90850",-1.47456155472963
"116541",-1.47472316011584
"80010",-1.47479788090338
"9051",-1.47538631932312
"6415",-1.47578593610148
"54910",-1.47618222318031
"10923",-1.47633225095374
"57129",-1.47931819192783
"1366",-1.47953445702966
"3340",-1.48012635776079
"4493",-1.48133678699212
"23410",-1.48205347520848
"63929",-1.48591294845271
"55356",-1.48645859484441
"4323",-1.48700659406798
"8495",-1.48768076563464
"8500",-1.48856687270796
"58477",-1.4900563001448
"112495",-1.4909614638245
"150771",-1.49235710591672
"116159",-1.49319976980254
"1846",-1.49346742395408
"3118",-1.49486531467248
"10251",-1.49555025902002
"53637",-1.49665728960931
"9580",-1.49790501615364
"11228",-1.49810567381559
"3910",-1.49932555177737
"595",-1.50087053914326
"9861",-1.50141541991243
"63906",-1.50222419316995
"22925",-1.50253027474938
"8877",-1.50292828193505
"1292",-1.50360876207204
"199221",-1.50523831052414
"124583",-1.50631779038808
"51134",-1.50692255454357
"10785",-1.50730637018018
"203523",-1.50747138942314
"282973",-1.507544663676
"9187",-1.50756022306682
"2590",-1.50851451646433
"50628",-1.50871349319063
"302",-1.51066396710109
"197259",-1.51159719098401
"100128927",-1.51282236538103
"2114",-1.51338855324975
"4149",-1.51496583444382
"4609",-1.5186274949203
"65260",-1.5195958098764
"9590",-1.52388306335386
"54962",-1.5240409906308
"5796",-1.52450869583701
"88745",-1.52708101933844
"79776",-1.52767182976959
"728642",-1.52807623377962
"3265",-1.53087360407176
"6129",-1.53164530378567
"3840",-1.5319473804889
"51133",-1.53430159481903
"57458",-1.53491156482351
"80778",-1.53694099226011
"80055",-1.5372779207516
"5603",-1.53755815439729
"7168",-1.54008626328856
"6744",-1.54032452327879
"23212",-1.54071361820187
"1058",-1.54173794454775
"6257",-1.54235076237935
"9532",-1.5424189508176
"64108",-1.54429210954377
"4055",-1.54517226655197
"81889",-1.54532062485552
"89953",-1.54607884369181
"5742",-1.54810989308873
"8870",-1.54848492305889
"140467",-1.54851418196379
"28955",-1.54951754408039
"9159",-1.54955344904389
"55300",-1.55079331046466
"30851",-1.55145609606497
"92154",-1.5520994750763
"55357",-1.55226588738822
"10650",-1.55303878635402
"8840",-1.55319907592883
"128240",-1.55343847434528
"57089",-1.55361396936768
"9904",-1.55424446050385
"30001",-1.55466141202832
"51070",-1.55470226116665
"391059",-1.55531898133416
"55644",-1.55591559408166
"4796",-1.55625988572155
"51035",-1.5563435882579
"23612",-1.55805893031753
"23743",-1.55853048974859
"58499",-1.55883312198031
"54531",-1.55959672627161
"1282",-1.56130486300068
"128553",-1.56300630148974
"80852",-1.56376695627698
"95",-1.56405082286147
"1107",-1.56451356873968
"386683",-1.56566125229597
"100526842",-1.56591922047023
"5445",-1.56684968272613
"7621",-1.56768050865769
"57213",-1.56817218232345
"25766",-1.56891904001402
"286380",-1.57075358593684
"83959",-1.57184666819692
"8273",-1.57339422917106
"83596",-1.57536802393776
"55362",-1.57542998532153
"8649",-1.57544764619356
"10873",-1.57661220829557
"6367",-1.57701950547927
"11180",-1.57824196445588
"26519",-1.57896177264056
"146691",-1.57920054457129
"11034",-1.57964169789874
"10741",-1.58114492849311
"9643",-1.5812972154157
"90987",-1.5831671961185
"10758",-1.58422841711503
"123263",-1.58502121223637
"126917",-1.5887801199542
"3187",-1.58888127543965
"10682",-1.59010148765245
"669",-1.59020434762203
"2731",-1.59026979326033
"599",-1.59057981972279
"5465",-1.59146739520257
"113655",-1.59212563111054
"81890",-1.59368146602589
"55243",-1.59374264546177
"91653",-1.59514198250464
"27336",-1.59564443288342
"171546",-1.59587392177918
"55599",-1.59651941843036
"51241",-1.59746654857043
"6764",-1.59777038447938
"7167",-1.59829172147314
"645745",-1.59887429430954
"8515",-1.59900099182989
"3672",-1.59924678271021
"2739",-1.60229637207845
"10226",-1.60334765035645
"9414",-1.60391998061681
"51084",-1.60441822108712
"79572",-1.60576270215261
"10308",-1.60597793181807
"1978",-1.60681674882831
"4000",-1.60890295195983
"57182",-1.61063544445969
"23327",-1.61128596669215
"55621",-1.61141017103844
"84293",-1.61163072844846
"3955",-1.6118192384616
"5046",-1.61292172937083
"10412",-1.61486104575608
"118487",-1.61726945561451
"81488",-1.61850670459167
"1643",-1.61882761967649
"6419",-1.61979211608975
"3939",-1.62126182516707
"84057",-1.62177691882241
"157506",-1.62348444942033
"84624",-1.62546689571271
"6464",-1.62733814587343
"57194",-1.62891017066483
"8425",-1.62915144356251
"440295",-1.62995738878594
"91283",-1.63106165766299
"26272",-1.63229606066468
"284352",-1.63469705099582
"11171",-1.63630999442592
"57649",-1.63700146327536
"55773",-1.63818173600733
"8605",-1.63886871684194
"10207",-1.6403572504176
"30008",-1.6407344774354
"25873",-1.64365207260329
"6652",-1.64378581900668
"55572",-1.64382631036511
"79957",-1.64846759433299
"84687",-1.65033042178658
"5372",-1.65109954340212
"5154",-1.6547650889792
"401505",-1.65480218994689
"8408",-1.65510528521077
"23353",-1.65658734742803
"150465",-1.65707388360326
"54862",-1.65729146524358
"148789",-1.65860763988585
"6556",-1.65962752697293
"9223",-1.66039230491025
"54517",-1.66125795808316
"83742",-1.66220006883831
"10112",-1.66240741703383
"80210",-1.66243211813297
"10721",-1.66362851960235
"10278",-1.66382950637733
"5883",-1.66601893646461
"10544",-1.66778887098694
"727910",-1.66882016234638
"3280",-1.66984176460252
"152002",-1.67031125199481
"56981",-1.6703462910715
"84056",-1.67079157327397
"7407",-1.67189844420249
"390940",-1.67229242814479
"84280",-1.67314923467224
"79035",-1.67460338576568
"132",-1.67575966753479
"6856",-1.67692147590598
"203054",-1.67724075145455
"84900",-1.677974911678
"6871",-1.67868092743137
"151648",-1.68004044577414
"1290",-1.68136419179709
"11284",-1.68149287311796
"90102",-1.68255717250738
"285676",-1.6827864652066
"60485",-1.68383252866631
"84313",-1.68852543978369
"7071",-1.68899894110007
"8745",-1.68928487467761
"140707",-1.68965754410762
"79633",-1.68967423362431
"79001",-1.69089917763263
"3397",-1.69251798729262
"6608",-1.69380310297355
"23085",-1.69569211951762
"26508",-1.69616069066273
"54873",-1.69618914764107
"1293",-1.69694805921007
"1285",-1.69910266844009
"117247",-1.70182479497076
"55738",-1.70204662893734
"116236",-1.70382352200269
"10401",-1.70588978358484
"10360",-1.70751401854681
"84311",-1.70772707288791
"9261",-1.7145715729967
"81858",-1.71463007445091
"100130890",-1.71465254675562
"5159",-1.71518084656403
"64854",-1.7183508169229
"23246",-1.71932316522431
"375757",-1.72022243547266
"11170",-1.72052080774794
"8933",-1.72171860156981
"26073",-1.7229539307395
"112464",-1.72560718790997
"2769",-1.72897138112878
"653720",-1.72900647266421
"10052",-1.73081058855202
"124976",-1.73315398354921
"9989",-1.73358985822758
"201266",-1.73423655443827
"27044",-1.73439891688103
"440574",-1.73442593542366
"375061",-1.73711083097847
"115817",-1.73835026158912
"5817",-1.74137027236244
"9469",-1.74194403026176
"5479",-1.74331439755124
"10252",-1.74410365763416
"107987004",-1.74584981436828
"4232",-1.74594124756156
"60681",-1.74618871107154
"138428",-1.74870429179503
"57634",-1.75044475005183
"5480",-1.75207692556818
"196740",-1.75312263832932
"51186",-1.75340412225449
"64978",-1.75388255969519
"6157",-1.75508374451931
"55388",-1.75538936273385
"824",-1.75544625218715
"1359",-1.75563337077878
"2355",-1.75716428568949
"10101",-1.75837418758
"26585",-1.75916802339207
"5740",-1.76381775682795
"1476",-1.76464604074579
"1289",-1.76484355088399
"6840",-1.76549475716066
"2675",-1.76721936211951
"8853",-1.76733140006103
"9651",-1.76810923133757
"6897",-1.76846439525353
"51008",-1.76904705111617
"84689",-1.76935132445525
"9819",-1.77030428804079
"29893",-1.77095563964773
"23593",-1.77125315815434
"2954",-1.77137200133425
"56606",-1.77139586659805
"1674",-1.77165648444637
"25847",-1.77249037408985
"65980",-1.77377074033428
"7056",-1.77743474933747
"83999",-1.77956891219188
"2167",-1.78071844239944
"6282",-1.78091091736421
"57801",-1.78190574338176
"4008",-1.78394467244958
"5866",-1.78431352663068
"57412",-1.78595322863098
"79982",-1.78839014299902
"152503",-1.78906445180616
"7991",-1.78953004958991
"25932",-1.79277914341583
"143098",-1.79370638716491
"54407",-1.79471523142703
"11113",-1.79849096256556
"3339",-1.80192856254176
"80737",-1.80365339008427
"6342",-1.80558163611053
"9265",-1.80701324154034
"10057",-1.80832955990287
"57664",-1.80885433989196
"6741",-1.8106892522095
"2944",-1.81116621874532
"29901",-1.81162169759186
"165918",-1.81533442121478
"51706",-1.81724442492609
"3983",-1.81785933734025
"6288",-1.81792894905365
"55486",-1.81953521430607
"23233",-1.81979784123885
"64129",-1.82010863888916
"84899",-1.82063907554212
"10063",-1.8222354452534
"348654",-1.82267866592384
"55033",-1.82524052774022
"93145",-1.82613688619657
"5270",-1.82698967971522
"29888",-1.82797130660982
"5798",-1.83028950839195
"4486",-1.83144950559047
"9353",-1.83519398843034
"2074",-1.83586470291086
"10988",-1.83746572753979
