"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"VBP1",412.161300436512,0.289138388783354,0.75226322726912,0.384357999038434,0.700713126026704,0.96330714349261
"VCAM1",527.028134072169,2.13539624094515,0.936344542857004,2.28056676063873,0.0225740960849644,0.287117794234883
"VCAN",672.263741973411,-0.625572688630552,0.980364490946913,-0.638102149157121,0.523407187657399,0.930444263228017
"VCL",296.452512215458,-0.591200226842986,1.09907347904201,-0.53790782701653,0.590640684538483,0.94497239997004
"VCP",1464.97954872659,0.574941766795754,1.05644581937905,0.544222672142041,0.586288251966647,0.9449572482962
"VCPIP1",303.394987693411,-0.437421477309931,1.09220524687523,-0.40049384358973,0.688792817021321,0.962334460483039
"VDAC1_VDAC3",1779.8497211721,-0.30720402643822,0.873161198412173,-0.351829681617627,0.724965997262627,0.967642261910844
"VDAC2",624.832591630236,-0.383783376621659,0.735757036045609,-0.521616998301962,0.601937025671992,0.94497239997004
"VDAC3",490.636189075592,1.9233001593382,1.00184471327112,1.91975875488571,0.0548883788895016,0.465027806565073
"VDR",622.595879625228,-0.448752578015678,1.09856128678075,-0.408491163320268,0.682913116800988,0.961659493285999
"VEGFA",556.505555939986,-0.406741388125461,1.09882521420696,-0.370160224635009,0.711263111101059,0.966008415331984
"VEGFB",375.758922589672,0.956299593328899,1.04151170507488,0.918184201549751,0.358522438243814,0.87651633127834
"VEGFC",299.887400068736,-1.18505975561731,1.04082433829717,-1.13857805972919,0.254879183801782,0.811319603019608
"VENTX",278.556351313755,-3.82921286895921,1.26207122619782,-3.03407033570941,NA,NA
"VEZF1",856.077818852771,-0.200187120022788,0.618940375518422,-0.323435225654995,0.746365655684932,0.969308508386349
"VEZT",485.318209928448,-0.490851328055166,0.979348757457545,-0.501201767314689,0.616229130634211,0.947317962998413
"VGLL3",316.883522342014,-2.57219880690228,0.802447861050837,-3.2054404176913,0.00134855963286284,0.0516493288601326
"VGLL4",524.652937854544,-0.72475194095585,0.557371923001431,-1.30030220584683,0.193497412335232,0.749793307518031
"VHL",707.885085778969,0.322490164717762,0.598649085503572,0.53869649603906,0.590096291891845,0.94497239997004
"VILL",329.742500242498,-0.104674887435853,1.11215497170119,-0.0941189763111326,0.925014646377187,0.988582756213364
"VIM",31222.6215761495,0.139549183204876,1.35638430635663,0.102883218679902,0.91805565656976,0.988582756213364
"VIPAS39",179.666192334613,0.693720450631034,1.14347583683056,0.60667696534267,0.544065311788632,0.933363440659178
"VIRMA",477.06277423711,0.875368633278264,0.97375203368627,0.898964626512192,0.368671502619881,0.881127084721476
"VKORC1",658.803090727744,-1.34749438215321,0.759281797175159,-1.77469601821937,0.0759480931448992,0.531948767465575
"VKORC1L1",515.286752323043,-0.747097640255775,0.598975578793664,-1.24729232160087,0.212290331848147,0.766368540530127
"VMA21",416.24854605026,0.331186106600701,1.04543526320014,0.316792553550298,0.751401014833345,0.970668109567313
"VMAC",340.901974594503,0.301613063369526,0.666976033950164,0.452209746702927,0.651117887276591,0.9550261055083
"VMP1",13234.7664636002,-0.277877594946831,1.2209499601965,-0.22759130513597,0.819963980076045,0.979207247490089
"VOPP1",714.258821722887,2.28794776193847,0.662850566371881,3.45167957607938,0.000557108895853895,0.0277197048232685
"VPREB3",247.732159097615,-1.33656082147042,1.31349710621541,-1.01755901489686,0.308887573102795,0.842158005663443
"VPS11",183.779982123425,0.532740036570998,1.13702299068791,0.468539370737514,0.639398922997968,0.951574300608224
"VPS13A",377.492480131584,0.757873572925056,1.13151485341431,0.669786676364165,0.502993788238753,0.92931498704447
"VPS13B",2906.89402161119,0.436828099203426,1.27592858644719,0.342360931358839,0.732079286199256,0.968488580329342
"VPS13C",346.429249281979,1.89043470649685,1.19100918633513,1.58725451338787,0.112455012760047,0.624641477720933
"VPS13D",617.281999313449,0.587972998128259,0.540734162947392,1.08736055240782,0.276877497542808,0.823545459532505
"VPS16",245.946245158681,1.14716286678424,1.00086484879276,1.14617160165826,0.25172415573109,0.810434150645664
"VPS18",226.579500470599,-0.245395792326044,0.826798565336151,-0.296802392522625,0.7666173787699,0.973709543054837
"VPS25",2070.35716714117,-0.967735152661974,0.914955406823297,-1.05768559368585,0.2901988052921,0.834681045884212
"VPS26A",447.371220490044,0.65447777039865,1.09867002853451,0.595700031311166,0.551375637290729,0.935194611207918
"VPS26B",639.277821079347,0.514156848061351,0.608984050408066,0.844286230020026,0.398509478901755,0.893784931328485
"VPS26C",796.610104615399,0.260055863137932,0.891468311635755,0.291716328829183,0.770503523395639,0.973709543054837
"VPS28",870.589461485394,0.475361690378045,1.09712336853541,0.433280070419632,0.664811314882532,0.9601548657719
"VPS29",809.679382490643,0.238941769845959,0.617891035658639,0.386705351035332,0.698974354232366,0.963173662091386
"VPS33A",178.452747152151,-0.0202206442133185,1.38312865701094,-0.0146194962491899,0.988335745157094,0.997505066124797
"VPS33B",465.082637848618,-0.146161203201906,1.10079302691209,-0.132778096907021,NA,NA
"VPS35",349.598184715742,-0.0493208087374428,0.893873160977135,-0.055176518202569,0.955997836190416,0.993518881874543
"VPS35L",328.691528575278,1.80616982727436,1.12764788790048,1.60171437081942,0.109218785830035,0.617862208241341
"VPS36",522.9967147919,0.0355825744953947,0.594330508626341,0.0598700116836265,0.952259164245654,0.993450542091007
"VPS37A",299.0861281637,0.194908125120678,0.913874474275218,0.213276692376441,0.831111152119067,0.979764350569534
"VPS37B",763.558766070022,-0.339965203726441,0.870465977232202,-0.390555418153642,0.696125884492865,0.962770921933392
"VPS37C",486.16589966512,-0.563998920950794,0.627277918577867,-0.899121273437242,0.368588067950584,0.881127084721476
"VPS39",236.12313177534,1.73047067128962,1.00743165026999,1.71770528633466,0.0858503846504787,0.558109366456322
"VPS41",1711.07311261078,0.203501372427839,1.2182255525231,0.167047368203993,0.867332778079474,0.984414737656892
"VPS45",844.061239926202,-0.816113380968478,0.548623339774677,-1.48756591599559,0.136865407698682,0.667422822664151
"VPS4A",650.541736664505,-0.311432198192664,0.716367507119838,-0.434738029150401,0.66375259134179,0.960017793981927
"VPS4B",252.822739139977,2.48211493984345,1.12776802800762,2.200909121558,0.02774245806226,0.324277013648923
"VPS50",303.688266510876,-0.886516038879112,0.973913234430886,-0.910261825733537,0.362684445603406,0.879236458489937
"VPS51",600.881813344908,0.952853592567988,1.06839290860736,0.891856904787982,0.372469636151992,0.881956027961839
"VPS52",187.24837625355,0.0512338668405573,1.1782127569004,0.0434843932392493,0.965315405149288,0.995694506057759
"VPS53",587.306619312223,1.29679384767425,0.965211969736366,1.34353270404267,0.179099543663614,0.736565428509317
"VPS54",450.438427606533,0.728019375101452,0.963377628873898,0.75569470712377,0.449832258200521,0.909853965083231
"VPS72",200.476133338938,1.02067621269908,1.22032650028328,0.836396007512863,0.402932157909588,0.89456887685268
"VPS8",558.295611469489,0.24458739488562,0.621448537783296,0.393576265796782,0.693893906952536,0.962428840974676
"VPS9D1",119.052568742136,0.169146240644425,1.52228996053418,0.111113023819109,0.911526721180837,0.987761961781372
"VRK1",1222.50584764288,-0.230437608393909,1.14480514687124,-0.201289808159665,0.840471971383433,0.980906673690439
"VRK2",302.840178054103,0.799137242130843,1.20528335187762,0.663028524276827,0.50731228572394,0.92931498704447
"VRK3",485.129958929147,1.45752571156206,1.03355556472156,1.4102054706219,0.15847902094444,0.703585715241079
"VSIG10",245.086979387311,-3.02840550086782,1.19988305862497,-2.52391720934729,0.0116055256997617,0.199794790918793
"VSIG10L",154.705090585932,-4.24712776683236,1.26395057465837,-3.36020082745745,0.000778858340952332,0.035324085252781
"VSIG4",1464.66386109208,1.14655182531223,0.99817144189679,1.14865220260507,0.250699422270807,0.810434150645664
"VSIR",365.673148272232,-0.878905553688364,1.16408761447531,-0.755016669500871,0.450238980364521,0.909884552762771
"VSTM4",166.838467661543,-1.64010784541216,1.18446389868544,-1.38468369296221,0.166149207519163,0.713757138627411
"VTA1",403.017876109995,0.193650421278935,1.26671534737875,0.152876036182606,0.878496034103646,0.984750384164512
"VTI1A",1066.30950142217,0.659567167639995,0.523654694163859,1.25954598515182,0.207833191465048,0.762010843450185
"VTI1B",199.9603805492,-1.00127264597977,0.83208138146265,-1.20333499617515,0.228846711613234,0.788466239866843
"VWA1",52.0740487166857,-2.16953428213373,1.6879500960359,-1.2853071232549,0.198684981958167,0.752137339673527
"VWA5A",624.455431194403,-0.48158831685942,0.739191943689202,-0.65150644696678,0.514719616776971,0.92931498704447
"VWA8",85.6265988965196,3.2105648440276,1.50134272770029,2.13846231429479,0.0324792396172685,0.356365562581746
"VWF",572.294493426788,0.769979496858035,1.01601446066591,0.757843049156388,0.448544947396076,0.909853965083231
"WAC",437.213790118275,1.95139167701894,1.05757854048852,1.84515059857166,0.0650156344853368,0.50076131973891
"WAPL",202.871516311854,1.89088447771579,1.40030820829139,1.35033449530585,0.176908712158409,0.73330704926303
"WARS1",3399.483421593,1.19546661735121,0.966732437364888,1.23660546718573,0.216233589225706,0.773689532338023
"WAS",1032.76718271067,1.69350478201409,1.07228996685363,1.57933472695195,0.114259300479287,0.630893956102154
"WASF1",243.629214685873,-2.59165232215369,0.817950915297735,-3.16846924880611,0.001532439595556,0.0555699549792753
"WASF2",1223.98602629869,1.06686944118005,0.657613337426065,1.62233546745848,0.104731538436229,0.605724583531495
"WASHC1",2239.12624003499,-0.664865441328643,1.26677005484256,-0.524850929959247,0.599686823494935,0.94497239997004
"WASHC2A_WASHC2C",1619.25502304605,1.39485956199513,0.990134249625787,1.40875801692781,0.158906733152844,0.703585715241079
"WASHC3",301.214860429866,1.3068338728138,1.21121750416487,1.07894236032764,0.280613423524465,0.827676051041586
"WASHC4",1138.10345857515,0.777820573674102,0.990365414495181,0.785387456276005,0.432226433026961,0.904985156456532
"WASHC5",583.859137025214,-0.234755020434259,0.809245848354519,-0.290091102613128,0.771746542369118,0.973709543054837
"WASL",392.35450439258,-0.497963740665453,1.01478281838686,-0.490709668751623,0.623631807013554,0.948509028145174
"WBP1",928.06363793079,-0.988052983246547,0.602488939323589,-1.63995207008419,0.101015133032985,0.59410844711978
"WBP1L",167.158641050733,0.201419610218052,1.3217857231147,0.152384464967151,0.878883709144071,0.984750384164512
"WBP2",659.596436696187,1.72216835524489,1.12727223385203,1.52773066126185,0.126579424129022,0.653407971299032
"WBP4",259.303524018641,-0.314597545992381,1.01301213022525,-0.310556543802123,0.756137767642651,0.972326449649769
"WDFY1",122.921621832112,2.3188924874516,1.32913454943686,1.74466346423249,0.0810434665908477,0.544098010749653
"WDFY2",115.672489201381,0.0847199254793264,1.26792671466466,0.066817683151138,0.946726845750073,0.992946535860539
"WDFY3",88.3960843766109,0.498607459310114,1.72307042640122,0.289371491536476,0.772297108682996,0.973709543054837
"WDFY4",688.717425306077,-0.274537868946547,0.879873448033568,-0.312019722336334,NA,NA
"WDPCP",60.1066891249638,0.561170574822407,1.31067896848382,0.428152574593886,0.668540041838572,0.960467952630773
"WDR1",719.120854595118,1.12916780251086,0.941657449514305,1.19912798767033,0.230478182922849,0.792199380972249
"WDR18",191.19995411034,-1.45998488497813,1.21287939041678,-1.20373459761439,0.228692175425281,0.788388164797573
"WDR20",122.769808439564,0.319735628958775,1.19349334921814,0.267898961622396,0.788777092999437,0.975654839498123
"WDR24",108.7667647391,-2.0685019792101,1.43566191627336,-1.44080020216699,0.149641136336681,0.686433346144028
"WDR26",858.545385169445,0.990682619624767,0.997187165303255,0.993477106500354,0.32047750172612,0.851969818971506
"WDR27",162.826400869692,-0.100393285572887,1.13653103157873,-0.0883330791535303,0.929611948342236,0.988582756213364
"WDR3",79.3465401518226,0.604590799332872,1.47651213864984,0.409472285060741,0.68219310173354,0.961659493285999
"WDR33",437.624915056918,1.41642706072902,0.958328887829039,1.47801770218755,0.139403040116411,0.671788637243362
"WDR34",113.213668172973,-1.04045738996355,1.41780221272926,-0.733852282513144,0.463038771998547,0.915493366270491
"WDR36",273.900747240328,-0.648378113581712,0.844405007054979,-0.767852047494428,0.442575088847117,0.909520269001329
"WDR4",229.168333493449,-0.668585543704444,1.08671100394322,-0.615237667860568,0.538397775145463,0.932567532548078
"WDR43",293.701820540875,-0.226088384000581,0.678767889380985,-0.33308644609981,0.739069030231556,0.968648356262779
"WDR45",176.705121694117,1.09540678492357,1.37632810406678,0.795890733965874,0.42609554745874,0.904503352813251
"WDR45B",106.728149153621,-0.178966855310583,1.50633098114076,-0.118809781881436,0.905426058759747,0.987172930915787
"WDR46",294.883556600816,-0.0249012793894265,0.691443253847504,-0.036013482308005,0.971271608601199,0.99681086607345
"WDR47",84.3454335800155,0.401617777605704,1.45520937287398,0.275986249877243,0.782558627257702,0.975000809456766
"WDR48",135.66011956286,1.17425440995566,1.41200915796621,0.831619542501408,0.405623727755224,0.896967100921995
"WDR5",125.435228474649,0.426435729878157,1.55332867189992,0.274530263679851,0.783677149605247,0.975000809456766
"WDR53",193.194627178265,-0.807103944303668,1.35538313242684,-0.595480292615515,0.551522468533496,0.935194611207918
"WDR55",188.108597913535,0.653532918813671,1.08820772382966,0.600558978311359,0.548133767331869,0.935194611207918
"WDR59",125.279648181933,2.11692485541833,1.2157923765143,1.74118944674385,0.0816503764867782,0.545010933390205
"WDR6",2057.17219869369,-0.823775934219,0.956332021521093,-0.861391144164288,0.389022651858849,0.889093572058176
"WDR60",499.485231353712,-1.28623232088086,0.620613391853163,-2.07251783117368,0.0382171750955371,0.384654362723388
"WDR61",138.58521863266,-0.269662587116788,1.1541047446967,-0.233655210548203,0.81525266205657,0.977675427490049
"WDR62",220.882208465442,-3.29580906760531,0.983670216037662,-3.35052237413592,0.000806592930002631,0.0357776527445707
"WDR70",393.575459805918,-0.0933487279038868,0.588890870430358,-0.158516174373136,0.874050076487351,0.984414737656892
"WDR73",307.027949390985,-1.75546706152828,0.95271701966477,-1.84259021860024,0.0653888631276195,0.50076131973891
"WDR74",123.368411871402,-0.0530760352902806,1.46972120317873,-0.0361129955637076,0.971192260126307,0.99681086607345
"WDR75",134.935520377145,0.244469488674515,1.6017757636553,0.152624040281786,0.878694765705204,0.984750384164512
"WDR76",128.581319581928,0.0768082881330389,1.42965636796073,0.0537249998351691,0.957154264574109,0.993518881874543
"WDR77",370.772720805748,-0.756688460005458,0.743578204765909,-1.01763130650619,0.308853203698425,0.842158005663443
"WDR81",172.359553765168,0.599395030011739,0.824660247079507,0.726838758306183,0.46732473693513,0.916896155007413
"WDR82",561.812274660935,0.570925283934685,0.811399409861012,0.703630390897722,0.481662980100698,0.923067022959096
"WDR89",134.686012902827,0.708224789633429,1.20908915331335,0.585750676608613,0.558043073670787,0.935194611207918
"WDR91",428.005819545862,-1.82237371253782,1.04040778372215,-1.75159561572879,0.0798433669997765,0.541072412816246
"WDR92",215.644540860386,-2.63192495237985,1.50768742777514,-1.74567015940679,0.0808682832174436,0.544052015908933
"WDSUB1",151.648454411217,0.954263993581572,1.09800331916051,0.869090263143435,0.384797761994219,0.888494763087279
"WDTC1",710.012317645869,-0.102548052574279,1.07037469700766,-0.095805751818464,0.923674849086159,0.988582756213364
"WDYHV1",171.906196224409,-0.721209187373277,1.41527554307691,-0.509589239283621,0.610339264217448,0.94497239997004
"WEE1",308.059566956689,-1.08899192329152,0.68370245991325,-1.59278631735462,0.111208135651565,0.622449039503506
"WHAMM",144.388441208716,-0.715441463962486,1.24038046517176,-0.576791947350943,0.564080010024633,0.935998353733833
"WIPF1",750.039926354577,2.51929509082937,0.971488533663405,2.59323193587197,0.00950786266581146,0.182758277482308
"WIPI1",168.511387335333,-0.0108711340912335,1.10408113988331,-0.00984631808164246,0.992143901763536,0.997820045643597
"WIPI2",118.659795813661,0.240153644503567,1.38555293373017,0.173326935880413,0.862394452336536,0.984087263416747
"WIZ",220.126614617059,-0.215552228747204,1.04975507437179,-0.205335734029385,0.837309827098198,0.979800638182467
"WLS",179.185932283708,-1.6586262306298,1.10132078613331,-1.50603371107991,0.132058519925677,0.658912868588348
"WNK1",670.507614767975,0.924369776831126,0.82684231648972,1.11795170420819,0.263587620720668,0.815616352337438
"WNT10A",171.782109035972,-1.22859580503214,1.1819549710517,-1.03946075368585,0.298590501520948,0.83842272063095
