"","x"
"81558",-0.259592869658461
"25888",-0.259658553334484
"2067",-0.259769330350735
"116496",-0.259865331247826
"146198",-0.260006423192082
"6608",-0.26016427146284
"2006",-0.260321047207728
"5129",-0.260620484631387
"3030",-0.260938953695661
"5531",-0.260965059699372
"2802",-0.26113737255806
"22933",-0.261437872016261
"54916",-0.261635506326497
"84520",-0.261791242576822
"3118",-0.261848100019783
"112464",-0.262103982792246
"1849",-0.262277439619896
"55915",-0.26245352526633
"353",-0.262483814336228
"23410",-0.263051529633915
"8721",-0.263442833167149
"8444",-0.263507271826846
"22992",-0.263544579488986
"51186",-0.263659974887324
"5695",-0.263689874105631
"80336",-0.263811074538959
"26007",-0.263847540160628
"11224",-0.263872603178583
"9651",-0.264045143622332
"199990",-0.264152994113614
"2324",-0.264333120729197
"2222",-0.26451427109614
"5981",-0.264525382977758
"6284",-0.264584262993558
"81875",-0.264836054399373
"81562",-0.264885283496982
"162514",-0.264919009984746
"7576",-0.265278221731944
"79752",-0.265421187191809
"3684",-0.265594268963761
"4968",-0.265781503166487
"10512",-0.265785693709046
"7077",-0.266238462276243
"27246",-0.266328317138152
"51645",-0.266358493468221
"154043",-0.266358775155403
"706",-0.266467202669817
"79101",-0.266492972588904
"10856",-0.266717135823959
"1786",-0.266784979331065
"5813",-0.266944960586014
"9914",-0.267310955924715
"7164",-0.26769636772351
"2101",-0.267717453286317
"374395",-0.267750186009607
"26123",-0.267945204691084
"57007",-0.267965961081909
"64772",-0.268251845444457
"55711",-0.268259544629339
"23308",-0.26835659709025
"51382",-0.268504598762102
"25839",-0.268565854732947
"3475",-0.268605176776414
"2800",-0.268700251828348
"8853",-0.268706228523835
"25913",-0.268741927101256
"8534",-0.268813732728164
"64689",-0.269241979592239
"3619",-0.269351518726319
"31",-0.2694290956924
"11164",-0.269678818441318
"51126",-0.269686419796233
"23139",-0.269720816519422
"256471",-0.270254333669261
"708",-0.270358784969247
"148213",-0.270424720305307
"5270",-0.270695162448283
"55330",-0.270853975198587
"91050",-0.270945267647077
"348235",-0.271403678590426
"3692",-0.271759240349946
"22920",-0.271979429054306
"55336",-0.271987078984412
"4913",-0.272020402393509
"283742",-0.272042597148941
"84941",-0.272177880479969
"3306",-0.272211295483438
"64866",-0.272493039172073
"90226",-0.272619840467141
"128077",-0.27270652261267
"2632",-0.272755936273925
"29079",-0.273233000668353
"6678",-0.273248393228007
"55308",-0.273521114920646
"5983",-0.2735407963424
"5110",-0.273575334996931
"1781",-0.273583003763423
"3925",-0.273589763703735
"5264",-0.273609846866813
"26750",-0.273628675554937
"2036",-0.273783947415415
"54902",-0.273974927713959
"51108",-0.274000017831167
"112268076",-0.274251652217798
"401647",-0.27445360114304
"23171",-0.274474274853236
"23648",-0.27453801163717
"391356",-0.274583560434625
"79058",-0.27460297684242
"51499",-0.274608583636136
"25766",-0.274729711040177
"8626",-0.2747523631219
"64376",-0.274923091329537
"10269",-0.274986436697496
"2644",-0.275100172564368
"8189",-0.275144794838059
"221927",-0.275319559029632
"857",-0.275563170309429
"666",-0.275702368441232
"8517",-0.275713265313742
"5396",-0.275765958629633
"8693",-0.275909956969605
"6001",-0.27608168146685
"6665",-0.276083726043834
"200185",-0.276123797326967
"6785",-0.276138471599815
"128",-0.276331022366022
"123263",-0.276421083622427
"51271",-0.276612915817467
"8771",-0.276709354016467
"7132",-0.277145063546151
"80155",-0.277194850967534
"8879",-0.277397188918314
"126789",-0.277446494820493
"8625",-0.277538810944116
"23251",-0.277562686876247
"64225",-0.277868503991069
"51330",-0.277894421598891
"6626",-0.277947485926777
"83734",-0.278071111039993
"317",-0.278190741597532
"80817",-0.278287371978171
"54995",-0.278718867640476
"113178",-0.278822058583804
"8322",-0.278946286491838
"27315",-0.279062505324737
"3084",-0.279151547635524
"144165",-0.279217193219215
"85451",-0.279473311401416
"7533",-0.279744263060886
"9500",-0.279851884745331
"282973",-0.279886333473315
"6283",-0.280008940909706
"133686",-0.280189625936294
"8974",-0.280542576978006
"7353",-0.280598355632106
"56902",-0.280778577345023
"10189",-0.28079541561123
"9061",-0.281162185494203
"161424",-0.281192757955319
"144108",-0.281335700201935
"90120",-0.281488446662737
"342184",-0.281496522110855
"5589",-0.281526579147645
"5362",-0.282112079385377
"2444",-0.282439632675088
"84056",-0.282505725740152
"25914",-0.282630943831301
"79037",-0.282857209546018
"3005",-0.282999934472262
"307",-0.283333744240675
"4849",-0.283418375853571
"51367",-0.283627114949838
"50813",-0.283667003661928
"1728",-0.283676740035956
"3178",-0.284068218443904
"26128",-0.28475322796788
"9766",-0.28481795334963
"79711",-0.284821141573815
"54442",-0.285137851042536
"2731",-0.285218055926841
"85365",-0.285665372428747
"26574",-0.28571372482441
"10418",-0.285893888835509
"6636",-0.28625897913321
"222229",-0.286283995566547
"100129361",-0.286427783351404
"858",-0.286454640101734
"51144",-0.286512184469609
"10111",-0.286791722733867
"3481",-0.286820171273711
"64788",-0.286892169280119
"57109",-0.286991750367451
"51776",-0.286994496900477
"9158",-0.287194685783803
"3485",-0.287198486030014
"9144",-0.287335578694718
"3067",-0.287489923202612
"6272",-0.287614414586883
"8216",-0.287670462143874
"55356",-0.287749565536894
"3912",-0.288204482294198
"51112",-0.288213924007131
"138428",-0.288424407534993
"5208",-0.288561091582259
"59349",-0.288664245899562
"22902",-0.288871841694837
"3429",-0.28898355332441
"388",-0.289035528903783
"5318",-0.289378042753576
"6239",-0.289716364417817
"23541",-0.289913375086797
"57568",-0.29007890423405
"387522",-0.29010578535804
"51003",-0.29012723741987
"221188",-0.290147744506057
"84795",-0.290189708220499
"23299",-0.290309470862265
"25975",-0.290433019573939
"358",-0.290774160061088
"22891",-0.290986999073528
"6508",-0.290999821165874
"23362",-0.291114510017711
"55911",-0.291187327851748
"10099",-0.291280694772333
"79068",-0.291411316693146
"22996",-0.291419905767569
"8569",-0.291455642343103
"56339",-0.291548450011227
"10465",-0.291676299441444
"57645",-0.291725474518175
"463",-0.291967634121556
"220",-0.292375342868431
"6449",-0.292523432676961
"546",-0.292682236988963
"81602",-0.292827570285532
"5328",-0.292833592049708
"283208",-0.293044897786884
"1495",-0.293118381005105
"1030",-0.293199268774686
"5042",-0.29333499881843
"2261",-0.293523779343316
"27018",-0.293638213569446
"83986",-0.293681622449173
"26039",-0.2940433532975
"389333",-0.294133913443717
"23295",-0.295016786028173
"10897",-0.295143855505396
"57209",-0.295162459153391
"64753",-0.295215458311519
"1564",-0.295585615030663
"9590",-0.295878033923046
"5694",-0.295894270494764
"7837",-0.296012414810349
"11120",-0.29609441180299
"2245",-0.29618252906709
"11196",-0.296465573845839
"147841",-0.297100430118592
"57451",-0.297245491651758
"55367",-0.297427035520335
"114625",-0.297484667709116
"10472",-0.297769467972292
"129787",-0.297990240161369
"51194",-0.298356585659717
"80020",-0.29853266190086
"55905",-0.299246822916586
"79039",-0.299458945476461
"9159",-0.299511628627708
"92745",-0.29985419544861
"51366",-0.300334128736407
"3543",-0.300430305298386
"23334",-0.300523486575167
"140460",-0.300538062920425
"125058",-0.300707557250445
"81786",-0.300816603647588
"8233",-0.301099799500936
"5987",-0.301292313224724
"6902",-0.301298207982211
"7639",-0.301485720161658
"64793",-0.301691269968845
"9683",-0.301835540854953
"6908",-0.302014891955939
"133619",-0.302135932016523
"91039",-0.302333138758847
"114897",-0.302639289660809
"5604",-0.302709866085345
"83541",-0.302787906546196
"7776",-0.302925121347243
"4237",-0.303727473967926
"5866",-0.303812812362595
"55668",-0.303933436587553
"197131",-0.303979042041111
"80025",-0.304174313661883
"9124",-0.30423240575814
"10954",-0.304536248214062
"5875",-0.30458470636296
"4232",-0.304594089867804
"254225",-0.304724974778747
"22824",-0.304742757775656
"10616",-0.304897144322867
"55748",-0.304901251127784
"84706",-0.30517093046617
"85465",-0.30530360397006
"55683",-0.305415893262033
"1410",-0.305416178070776
"83985",-0.305475206782835
"1070",-0.305491035397507
"64332",-0.305522165776265
"3995",-0.305622519764857
"6523",-0.306217107758998
"51633",-0.306247283279782
"151903",-0.30625282628544
"57128",-0.306515014417009
"9973",-0.306576974779737
"92597",-0.306688674119789
"98",-0.306801434033458
"210",-0.307030941526762
"79701",-0.307117323087042
"63877",-0.307125632093303
"4267",-0.307317769369178
"54843",-0.307802205215458
"27072",-0.307859832109583
"800",-0.307961828572159
"6324",-0.307991612445975
"23367",-0.308092925177258
"50488",-0.308204386651595
"9684",-0.308214608906033
"57732",-0.308575125977539
"1012",-0.309306869764955
"10360",-0.309312550038413
"9025",-0.309322252208224
"54108",-0.309400280163037
"23129",-0.309569783491841
"5780",-0.309926328478973
"3490",-0.310308948767116
"9375",-0.31050665411858
"23131",-0.310608132369335
"54567",-0.310847121449586
"23185",-0.311087488416096
"498",-0.311092804359685
"1031",-0.311137297933349
"113828",-0.311204137513268
"11187",-0.3116646258995
"7551",-0.311914382264688
"4952",-0.312067412375338
"9789",-0.31222130654225
"79581",-0.312245828745044
"90864",-0.312357610622533
"7784",-0.312491574598813
"10451",-0.312531921506234
"4781",-0.313058295095912
"55276",-0.31308067827903
"5638",-0.313121105897651
"90313",-0.313223551990129
"79786",-0.313335068779328
"146439",-0.313341172856912
"113251",-0.313468127729667
"90678",-0.313602202126349
"84988",-0.313626521976137
"9328",-0.313697851177795
"64925",-0.313721952862651
"79791",-0.31373223761773
"10867",-0.313959583997245
"4192",-0.31405419897319
"2013",-0.314070416899199
"1627",-0.314285883242703
"8079",-0.314522747810274
"27339",-0.314571465650403
"10444",-0.314749683876023
"27242",-0.314818886484673
"132864",-0.315190351326867
"50814",-0.315643032814368
"11331",-0.316102054776305
"25949",-0.316104461198022
"29893",-0.316206714826884
"5289",-0.316576326479027
"4682",-0.316670721877128
"23321",-0.316981771039823
"8976",-0.317274809605784
"54953",-0.317353291695107
"8916",-0.318041387339852
"5523",-0.318401915341174
"84318",-0.318627320287019
"23608",-0.318678413716171
"1489",-0.318895167363807
"79902",-0.319027253100454
"2817",-0.319182655003015
"6093",-0.319544515108637
"26135",-0.319585331833442
"376497",-0.319602507302886
"9891",-0.319732903267868
"115817",-0.319743052074835
"6135",-0.319768293351587
"5033",-0.320199879869458
"8682",-0.320396626932055
"5601",-0.320533445052743
"6809",-0.320609023130179
"80381",-0.320624186782249
"161",-0.320677145999863
"1654",-0.320815613360779
"374879",-0.32160707980317
"26057",-0.321652548284159
"5337",-0.321859875033879
"10721",-0.3221045229472
"55615",-0.32213998994962
"8358",-0.322213817507708
"133957",-0.322449892130619
"7298",-0.322659698482239
"3552",-0.322705167310657
"6157",-0.322999303386416
"130340",-0.323186942113506
"387263",-0.323187888508752
"8834",-0.323209120019475
"7919",-0.323212829691205
"10175",-0.323615703964163
"54840",-0.323751818537024
"4043",-0.323765238970684
"23357",-0.323891579892531
"27333",-0.324506486681731
"10741",-0.324544753649504
"57106",-0.324600819070582
"5836",-0.324704474732909
"55229",-0.324759556081714
"10476",-0.32479888584339
"9820",-0.325430552309672
"64777",-0.325498555735859
"54059",-0.32610098078801
"6426",-0.326152252062606
"4493",-0.326344752129041
"85377",-0.326404404340522
"23162",-0.326807242631219
"23193",-0.326821882159873
"114932",-0.326891999208367
"5532",-0.327163108949271
"81545",-0.327234223238343
"79089",-0.32769959875197
"7074",-0.328117259422
"10963",-0.328491739060988
"83999",-0.328931216685406
"160428",-0.329237489293713
"115",-0.329277352451695
"2342",-0.329529883834252
"148979",-0.330254632657564
"8738",-0.330274333260302
"79807",-0.330450179639614
"50649",-0.330558141971296
"27257",-0.330632918364523
"23067",-0.330649746705209
"118813",-0.330814556531806
"22982",-0.331141023054239
"1465",-0.331142858553947
"10213",-0.331231147509675
"55352",-0.33160388002059
"25937",-0.331916997045415
"1716",-0.332260049418786
"23187",-0.332263430805646
"81689",-0.332277849670167
"8831",-0.332455088459158
"126299",-0.332555431364395
"1130",-0.332593301740736
"285331",-0.333175854695184
"8220",-0.333342599442719
"169044",-0.333406431208686
"83475",-0.333419757247394
"2289",-0.333440894372262
"8883",-0.333596161938641
"56981",-0.333663136840847
"6723",-0.33366558659223
"11133",-0.333770700341484
"55120",-0.334169680820029
"9572",-0.334434166717171
"30833",-0.334484652715223
"51808",-0.334499184147082
"51433",-0.334903111337505
"5441",-0.335344794889299
"9536",-0.33536157131237
"55095",-0.335495307766785
"26071",-0.33565518069328
"23480",-0.336284370368018
"203259",-0.336524428866455
"10846",-0.336669584349428
"51765",-0.336908627149562
"3832",-0.336981561311947
"79886",-0.33699050953274
"3337",-0.337043415989602
"79832",-0.337249271328328
"4296",-0.337342022260482
"11015",-0.337408305769388
"54458",-0.337488346115499
"9828",-0.337620965180712
"2597",-0.337903962583422
"22877",-0.338013050533348
"57479",-0.338139717454695
"91653",-0.33816618689166
"4931",-0.338191863294727
"7936",-0.338272739532315
"10458",-0.338453742329958
"115557",-0.33894843579476
"55156",-0.339024822237938
"64210",-0.339039155979395
"22835",-0.33981039285991
"55388",-0.339811590604345
"4292",-0.33988842456391
"8438",-0.340310985660035
"6165",-0.340314782865138
"7169",-0.340399535635756
"84680",-0.34047465302859
"9051",-0.340791059258592
"54998",-0.340992992388592
"25819",-0.341579704677542
"3654",-0.341686370595222
"8538",-0.341891308500669
"9126",-0.3420313219782
"2098",-0.342184950175396
"134218",-0.342226659430519
"1737",-0.342479002355266
"84766",-0.342634046317108
"80714",-0.342723754581875
"23404",-0.342792841803189
"8861",-0.342919175878959
"5228",-0.343105281207876
"57560",-0.343267635785508
"29767",-0.343273930936239
"54834",-0.343676893383818
"6160",-0.343695919592305
"5202",-0.343793951386665
"7942",-0.343944568680046
"131118",-0.34408822737387
"3575",-0.344104619534551
"8914",-0.344570035182259
"4041",-0.344626259032906
"7057",-0.344667522972671
"90933",-0.344806794978778
"57153",-0.345106028516076
"813",-0.345635620434908
"84277",-0.345867426049384
"9217",-0.345969070468757
"311",-0.346028385392747
"1825",-0.346284185720904
"1613",-0.346756405655878
"9406",-0.346895563025393
"11007",-0.346931879219835
"10670",-0.347251371368671
"255252",-0.347797949997036
"10412",-0.348647309760929
"29911",-0.348971776501432
"10094",-0.349103885716937
"2794",-0.349289251175418
"10392",-0.34929112104276
"28996",-0.349372114614068
"8742",-0.349466811435842
"56900",-0.349528094891964
"9444",-0.349913353674715
"84304",-0.350274793340471
"4881",-0.350398389435717
"7555",-0.3504766926299
"6510",-0.350852044759734
"7020",-0.351408627342734
"1453",-0.352318539148481
"147808",-0.352349386594489
"113452",-0.352385774766831
"51361",-0.352487782393301
"55969",-0.352641687707019
"140707",-0.352674110594064
"572",-0.352772229008018
"6993",-0.352820638692115
"55293",-0.352844467267609
"22954",-0.352856606093686
"51105",-0.352940628066988
"9242",-0.353088618697656
"6300",-0.353405819961105
"10286",-0.353613721848547
"64374",-0.353778314346385
"57446",-0.35427641138297
"7421",-0.354882448532233
"516",-0.355083012324087
"23645",-0.355095903984411
"83464",-0.35557097040763
"29946",-0.355980939224461
"9674",-0.356275179957882
"7534",-0.356286260748187
"392",-0.356609191503891
"4061",-0.35663795825314
"9771",-0.356833683687569
"23354",-0.356873512557034
"4128",-0.356964509289633
"25864",-0.357118025783322
"22998",-0.3572435335357
"5976",-0.357968441087969
"8515",-0.358171088737599
"55794",-0.358345579439252
"55177",-0.359245219058781
"10256",-0.359441309144444
"344558",-0.359756618230596
"83442",-0.359931120548849
"831",-0.359971163241681
"10528",-0.360003389981942
"26353",-0.360212672120184
"9905",-0.36054973955682
"7430",-0.360841546280042
"10579",-0.361361076595864
"8602",-0.361389248068271
"26092",-0.361534013167336
"93611",-0.361569602552164
"51458",-0.361754796599965
"5271",-0.361776179335968
"144363",-0.361968619309721
"145567",-0.362092438664144
"6144",-0.362142616096613
"58525",-0.363099150138529
"6624",-0.363415454525333
"54477",-0.363420883879306
"51079",-0.36355415473862
"1719",-0.363972276632899
"150771",-0.364030960437936
"7004",-0.365011181417417
"150465",-0.36503617474114
"4616",-0.36533047145534
"7518",-0.36556697736931
"2033",-0.365574224267303
"6477",-0.365731275965324
"7716",-0.365857096312052
"441478",-0.366098131036016
"2150",-0.36620859032111
"11156",-0.366460755910428
"24144",-0.366909154766486
"55627",-0.366924108199792
"84002",-0.367074708919535
"55285",-0.368616000724058
"57121",-0.368887319861721
"11080",-0.369103093003262
"144348",-0.36924095816494
"381",-0.369449682155478
"8310",-0.369460948158703
"55245",-0.369543545392693
"58491",-0.369583446072938
"26035",-0.369664806538486
"3752",-0.369686018268172
"274",-0.370014810770786
"23174",-0.370346444681089
"55660",-0.370350391159412
"2987",-0.370731226799308
"688",-0.370913697656651
"6227",-0.37110590119667
"51232",-0.371314894505094
"128710",-0.371787958611138
"205564",-0.372862899636314
"51455",-0.372898787240608
"9950",-0.372934781515546
"2060",-0.373039277610935
"26272",-0.373174487642311
"112752",-0.373800147712995
"55701",-0.373950202884853
"219927",-0.374538364989237
"100534599",-0.37460859797213
"55062",-0.374787289545138
"8581",-0.375046003881438
"79666",-0.375168369302109
"7398",-0.375236227248964
"84270",-0.375342609841041
"9827",-0.375759037416241
"9879",-0.375800156207
"84309",-0.375818056766215
"54487",-0.375837778190506
"79641",-0.376162698082463
"28969",-0.376646197420614
"4293",-0.377621398366935
"988",-0.377712834867116
"51575",-0.377859353144788
"57693",-0.37788360013589
"5886",-0.3783853075577
"79017",-0.378441247209806
"80224",-0.378832691856595
"6924",-0.378859820194765
"5947",-0.379119981704635
"59338",-0.379227680155023
"84262",-0.37946672160379
"79153",-0.379516464745234
"9394",-0.379720215178045
"6628",-0.379956353227083
"23060",-0.380171047377975
"3614",-0.380240424783101
"55331",-0.380324420474199
"6209",-0.380397758675318
"27429",-0.381019973756117
"80148",-0.381061748338521
"1855",-0.3811248473894
"5356",-0.381263208519984
"9441",-0.381277258517303
"124245",-0.381429808013815
"8364",-0.381652129960928
"8531",-0.382536540784265
"2286",-0.382546494272741
"8518",-0.382747462210874
"1054",-0.382841254225974
"84246",-0.382947897029478
"22800",-0.383218792716498
"79922",-0.383354401682044
"3491",-0.383597222721958
"10781",-0.383756193622479
"10069",-0.383816090661446
"9374",-0.384321958067617
"54972",-0.384522671044301
"3364",-0.384612254971874
"25907",-0.384713536927737
"388533",-0.384943822236823
"7184",-0.385216395332278
"91252",-0.385493395749084
"646",-0.385501836259073
"50856",-0.385628334394383
"124976",-0.385694262488931
"55744",-0.385702863258873
"5861",-0.385785196411096
"56910",-0.386102982218498
"84455",-0.386235247336506
"9673",-0.386617568991323
"7262",-0.387022516249059
"6446",-0.387306346054851
"56099",-0.387738017100189
"7136",-0.387768117214421
"259173",-0.387833243365014
"7553",-0.387954878770933
"80006",-0.388091812543942
"2972",-0.388500248569243
"4087",-0.388534331118575
"55757",-0.388730330572113
"29028",-0.388829835192487
"29115",-0.389499932536536
"874",-0.389767373012333
"116541",-0.389836377192062
"23593",-0.39007585609895
"50809",-0.39066906144793
"79091",-0.390754380141294
"54531",-0.390936476486457
"29127",-0.391107332495369
"152926",-0.391202470950406
"29994",-0.391215595289849
"80273",-0.3916800783021
"8986",-0.391953366985917
"23029",-0.392107645625634
"286128",-0.393042624167262
"124454",-0.39350500437274
"5426",-0.393746495518281
"3164",-0.393824933291665
"3694",-0.393851155531279
"79169",-0.393996654520632
"90861",-0.394266359056422
"90427",-0.39426646198745
"26012",-0.394296465881072
"29984",-0.395235132304001
"64750",-0.395395370334279
"51517",-0.39576223443211
"101060341",-0.395817001712489
"81671",-0.395964325842536
"4717",-0.39620944431986
"7150",-0.396348861467192
"5223",-0.398134070290239
"7620",-0.3986684656824
"5744",-0.398721322943149
"11072",-0.399585877140962
"7841",-0.39992428397866
"1499",-0.400167788898192
"4637",-0.400428801866979
"9821",-0.400759693639503
"84000",-0.400845574547298
"27131",-0.400845990936115
"7499",-0.400916655218484
"57584",-0.400917260639225
"53917",-0.401285426732765
"79175",-0.401500016126041
"10308",-0.401535705818397
"8539",-0.401754567467415
"57472",-0.402505610295808
"57130",-0.403369671304054
"57223",-0.403798889600704
"10975",-0.403909726164877
"54664",-0.40405733410373
"122011",-0.404139690277774
"65979",-0.404170263869167
"80271",-0.404340631201743
"54662",-0.404382254790157
"4676",-0.404542184736818
"55379",-0.404640416893158
"9761",-0.404680689069278
"653583",-0.404784258677962
"9776",-0.404858610164631
"11258",-0.404987055077837
"91754",-0.405039442856476
"64768",-0.405214429952959
"6834",-0.405351445242802
"149478",-0.405402672525847
"25941",-0.406304242273744
"23313",-0.406536239860927
"54942",-0.406567048293637
"64975",-0.406764078405332
"7414",-0.406866617171114
"1017",-0.406981540059364
"25963",-0.407021420205085
"84958",-0.407072874676312
"360",-0.407292809393577
"7268",-0.408009307866822
"55591",-0.408145143319754
"84283",-0.408572324116188
"56941",-0.408802380525667
"55957",-0.408877687765705
"23218",-0.409105350186265
"23368",-0.409505948719341
"83879",-0.409627743255949
"26525",-0.409765834307572
"86",-0.410257196602561
"6741",-0.41042590822283
"4837",-0.411282583038806
"127544",-0.411529380666309
"10471",-0.411626848391548
"22876",-0.411877086250045
"79954",-0.412452030359674
"51202",-0.412489356266337
"29945",-0.412621249463036
"55741",-0.412765634474425
"9791",-0.412792745515613
"254102",-0.412916172001602
"262",-0.412951424045967
"6909",-0.413634897589459
"404734",-0.414207357275869
"200014",-0.414334983251945
"9130",-0.414408558740948
"146050",-0.414810605948816
"5440",-0.415229630705195
"84231",-0.415433979322453
"3823",-0.415493065040228
"23451",-0.415789998869737
"3895",-0.415983196848008
"90007",-0.416001840308418
"11098",-0.416289837994072
"1662",-0.41642780657066
"5281",-0.416508405730038
"10227",-0.416896288413583
"6871",-0.417413017689174
"83746",-0.417603525606709
"100529241",-0.418190282725562
"9878",-0.418223516824931
"51050",-0.418617771664257
"81853",-0.418915574781086
"116236",-0.419076857813906
"375790",-0.419196457128713
"26354",-0.419258885152268
"55164",-0.419507023232427
"51552",-0.419636620225194
"112950",-0.419808173895889
"84295",-0.42017962805752
"79719",-0.420424286965444
"79065",-0.420843694070671
"2091",-0.420912980615394
"84552",-0.420967584454838
"4641",-0.421479856207899
"125950",-0.421994589744008
"23729",-0.422263831980563
"23423",-0.422432330062357
"23384",-0.422881301696406
"79183",-0.422976760260847
"10610",-0.422989410103129
"6487",-0.423387032942078
"10468",-0.423597671404306
"55809",-0.423838557135023
"91107",-0.42387867781354
"6293",-0.424465680251044
"57447",-0.425273612550872
"139322",-0.42555702966667
"7678",-0.425663467374915
"10421",-0.426564676917654
"208",-0.426819699526838
"30000",-0.426881102322309
"55248",-0.427252493773027
"55620",-0.427314764467845
"6206",-0.427466599812744
"5217",-0.427592447917635
"57593",-0.42787159607034
"8821",-0.428012648608621
"10298",-0.428096318004264
"154807",-0.429125580407522
"9620",-0.429626317335002
"26088",-0.429710740925396
"51138",-0.429980542946697
"5351",-0.430148255782497
"3309",-0.430499339568188
"9238",-0.430680960849624
"3037",-0.430872442204195
"2335",-0.430890628705775
"51586",-0.431193339391963
"80142",-0.4312956112184
"84187",-0.431638471980309
"56180",-0.43169795677357
"81575",-0.431818553245257
"54908",-0.432263641547041
"9538",-0.43255735408768
"100533105",-0.43279557016956
"10992",-0.433082594627984
"10987",-0.433518692425391
"51258",-0.434178748009728
"9531",-0.434849240271881
"23426",-0.434914974837238
"5467",-0.43531410001745
"2550",-0.435324517845462
"8365",-0.435523727581861
"51593",-0.435544269787073
"9774",-0.436986666959957
"90993",-0.43699680837317
"56300",-0.437054723075995
"2582",-0.43750688609613
"85409",-0.437825848106912
"481",-0.437974185627515
"79850",-0.438205933762281
"126393",-0.438649198110643
"8711",-0.438766167918875
"7162",-0.438784636239548
"10200",-0.439041214663138
"8943",-0.439292732711781
"11259",-0.439345653946428
"9306",-0.440234647951912
"10428",-0.440315441264528
"7621",-0.440355137052472
"84445",-0.440772609463574
"84129",-0.44088846598748
"1307",-0.440899928879508
"2316",-0.44100368667285
"5054",-0.44112087904839
"27440",-0.441221043020596
"201266",-0.44131171417675
"5347",-0.441971469783695
"833",-0.441987714208688
"8802",-0.442180018059446
"374",-0.44235267725366
"6421",-0.443481566464857
"84838",-0.444198471941637
"89953",-0.444976595364977
"84268",-0.445044919788909
"11285",-0.445623794198185
"605",-0.446647491142546
"25996",-0.447499401631653
"23523",-0.448053984363339
"1965",-0.448120018320367
"117178",-0.448347131737366
"51104",-0.448359448260849
"117247",-0.449129583552449
"8440",-0.449541671961829
"29982",-0.44990574525562
"51654",-0.449955768608164
"5049",-0.450526850556643
"57410",-0.450650881953487
"9093",-0.450887522150457
"5598",-0.451264456503652
"318",-0.4514026732087
"9524",-0.451533384494919
"23028",-0.451961820022687
"54799",-0.452370563072234
"339448",-0.452636477302618
"154467",-0.452997980367316
"89941",-0.453097758612823
"80174",-0.453385326982716
"2948",-0.453653018196568
"27044",-0.453777878175027
"54507",-0.454041518266101
"4836",-0.45439491032514
"1371",-0.455570217297505
"10609",-0.455967719573034
"444",-0.456011053522167
"147645",-0.456037534838643
"64789",-0.456135327933989
"90990",-0.456484741984784
"50862",-0.456640041471581
"8348",-0.457310882523259
"2805",-0.457484353955996
"1277",-0.457926705965496
"3624",-0.458107782143881
"1296",-0.458219045201247
"55787",-0.458397385855205
"64778",-0.45840840395962
"100288687",-0.458531000355254
"54978",-0.458555824161521
"51082",-0.45858592442894
"11336",-0.458611857680249
"23443",-0.459351032144198
"10480",-0.459656995153803
"6319",-0.46048841674826
"10016",-0.460758932669482
"633",-0.460941369233906
"6738",-0.46158367994955
"8870",-0.46223514235348
"144245",-0.462263102483539
"22873",-0.462435068668763
"59286",-0.462511686442276
"8161",-0.462548712945428
"158219",-0.462663088030868
"6357",-0.462773359838561
"7443",-0.463317721791575
"8525",-0.463885066007178
"11222",-0.46433458685389
"6124",-0.46444778893757
"64064",-0.464758255575833
"11104",-0.464809664144179
"83871",-0.465575943297651
"23214",-0.466092135416635
"29924",-0.466654265394601
"84188",-0.467306754511158
"83982",-0.467324788618118
"89796",-0.467469611233212
"51686",-0.4675435639651
"435",-0.467644833947293
"83540",-0.467914480576381
"117581",-0.468404978637238
"6722",-0.468726949043428
"9455",-0.468758365088357
"5688",-0.468928920767412
"1503",-0.468948924542265
"220064",-0.470050857810512
"63906",-0.470080888244033
"8226",-0.470166902071136
"10847",-0.470687858907492
"54455",-0.471114793822324
"388962",-0.471213261831352
"64841",-0.471330029308849
"6198",-0.471345855514827
"28989",-0.471482545238647
"57542",-0.471548209296103
"10411",-0.47168177944526
"146712",-0.471768106498252
"4830",-0.471869359747088
"11198",-0.472174835858858
"53637",-0.472525275407511
"3093",-0.473166982090552
"8615",-0.473425164698214
"5082",-0.473522171721458
"2686",-0.473603616477183
"7410",-0.474083301191856
"2308",-0.474218673866392
"10224",-0.474594584538998
"157506",-0.475021100547872
"302",-0.475142332118459
"24149",-0.475219897879372
"3615",-0.47564828438078
"5119",-0.476288995586539
"124222",-0.476743286913039
"306",-0.476900893044364
"10013",-0.477340073549161
"2023",-0.47757924445978
"10758",-0.477907243767329
"28966",-0.478037697884286
"10904",-0.478288224605788
"90957",-0.479083836173349
"64852",-0.47960322163945
"104",-0.479863505138961
"80305",-0.480243454464987
"2773",-0.480389363909856
"55656",-0.480592790398393
"51114",-0.480950311885001
"4047",-0.48113549510258
"7126",-0.481522124181638
"129138",-0.482030944822397
"1783",-0.482717025824163
"23168",-0.482801799896613
"10400",-0.483450232496983
"57647",-0.483611876181546
"23189",-0.483717589137446
"9816",-0.484354496555379
"79644",-0.484388056883806
"23428",-0.484492236031588
"112939",-0.484546731416653
"4150",-0.485342934927099
"2733",-0.485428728216989
"7840",-0.486444994629846
"8446",-0.486552390920116
"57205",-0.486592441571785
"116844",-0.486666767149788
"84899",-0.486843484616201
"26263",-0.48696951153852
"10589",-0.487034957840922
"25824",-0.487953351640026
"26355",-0.488163966058177
"79590",-0.488223305555827
