"","x"
"MCM3AP",0.471018819726395
"USP33",0.470036263219169
"ZXDC",0.469638780383271
"LRRC47",0.469339474831243
"GATAD2B",0.468939734898669
"NMI",0.468477615135495
"RASAL3",0.468355556309161
"STX12",0.468245929819607
"DNAJA2",0.467524388619581
"CDC73",0.467337324048613
"SSU72",0.467166034009546
"GPNMB",0.467035779243282
"PTPN22",0.466791570295757
"USP9X",0.466737158665936
"CKLF_CKLF-CMTM1",0.466542190000455
"UBP1",0.466151152455461
"FAM160B1",0.465842354186861
"MYO9B",0.465268848146479
"ERAP2",0.464206417771531
"LSM14A",0.463872714792764
"ZNF41",0.463774488572764
"MGST3",0.463628041244957
"ARGLU1",0.463606139114871
"UNC13D",0.461379369752663
"EIF4A3",0.461356623903358
"WAS",0.461076338353859
"PRPF38A",0.460506912609218
"PTPN6",0.459831164449345
"TANGO6",0.459691421928407
"UBR4",0.459179717510827
"C2CD2L",0.458731182724489
"GUSB",0.458030915388534
"MAP1LC3A",0.457541138440804
"HMOX1",0.457390172240779
"RNF216",0.456626415353604
"TRAPPC8",0.456383711055319
"PPM1D",0.455990435684216
"H1-5",0.455497023105451
"ZHX2",0.454950334759941
"CRLF3",0.454800212735143
"TSPOAP1",0.454151179901587
"CLK3",0.45350533872546
"SELENOF",0.453443866159982
"IDH2",0.45339031498708
"NKTR",0.452900584393955
"CWC15",0.452803008614961
"SLC12A7",0.452518197148566
"LMAN2",0.452313276331095
"KAT2B",0.452091686719833
"PHC3",0.451689715446832
"BCL3",0.451247579359139
"BRD3",0.451124253555565
"MKLN1",0.450500796101753
"TRAPPC10",0.45037388190077
"H2BS1",0.449723641190843
"DCAF11",0.449578749613685
"ZMYM5",0.449479811737518
"DEDD2",0.448918488660884
"RBMXL1",0.448695524827299
"ORMDL3",0.448679376608798
"MYO1G",0.448439566291011
"H2BC10",0.44839641671947
"MPP1",0.447174786193026
"UBE3B",0.446826077079768
"LRCH1",0.446713118842936
"XRN2",0.446485195040445
"EIF4G3",0.445988962068038
"IREB2",0.445700867735968
"CIITA",0.445462117496738
"PJA2",0.445227507577964
"GALM",0.445027652169578
"RNASE6",0.444496290079644
"SETBP1",0.444469186824679
"CTBS",0.444296840152686
"OCEL1",0.444140680419822
"GABARAPL2",0.444059982702189
"IDH1",0.444021016763817
"FBXL3",0.443743109711184
"CFD",0.443362476228376
"TSC22D4",0.4432148385827
"TXNDC5",0.443205601006081
"VPS13D",0.442717552692955
"DAP",0.442514161544302
"GGPS1",0.44215726553113
"TIA1",0.441651832393175
"GYPC",0.441535712659374
"PLGRKT",0.441226504160686
"SMARCA2",0.441040035491317
"ICE2",0.441018496739125
"PSME1",0.439887189609578
"CNOT2",0.439827678985853
"TRAM1",0.439587788832864
"H2BC6",0.43954725054548
"EOLA1",0.439311338101536
"XPO1",0.439188909626703
"CNOT10",0.438989666249553
"MMD",0.438753759527672
"CCRL2",0.438661149460981
"WBP2",0.438507585377165
"AKAP11",0.438499847511862
"STAB1",0.43821647319393
"CRAMP1",0.438038255847089
"SP100",0.438000051573394
"NPAT",0.436951834280867
"MFSD14B_MFSD14C",0.43636730007708
"KCNA3",0.435020256411567
"RGS1",0.434987426719158
"SDHB",0.434627102931996
"RPL19",0.434170169735767
"DAP3",0.434063615318349
"PNMA1",0.433901673921009
"BNIP3L",0.433826791951746
"HNRNPUL2",0.433491686660684
"ATXN2L",0.433381260007063
"ZNF486",0.432685215049938
"SYVN1",0.432165306228784
"CDCA7L",0.431958107563943
"IRF5",0.431774275469827
"TBK1",0.431493141911716
"TYW3",0.431269182065658
"SEC14L1",0.431199554182506
"CYBA",0.431047933171942
"FARP2",0.430111105151289
"CASP1",0.429905912386423
"H4C13",0.429659106376104
"ARRB2",0.429627550294566
"ZFC3H1",0.429606214415723
"PECAM1",0.429416041577096
"THYN1",0.429163699400019
"MCOLN2",0.429009038166058
"MX2",0.428736970926195
"NUP98",0.42870085008533
"FRG1",0.428522385559927
"HLA-DOB",0.428327289680545
"ZNF106",0.427996429452345
"NPIPB_Family",0.427808510294123
"GPX4",0.426712260325073
"TSPAN4",0.4265683327007
"TAX1BP1",0.426314884513395
"PEPD",0.426298993023053
"SUMF2",0.426146996134221
"UBLCP1",0.426083918921108
"CCL18",0.425055602344797
"TMEM30A",0.424809831427423
"TMED4",0.424744810983264
"H2BC13",0.424725327438707
"TMEM258",0.424481747431464
"IDO1",0.42384545730366
"TGIF2",0.423482276430497
"TMEM123",0.423410231656886
"NCOA1",0.423000681578383
"MEF2D",0.422864282207723
"MGAT4A",0.422523990555807
"ST3GAL5",0.422137752962299
"RANBP9",0.422058357591686
"DCP2",0.422031833799966
"CD80",0.421615745631634
"UHRF1BP1L",0.421500176697165
"TNK2",0.42142444692577
"SMDT1",0.421413423484095
"IRF7",0.421394993431782
"MIS18BP1",0.421294145236125
"KCTD20",0.420861599951436
"ATR",0.420166315430115
"ZKSCAN4",0.420007511644853
"LYSMD3",0.419721847796161
"C3AR1",0.419644957622227
"EVI2A",0.419529095155612
"AMZ2",0.419509653848649
"UVRAG",0.418480428848682
"TCN2",0.418355396297112
"RPL28",0.418135707955895
"DCAF8",0.417980847461876
"PPWD1",0.417675368766988
"ARPC5",0.417536505398905
"SLC31A2",0.416488654315149
"SCAF11",0.416245558174464
"PLXNC1",0.415997691240766
"SLC50A1",0.415693223090888
"RPL34",0.415321877761191
"ZNF641",0.414164383785504
"RBM33",0.41353070298468
"STX18",0.413221525814614
"RHBDF2",0.412979047876378
"RSAD1",0.412656228057331
"SEMA4D",0.412214748254359
"SLC41A1",0.412156454594013
"ADAM19",0.411318229800618
"UBE2E2",0.410763804968577
"DNASE1L1",0.410704102919893
"PIM1",0.410558126890625
"REST",0.410398427778164
"ZNF718",0.410145209389856
"GTPBP1",0.409394036861048
"SPTAN1",0.408917890613309
"ANKRA2",0.408824409701468
"PLEKHM2",0.408394763998037
"LOC107987254",0.407923800185226
"ZNF43",0.407847993996427
"GPRC5B",0.407450047255494
"LIG1",0.407354191115696
"SHISAL2A",0.407319941892527
"CD3E",0.406826613904091
"FN3KRP",0.406615267314737
"TLR7",0.406253426363479
"KSR1",0.406006207296961
"PHKB",0.405493184979043
"PNPLA6",0.404766548553789
"IKZF3",0.404249170215503
"GOLPH3",0.404234522635552
"SF1",0.403714357641165
"ALOX5",0.403469689116279
"ZFPM1",0.403063472558839
"YPEL2",0.402977504079572
"TMEM199",0.402488252645982
"SELENON",0.402206451736087
"RCHY1",0.401673452771041
"TBC1D15",0.400856589827447
"CCDC115",0.400664694101807
"SAMD9L",0.400542010986267
"FBXL17",0.400352460934773
"SETDB1",0.39887596195206
"GGT5",0.398868835709151
"FAM13B",0.398739294007927
"PARP1",0.397861528347197
"RRP1B",0.397323947786003
"PHF3",0.397320412896533
"ANAPC10",0.396949531194015
"GPBP1",0.396917265454748
"AKR1B1",0.396516027985983
"FADS2",0.396448194197358
"CCDC88B",0.39599400033546
"WASF2",0.395562763597397
"ZNF510",0.395530417836836
"H2BC4",0.395286201651115
"EPSTI1",0.394999716167759
"INVS",0.394605969947538
"FAM122B",0.394512833194793
"LYSMD1",0.393963315994992
"MORF4L1",0.39369458387285
"HNRNPU",0.393642424869695
"ZMYND8",0.393475297296491
"IQGAP2",0.393137984843111
"TPCN2",0.392957344038201
"TRMU",0.392938652139411
"GGA3",0.392697961635181
"SRSF5",0.392613284753483
"BPTF",0.392480365210979
"CCL3_Family",0.391959327110494
"RCAN2",0.391862579285729
"TNPO1",0.391165932001614
"JUND",0.390974275640923
"ACACB",0.390253648069131
"CNTLN",0.389958014998802
"PIM3",0.389396365124789
"C1orf54",0.388782322256828
"TRPS1",0.388584156142188
"ARRDC3",0.388577204963188
"DCAF7",0.388459301295315
"TRIM13",0.388330556431902
"WSB2",0.388303359441905
"PIP4P1",0.388128293016829
"CCNI",0.387403052025331
"KMT2A",0.387335914079726
"ZNF723",0.387117808217263
"TTC24",0.386465360589489
"HLA-A",0.386243037847306
"TASOR",0.385624251073768
"RFX3",0.385326072097631
"THUMPD1",0.385118920170397
"RLF",0.385031092535075
"H2BU1",0.384864584468301
"ARHGEF11",0.384685217542524
"H3C4",0.384633046242628
"FUT4",0.384561335524108
"HDAC5",0.384482844541099
"ITGAL",0.384014883404281
"SRGAP2_Family",0.384014736326861
"VPS53",0.383483014454218
"USP24",0.383426381902194
"ZNF385A",0.383077515601175
"FBXO46",0.382350361181941
"C16orf54",0.382234112545416
"EEF1B2",0.382006582723288
"SPAG7",0.381754882347293
"CNOT7",0.381584199344959
"C1S",0.381374835526255
"HSPA8",0.381347993612431
"FCRL1",0.381331950303062
"GTF3C4",0.381017946511661
"U2AF1L4",0.380839799364322
"H4C4",0.380838705421177
"LCOR",0.380710172563473
"PARK7",0.380488861961347
"LACC1",0.38009093231322
"FCN1",0.379759886347911
"MESD",0.379676191029716
"TRAPPC6A",0.379291670753026
"BLK",0.379257517989855
"ACTR2",0.378708964614332
"APOC1",0.378308582768187
"CCNH",0.378123465881089
"FAM122C",0.377689270773026
"VMAC",0.377492784981687
"RHOT1",0.377066598063666
"ARID1A",0.376759834153897
"SAFB",0.376298296626712
"GZMH",0.376187504238611
"TDP1",0.376136174320562
"YTHDF3",0.375875352272856
"PLEKHA2",0.375839109566276
"STARD3",0.37576063847099
"PKN1",0.375756545293676
"UBL7",0.375710672911694
"CUTC",0.375473751277275
"DCAF16",0.375418070559892
"TLR1",0.374967567975989
"EAF2",0.374891292411357
"NCOA7",0.374458964187774
"USP20",0.374412228055999
"CHMP1B",0.374152172660878
"LIMD1",0.374123455148614
"KIAA1109",0.37314366711936
"CRYBB2",0.372888049806193
"ANKRD27",0.372792112431945
"RIN3",0.372411792617188
"GOLGA4",0.372367645858781
"ARHGAP17",0.372310428308171
"GLT8D1",0.372309454740697
"ZNF513",0.372293911633382
"ELMO1",0.372266164510435
"KLHDC2",0.371949095733973
"KLHL11",0.371909057408544
"TBXAS1",0.371482085834899
"F8A_Family",0.371147317973077
"FRAT2",0.370980395500964
"FMR1",0.370907835356899
"H3C3",0.370371442818258
"SCARB2",0.370360256383576
"COX7C",0.370162024555445
"WDR73",0.369791955573686
"ZXDA",0.369658129997819
"SLX1A_SLX1B",0.369304074872302
"ARL8A",0.368941316024644
"TIGIT",0.368894321195857
"NXT1",0.368879794023041
"VPS13C",0.368687463159295
"MADD",0.368627718281388
"MAN2A2",0.368622399390657
"CHURC1",0.368320665310052
"TRIM66",0.368201602473723
"FAM118A",0.368200887505309
"RBM23",0.368194422886774
"UBXN11",0.368038546991375
"ZNF813",0.36771852591644
"ZC3H11A",0.367274109927124
"SLC15A3",0.367112218100499
"HERC5",0.367083737174414
"LAMTOR1",0.366926166239188
"PLCG1",0.366506806035577
"HECA",0.36642643430431
"TMEM126A",0.366182964138884
"SGPP1",0.366108830729999
"ATXN7L3B",0.365783831528702
"NUPR1",0.365381343442693
"ZSCAN18",0.365223450845961
"H2BC11",0.364507102439509
"FBXO9",0.364219542519944
"BLMH",0.364172244735118
"CTSO",0.364046761498502
"RAPGEF6",0.363802271880577
"GIGYF2",0.36355552806429
"DBI",0.363198194566902
"ZNF260",0.363080179027407
"CINP",0.362949978212078
"TMEM9B",0.362835946684295
"MTLN",0.362221431293104
"ITPR2",0.362182023718767
"STK11",0.361829727400125
"KDM3B",0.361828159428129
"PAXX",0.361801391542189
"TAF15",0.361411992610298
"TARDBP",0.361251560531424
"ALPL",0.360994130688186
"RBPJ",0.36072366585982
"LRRC8D",0.360593050729466
"MEMO1",0.360476032497172
"TCF7",0.360474986123451
"ADO",0.360325481378156
"DOCK11",0.360323720581277
"PDXDC1",0.360044828450356
"SMIM8",0.359956346997254
"PIP4K2A",0.359923843720573
"CDKN1B",0.359531090225431
"CAMKK2",0.358955804081487
"IL17REL",0.358847742184336
"LRMDA",0.358472187527038
"MYO1F",0.358381367023167
"KANSL2",0.357874326045234
"ZNF331",0.357397302739653
"MFSD13A",0.357112168389624
"FLAD1",0.356921009025702
"PTTG1IP",0.356303004511574
"SLC39A8",0.356297279742364
"CREBL2",0.356128553860117
"SLC9A8",0.355830223594831
"CENPQ",0.35582096870512
"SEC16A",0.355820620825422
"KIAA2013",0.355777186493291
"CHMP4A",0.355622795963307
"MCTP1",0.355514081748902
"TMC6",0.355251515592237
"HIF1AN",0.35509886707461
"TRIM8",0.35426143321562
"SCAF8",0.354210107080753
"GNB4",0.354064870049279
"CCNK",0.353915155504726
"ARHGAP25",0.353879762460517
"ZNFX1",0.353767901675443
"ABCG1",0.353654604300694
"ZNF586",0.35365011488691
"RARRES1",0.353555304317077
"RALGAPA2",0.353522969266761
"UBR2",0.353501676451692
"DYSF",0.353104561202223
"CHD8",0.352954673193322
"RBMX",0.352902500043285
"DOK1",0.352843385397828
"AFF1",0.352639567921488
"ANKRD12",0.352593636890333
"ZNF142",0.352547571053331
"RBM26",0.352538961318237
"LRRK1",0.352163362192793
"MDN1",0.352137418522976
"ZNF576",0.351902659864538
"EDEM1",0.351511888287918
"GSAP",0.351107898273771
"RALY",0.350860296660409
"MAD1L1",0.350651832281791
"GRIPAP1",0.350514113795776
"ZNF512",0.350361539784957
"ATP7A",0.350329079261399
"SMIM30",0.350278207800536
"SYS1",0.350221301185965
"EEF1A1",0.350108124761124
"MARCHF7",0.349950977867252
"TMEM205",0.34917759477821
"PARN",0.349133727887275
"WASHC3",0.348998412770469
"MMP12",0.348524357170143
"CRELD2",0.348346074014689
"H3C12",0.34801316018306
"PDE3B",0.347910968008774
"CXorf65",0.347843423526518
"FANCD2",0.3477789712702
"LILRB1",0.347554782569532
"CIAO1",0.347381533351104
"H2BC8",0.34690718356687
"PIP5K1A",0.346788082475256
"GRN",0.346476839765346
"NGLY1",0.346196710171734
"MAN1C1",0.345771885944317
"FAU",0.345010134276251
"AIFM1",0.344987219959917
"RAD54L2",0.344970854031125
"IQCN",0.344892330531572
"AKTIP",0.344888938751281
"ZNF398",0.344657252197158
"H2AC11",0.34455499770754
"ZSCAN12",0.344548560346734
"THOC2",0.344297512468394
"KARS1",0.344218366213841
"ARAP2",0.344190572044571
"STIMATE_STIMATE-MUSTN1",0.344085686852537
"ING3",0.343835729143669
"MAPK14",0.34376652386645
"RINL",0.343493344830461
"TP53INP1",0.343377305196215
"CNST",0.343352919783659
"CNPY3",0.342660744907206
"TRAT1",0.341860186539554
"ABCA7",0.341752912720511
"HNRNPR",0.34135353080191
"TAF4",0.341307077623286
"MSR1",0.341143705543164
"NRN1",0.341122970057288
"XPC",0.340576168789534
"EXOC6",0.340329929967421
"LY75",0.340070552774925
"H2BC12",0.339837980868175
"TUBGCP3",0.339647477074672
"UNC50",0.339636246602897
"COQ10B",0.339470229163773
"BCAT1",0.339230713148127
"CCDC7",0.338816032806522
"SIGLEC14",0.338756152108175
"KLHL5",0.338754902507596
"AP4B1",0.338665830171484
"MSANTD2",0.33766908190458
"SYT11",0.337608420135222
"SUGP1",0.337486022756502
"ATF2",0.337447558623975
"AHI1",0.337411698811316
"TNKS2",0.337346416776914
"TAGAP",0.33726330406217
"SLC5A3",0.336288667535835
"LOC112267940",0.336148026477549
"RAB3GAP2",0.33607727430787
"ZNF136",0.336060106923778
"OSBPL8",0.336020014789944
"CCL4",0.335848334889941
"TMBIM6",0.335827719953732
"MDH1",0.335592930996782
"ZNF92",0.335507962055348
"LILRA3",0.335313620821496
"KDM4C",0.334966398546699
"IRAK4",0.33490344336209
"ZC3H10",0.334885359281184
"ATP11A",0.334864827097091
"SYNE2",0.334843761010594
"NDUFS5",0.334269572238154
"IL10RA",0.33397463356227
"CAPG",0.333918684468661
"SUPT4H1",0.333725919209293
"CARD16",0.333256740458971
"BRK1",0.333185781811154
"LRIG2",0.333129594185349
"CORO1A",0.332684020369771
"ADD3",0.332574251008339
"RPS10_RPS10-NUDT3",0.332570671194883
"MFF",0.332560865881249
"TRAK1",0.332528206501708
"MTMR12",0.332421658977797
"SMIM19",0.332410362534559
"PLBD1",0.332386915983066
"COQ5",0.332296445547161
"MOB3A",0.331899052538208
"USP16",0.331765144637794
"MRPL10",0.331702966129737
"BTG1",0.331585483034544
"UBE2A",0.331259100553169
"ZNF507",0.331091835585501
"JADE2",0.330956302526002
"TRIM38",0.330904303994245
"ASXL1",0.33066383874325
"PSIP1",0.330643214492354
"BCOR",0.330548478578349
"KYAT3",0.330443308271236
"SLC35E2A_SLC35E2B",0.330361660685342
"RP9",0.330158398391318
"OSBPL9",0.329891407291822
"TGOLN2",0.329699412800383
"FCGR1A",0.329505065780461
"RPRD2",0.329331221908859
"CMPK1",0.32895925738031
"FASTKD5",0.328680702898136
"SETD3",0.328646359071853
"H3C10",0.328543209767098
"GTF2E1",0.327703326823102
"FAM213B",0.327370431579247
"RTN3",0.327162001347197
"LXN",0.327104427539555
"POLR3C",0.326883397833439
"NNT",0.326786977751173
"GATAD1",0.326708147085442
"CTDSP2",0.326482361788533
"UBAP2L",0.326460592242666
"CYB5R4",0.326368824514753
"CCDC47",0.326332280150862
"CISD2",0.325159531656311
"PPP1R3E",0.325077344815177
"ZMYM3",0.325021661666121
"PPA1",0.325017373578028
"IKBKE",0.324945979098003
"GTPBP10",0.324248726815243
"TXNDC12",0.323780212994386
"CRTAP",0.323587693359302
"CTDSPL2",0.323216330383393
"TSFM",0.323125310394338
"ACTR6",0.32292874357491
"LOC107984203",0.322875136442808
"NR2C1",0.322447976908884
"PPP2R5C",0.322167955248436
"TBCB",0.321831457794328
"DCK",0.321459284444118
"CD72",0.321378453328597
"ORAI3",0.32129575521527
"TAS2R45",0.321186768517663
"DDX23",0.320554685541358
"TAF3",0.320487703761279
"ZBTB11",0.320371152908517
"CLPP",0.320352080208292
"CTDSP1",0.320267116370461
"JUNB",0.320257211296872
"DHX40",0.320061903130065
"SERF2",0.319452003542898
"SLC25A6",0.319447934077068
"RALGDS",0.319429190868473
"TYSND1",0.319361972498312
"SPARCL1",0.319219993427664
"WTAP",0.318885162663305
"EED",0.318354379383525
"AP5B1",0.318351971935986
"GBP2",0.317977746047471
"NCOR1",0.31756347842218
"FAM8A1",0.317468782461541
"ARL14EP",0.317396792733665
"RASSF2",0.317365995192507
"SF3B3",0.317071794310434
"MS4A7",0.317067747324615
"ZNF639",0.316997363857217
"EMC7",0.316900775545335
"ATP5MC2",0.316308581773914
"SUSD3",0.316235121659441
"PTPRA",0.316184492632849
"PEBP1",0.315970402990609
"TRAF3",0.315878556246674
"DPYSL2",0.315746360851515
"SLC30A6",0.315512885807632
"SLC20A1",0.31550612652613
"STK38",0.315503293530552
"NCL",0.315058154621843
"TM7SF3",0.315009784609102
"GTPBP3",0.314870225126994
"IFIH1",0.314837542832092
"GLG1",0.314764669014845
"C14orf119",0.314607151192202
"CXCL10",0.31458219328315
"PTPRJ",0.314481525333968
"SF3B4",0.314414663890071
"BCAS3",0.314160125521894
"SYTL3",0.313887700315815
"APOBEC3D",0.313869132367773
"UBE2D1",0.313708195140698
"CD3G",0.313358486676897
"CBLN3",0.31333573878593
"PEX1",0.313304603135234
"SLC30A5",0.312967959045986
"RANBP6",0.312426131530252
"CEMIP2",0.312261098164313
"USF3",0.312135175722974
"POLB",0.312129217352611
"MTO1",0.311758362505846
"CLEC12A",0.311720706276358
"ATP5IF1",0.311499832570363
"DRG1",0.311404212697517
"KLF12",0.311358685568364
"MLLT6",0.311329866917289
"MS4A4A",0.310892996766359
"FRYL",0.310504070503194
"NUP50",0.310409114045699
"ZNF549",0.310318400662968
"AVL9",0.310270479532839
"BTN3A2",0.310065145677255
"RALGPS2",0.310056581524853
"RGS2",0.309908652980413
"ZBTB38",0.309708596869248
"RRNAD1",0.309405139475433
"MRPL44",0.309346436003795
"TOX",0.309244753574114
"GSK3B",0.309200065900026
"AHCYL2",0.30880000678745
"GPX3",0.308635009976328
"ARHGAP26",0.308619750034783
"CD47",0.308005059077699
"FBXO33",0.307760861272105
"INPP5E",0.307725012262312
"PITPNC1",0.307724009863403
"NOP10",0.30761155119056
"RNF167",0.307505907687722
"GPR89B",0.307434428661528
"PRPSAP2",0.307098202100475
"POLR2J",0.306298453292562
"SLC35E2B",0.306056014733173
"MSI2",0.306018707209121
"C6orf89",0.305999147501323
"SCRIB",0.305998009341894
"B4GALT5",0.305641539513327
"FAF2",0.305564377296357
"CXCR5",0.305473145701655
"MTMR9",0.30541716978799
"ZNF302",0.305363040597365
"C1QB",0.305330899526713
"TBC1D1",0.305224163785848
"SLC25A46",0.305167049084007
"NLRP2",0.3050749441169
"CSF1",0.305072727791373
"AIF1",0.305066952354575
"MTMR6",0.304882764589705
"POLK",0.30468397437378
"CCAR1",0.304042490161488
"NFAM1",0.303979070028758
"NFE2L2",0.303568926390395
"USP45",0.303568745684006
"ZNF12",0.303481818807635
"IFNG",0.303463086171942
"PARP11",0.3033098184275
"PLCL1",0.303286430815053
"AKT3",0.303184213911936
"ARHGEF18",0.302665282678081
"CCNL1",0.302423428575202
"SLC2A6",0.302400255422394
"GPS2",0.302266370348042
"MMGT1",0.302143523642919
"PIK3R1",0.301647552180906
"UXT",0.301303570262377
"UBE2L3",0.301262402648792
"GPR183",0.301176863767212
"SEC24B",0.301015958688239
"TTYH2",0.300739394608986
"PRR14",0.300707398855785
"TACC1",0.300506459174049
"RNASEL",0.300177137238505
"DDHD1",0.299938302118374
"SULT1C2",0.299235023432022
"SEC62",0.299045371263423
"PCYOX1L",0.298991161970099
"FASTKD2",0.298855244483985
"CGGBP1",0.298545196683836
"MDFIC",0.298498418996258
"ARL2",0.298267195556019
"ALG11",0.298261617556328
"RAB4B",0.298257576658974
