"","x"
"FUT11",0.529873433367109
"C3",0.529853480232976
"NCKAP1L",0.529513453298069
"KATNBL1",0.52947333858849
"ARMC5",0.529382080147154
"ARRB1",0.529337667943904
"KLHDC7B",0.528556586044851
"H3C12",0.528123392717441
"LRRC37B",0.527724488145174
"CXCL12",0.527617884946248
"ATP6V1C1",0.526657117384338
"PRKRA",0.526403996110992
"H4C1",0.525615225272485
"USP14",0.525548538208119
"PRKCE",0.524793025602499
"PPIP5K2",0.524475395714857
"SEC61A2",0.524285848810137
"TM9SF3",0.52411242713083
"EIF2AK2",0.524065628913141
"TM2D1",0.524018016125614
"ANKRD36_ANKRD36C",0.523491475464741
"DPY19L3",0.523186687413311
"GGTA1",0.523123601785492
"ZNF316",0.523010732698876
"HVCN1",0.522892380706761
"PRKAG2",0.522188293804344
"CD83",0.521958116266327
"ASF1B",0.521195145973654
"ACBD4",0.520990880680328
"GTF2E1",0.520858895225807
"TCAIM",0.520818712422699
"ARPC5",0.520609292939963
"CIAPIN1",0.520486206602342
"SDSL",0.520385021916135
"TM7SF3",0.520275617314491
"GMNN",0.520270554305051
"ZNF398",0.520250535015298
"MCTP1",0.519650823957952
"ZC3H3",0.519551467565649
"CCDC47",0.51950538355829
"CD19",0.519024561517546
"BCAS3",0.518548532949491
"CTSK",0.518464851679849
"USP16",0.51813634256104
"BUB1",0.517745744999803
"ARID5B",0.517689261193728
"LTN1",0.517168804642245
"C1S",0.516641046245038
"STX17",0.516639075017085
"ITPR2",0.516324080991633
"H4C6",0.5157026477981
"CCDC117",0.514574413834479
"FMO3",0.514525329316966
"RETREG3",0.514488662324859
"INTS6L",0.514461157367386
"ATXN1",0.513962717939995
"SMDT1",0.51329696752664
"RPN2",0.513107531061331
"RBPJ",0.512911545420218
"ADAT2",0.5126698578825
"CCZ1_CCZ1B",0.512475862811624
"AGPAT5",0.512223657161301
"COQ10B",0.512090110524733
"COX18",0.511935592205563
"NFYA",0.511780076696844
"CYB5R4",0.51114836578873
"TGFBR3",0.510403741598765
"BCR",0.510312687285507
"SPAG9",0.510065026364579
"PLOD3",0.510024885076376
"DOCK7",0.509831878799769
"GDI2",0.509624897865487
"CNST",0.509550953125532
"CPSF2",0.50945922571169
"UBE2L3",0.509132189832146
"CBFA2T2",0.509106289117477
"STARD3NL",0.508861546407829
"IDH3B",0.507972651717658
"CEP295",0.507914000047671
"TXNDC12",0.507885974276079
"FOXN2",0.507828280781408
"STAU2",0.507173878564282
"ATP6AP2",0.507004127972717
"USP48",0.506732372636271
"NELFA",0.506722108615697
"TAF2",0.505527827027977
"GNAQ",0.505424490084688
"ACTR2",0.505411012726818
"BMP2K",0.505405377392064
"ZNF723",0.505178515185226
"NUP214",0.505124189732556
"METTL8",0.504735560626648
"SCML4",0.50434636357904
"FUNDC1",0.503883420325152
"CLPTM1",0.503882780404034
"BUD23",0.503811405006027
"XBP1",0.503562393150099
"PSMF1",0.503056549776905
"CSNK1G1",0.502941043968561
"MAP3K1",0.502818376725326
"INO80D",0.502623950903211
"SRPRA",0.502604466911011
"AP4E1",0.501737603742531
"MRTFB",0.501027725565866
"PXDC1",0.500938407599776
"DPH1_OVCA2",0.50076534190538
"RPS6KA2",0.500701882118598
"LAMP1",0.499929933163104
"CISD2",0.49986743996847
"SCRIB",0.499834972076775
"GEMIN5",0.499801906012526
"DYRK1B",0.499504991567301
"SNX25",0.499282603073667
"RNF5",0.49915135837878
"DENND10",0.49873808450633
"TMCO4",0.498351029793284
"UBXN4",0.498238873345458
"PTGER2",0.498180554369811
"TAOK3",0.497685007939799
"UBFD1",0.497103465986629
"DHX15",0.497052631932348
"EYA3",0.496914457266282
"TBC1D1",0.49632202876032
"ZNF280C",0.496289205648525
"KCTD17",0.496237109591749
"SLC12A9",0.49611390393644
"KIAA2013",0.49576638129195
"NEDD4",0.49563015667181
"ADCK2",0.495441470601635
"SARS1",0.495439077131601
"DCUN1D3",0.494525614350158
"THNSL2",0.494307175863125
"CD163",0.49404751617127
"IPO13",0.49356388483523
"EFHD2",0.493511868471768
"H4C2",0.493158809384508
"CLSTN3",0.492516984141121
"G3BP2",0.492420579601604
"CPSF7",0.49230484924073
"PSMA5",0.491645817485689
"LIMD1",0.490998022554322
"HERPUD2",0.490594970089678
"GPBP1",0.490494314269644
"ZNF366",0.490477320565154
"DNTTIP1",0.490333689125757
"RLF",0.490319833993556
"CYB561D1",0.489737741646125
"RPUSD3",0.489378134060963
"CNOT11",0.48902723122371
"SERINC3",0.488898670391181
"ZBTB38",0.488755730317125
"HK1",0.488664797113023
"S100PBP",0.488543572206611
"CCL3",0.488387475223118
"ERMARD",0.488125695441978
"ZNF550",0.48778922392736
"STAU1",0.487616288492439
"ACTR3B_ACTR3C",0.487007725679713
"HNRNPR",0.48688400703227
"ZC3H11A",0.486551439134526
"SCRN2",0.486290762010513
"HNRNPF",0.486205423371173
"WARS1",0.486142898970682
"CHMP4A",0.486130366960997
"DCK",0.485161361810158
"ARID4A",0.485019382708541
"ZNF514",0.484841678682898
"SSBP1",0.484603028240289
"ICAM3",0.484538805566548
"MXD3",0.484536503508958
"EXD2",0.484155717804785
"XRCC6",0.484056881814322
"LPIN1",0.483797736205672
"RBM12B",0.483530962499203
"PI4K2A",0.483490532610875
"ST8SIA1",0.483414214790665
"HDDC2",0.483409215343693
"MACF1",0.483097639005921
"GOLM1",0.482981694062173
"SEC11C",0.482801497498188
"AGER",0.48235184578427
"SWT1",0.48202809466047
"NACA",0.481959838020277
"IQCE",0.481854901984924
"PLPP3",0.481850890575607
"TMEM41B",0.481621666793793
"WDR36",0.481235329023
"ATP11A",0.48119311144953
"CACTIN",0.48118661938306
"SCRN3",0.480616213330151
"DYRK2",0.480194923560569
"CIRBP",0.479994773454988
"LOC107986084",0.479817309178587
"ACAT2",0.479779611498599
"NCAPD2",0.479742863759223
"PRR7",0.479526853357547
"LUZP6_MTPN",0.479445128906585
"KNTC1",0.478582387494011
"HDAC1",0.477905778827674
"CGGBP1",0.477404088578354
"SPATA13",0.477063196515384
"SMARCD2",0.476069556096516
"GTF3C2",0.475732986670639
"AGO4",0.475649784732163
"PRH1",0.475488707494779
"ATG4C",0.475262304051703
"PECR",0.475246614707193
"CD48",0.475246089505001
"RAB20",0.4743735354718
"EIF4EBP2",0.474242217700998
"FAM200B",0.474030045998582
"WDR20",0.47322956144126
"ATP11C",0.47295427653907
"RBM42",0.472929924007264
"DAXX",0.472547708703415
"DBNDD2",0.472346980495841
"ANXA7",0.472241066590339
"RELT",0.471343541945136
"SLC12A2",0.470914570351179
"EEF1AKNMT",0.470850466743803
"TMEM120B",0.470227745556534
"ZFP91",0.470226529498427
"GARS1",0.469770677790514
"KIF3B",0.469408446732295
"NUP35",0.469325880680035
"EIF3D",0.469040926321782
"ZNF652",0.468820102513725
"KIAA1143",0.468624033965505
"ARHGEF7",0.468517585804613
"CYP4V2",0.468235272951372
"LMO2",0.468217110583561
"SLC39A1",0.468210089882806
"HNRNPH3",0.4680658109463
"METTL21A",0.468057648912217
"SNIP1",0.467674899401349
"DNAJC1",0.467591551110991
"H2BC12",0.467535165744671
"NUDT18",0.467456323148597
"SLFN12",0.467141512247954
"DENND4C",0.466945935648574
"RGL1",0.46676035031747
"FCHO1",0.466710601680765
"IMPA1",0.466506651114934
"MGAT4B",0.466165589588801
"ZC3H4",0.465773353195897
"SF3A2",0.465620843757574
"LOC105376526",0.465536711329869
"FAM111B",0.464957602264716
"UROS",0.464801730115161
"BBS4",0.464257305932759
"SCFD2",0.464250047178944
"RBM27",0.463799014141772
"GTF3C1",0.463412944843981
"TXNRD2",0.462985840742407
"SINHCAF",0.462776889998544
"STAT5B",0.462200716972894
"GPRASP1",0.461799622000768
"PBDC1",0.46153557498838
"LILRB3_MultiLoc",0.461335924688295
"PIK3R1",0.461258024101718
"C18orf21",0.461057416113863
"RPS3",0.461041528802795
"SORL1",0.46096764230772
"NFE2L2",0.460887944426363
"KCTD9",0.460819918757184
"ZFAND5",0.460394176356894
"SFMBT1",0.460260720274452
"RPP30",0.460107787611206
"HPSE",0.459924786769271
"RBMX",0.459905083017751
"PLA2G4B",0.459887232701164
"MTO1",0.459370596869935
"ANKRD13C",0.459313781702613
"UPF2",0.45877726431348
"ORMDL1",0.458594523016166
"POLA2",0.458571783818491
"SRSF8",0.458350455953441
"CPM",0.457682509351659
"ATF2",0.457210800225592
"SLC17A5",0.457048601394037
"GTF2A2",0.456609260378981
"KDM2B",0.456594622340726
"CDK5RAP2",0.456122529492295
"RASSF1",0.455784035218016
"TALDO1",0.455577002723989
"STAT3",0.455215634401633
"ACTR1A",0.455201924692569
"EPB41L4A",0.455175411423135
"EGLN2",0.454662232221004
"PPP2R5E",0.454655528960926
"NCBP3",0.45424603350898
"DYNC1H1",0.454230810461513
"LOC107986982",0.4542266916121
"RPS6KA1",0.454180202182046
"ATP8B2",0.454006105826217
"ATXN7L3",0.453424610405606
"CCDC174",0.453293489480702
"SNX15",0.453039040203505
"SLC25A20",0.452728171989332
"MAFB",0.452585349094338
"IMP4",0.452224253490594
"PSIP1",0.451514565015114
"TRIM65",0.451512659006898
"TM2D2",0.451450342263106
"NBPF3",0.451407584004354
"RNF113A",0.451163792116909
"DDX60",0.451160062895569
"NDUFB10",0.45106087109308
"CLASP2",0.450724692727625
"TMBIM6",0.450436946048548
"TCP11L2",0.449940807602334
"ATG4B",0.449878357127295
"MAD2L2",0.449723852280751
"SNX19",0.449268368280218
"EIF3C_EIF3CL",0.449043433136494
"BMPR2",0.448847808180758
"UBE2N",0.44873232948614
"PPP1R21",0.448503630684887
"CHMP6",0.447068407429554
"IKBKE",0.446891157440602
"CHD2",0.446333390186396
"MFSD14B",0.446294363592906
"NIPSNAP2",0.445884923509365
"WASHC5",0.445255442764936
"PAK1",0.445137675372388
"CHST2",0.445079439568347
"MCOLN1",0.444954099619572
"LSM6",0.444809956065119
"LPCAT4",0.444098976501842
"ZSCAN26",0.443934501360394
"FAU",0.44381706930358
"ZNF280D",0.4436869593539
"GM2A",0.443602170696326
"TMEM273",0.443509971952429
"SARM1",0.44329214344745
"UBE2D2",0.443212684629658
"IL18",0.443036132357411
"DDX23",0.442756109616593
"RUSC1",0.442714528774803
"CNEP1R1",0.442700579070159
"LIMK2",0.442570883027747
"PIK3CG",0.442100445035264
"ARAP1",0.442016138813885
"KDM4C",0.44174051764496
"AGFG1",0.441676187436079
"SRRM1",0.441151277010353
"LSAMP",0.441127374345629
"JAK1",0.440640352414122
"KDELR1",0.440580279941617
"KIZ",0.440570693514693
"TNKS2",0.440534660800613
"PLAA",0.440281161805579
"BOLA2_BOLA2B",0.440210562557615
"ATP5MC2",0.439650552767617
"TMC6",0.439591565157317
"NUP88",0.438887724774706
"ZNF140",0.438367179213199
"DENND6A",0.4376294618747
"NOTCH1",0.437375620954791
"GPR137B",0.437197009804194
"TYW1",0.436441648250245
"NICN1",0.436424996747884
"HSPA4",0.436226370428652
"TAF1A",0.435668599742381
"SOS2",0.435234579683013
"IFI16",0.435096973001951
"SNX13",0.435032906384259
"GXYLT1",0.434364776881059
"PSEN1",0.434091967167878
"SMAP1",0.434073067107041
"BLOC1S1",0.433967191177213
"MIA3",0.433605081537853
"H2AZ1",0.43353127069895
"SHLD1",0.433259897528797
"DDX58",0.433251556285224
"SLC35E1",0.433004326858101
"SCAF8",0.432936580944332
"ITGAX",0.432716691909404
"ARPC4",0.432566654329235
"CCT7",0.432561604613784
"BUD13",0.432342707430392
"CLEC3B",0.432221639416115
"SMAD4",0.431906210625235
"MBD6",0.431514424130251
"APOL6",0.431484164417373
"PTRH2",0.431022565781801
"MINPP1",0.431015485663978
"DHTKD1",0.430876785361362
"MRE11",0.430590950231377
"EGLN3",0.430289285362848
"HINT3",0.430138053476464
"PPP2R1B",0.4293500844949
"MAN2C1",0.429317690555764
"DNAJC27",0.429169321768583
"TMED5",0.428849543614606
"FARSB",0.428770632250666
"AKIRIN1",0.428559975151933
"MINDY3",0.428498589733786
"EBAG9",0.428167304206083
"PROSER3",0.428013920319555
"PSKH1",0.42798726405967
"BIRC2",0.427669203407336
"SKAP1",0.427124032929972
"FBXL5",0.427007074491022
"TIMMDC1",0.426849135018219
"F2R",0.426711407474239
"NUDT21",0.426710181142461
"ZNF467",0.426396183770687
"BATF3",0.425947474367477
"ATF7IP2",0.425856468168785
"ZC3HAV1",0.425720281036807
"RAPGEF1",0.425684855902138
"PI4KA",0.425454928424451
"NSUN3",0.425392503478541
"RBM48",0.42537781007515
"SNX8",0.425199084091614
"HELLS",0.425113886104882
"NEMF",0.424518804011846
"HSD17B10",0.424186043632439
"FOXD4_Family",0.42368602521613
"PKIG",0.423417366845207
"RNF7",0.423317258464198
"NIT2",0.423067317246509
"CCNL1",0.423000340451728
"CUTA",0.422927483218509
"CBR4",0.422881800359197
"ASCC2",0.422856590512683
"LHPP",0.422802022285866
"TJAP1",0.422518111267311
"CYP20A1",0.422019436186935
"STXBP5",0.421954747862306
"ATP6V0A2",0.421053627338674
"NUDT16",0.420732994462624
"SHLD3",0.420459241132378
"FKRP",0.420106830662501
"GLOD4",0.419680767322569
"RPUSD4",0.41947504473266
"ARL17A_ARL17B",0.419474624693472
"CDV3",0.41926911022119
"SIPA1",0.419064829036164
"PLA2G15",0.418997573946067
"MRPL57",0.418814389891047
"DPH6",0.418391959041343
"ZFP36L1",0.418364942963886
"RPSA",0.418229771897227
"TMPO",0.418134083064126
"SHOC2",0.417955778043137
"DNAJC4",0.417617206895969
"ZNF117",0.416866940022396
"PAFAH1B1",0.416758024595529
"TOR3A",0.416499265659697
"CDC42EP3",0.416304713548877
"RUFY1",0.416072478145274
"HCFC1",0.415917328638911
"RPS29",0.4154650305069
"HSPD1",0.415441427350927
"SHKBP1",0.415441224704644
"EPHX1",0.41530520729527
"ZNF202",0.415166142888043
"TOR1B",0.414776029658403
"AGPAT2",0.41451411664676
"ZNF23",0.414043714641129
"KIAA0319L",0.413885184700993
"TMEM143",0.413852629814102
"PET100",0.41354727058015
"AVL9",0.413450427088245
"PIP4P2",0.413412571043994
"SF3B3",0.41322721495559
"AGA",0.412894382428807
"IL21R",0.412810397748842
"GOLPH3L",0.412695239199631
"RNPEPL1",0.412545643805633
"ULK3",0.412464046488401
"MDP1",0.412373266180396
"CFAP298",0.41220942522293
"ST6GAL1",0.411938293518443
"SERTAD2",0.411679401492582
"TET2",0.41135568942926
"XRCC1",0.411059309189189
"TNRC6B",0.4110093408816
"CHPT1",0.410808376864929
"GCOM1_POLR2M",0.410550056937258
"COLGALT1",0.410472232747443
"ZNF337",0.410122311320417
"RAB13",0.408459309689766
"LYL1",0.408136448654805
"MPC2",0.407759273242757
"ST3GAL6",0.407599237209939
"TMED2",0.406917500593667
"ABI1",0.406785844963803
"SUPT7L",0.406658190822182
"MZB1",0.406578515867461
"NAA40",0.406371570409448
"ACLY",0.406238307817333
"IRAK3",0.40620827803294
"CHUK",0.406187228119317
"NF1",0.406020473225156
"PLVAP",0.405998666864133
"TRPC4AP",0.405980792072894
"ARHGAP26",0.405965976619955
"APOBEC3G",0.404995383009945
"AZI2",0.404965032481178
"ASB2",0.404636613502777
"RNF10",0.404369214811884
"KLHL24",0.404189165132111
"TACC1",0.403708723041362
"PITHD1",0.402700166930582
"ERCC5",0.402375135668693
"WDR45",0.402150683789792
"PRMT2",0.401881674241385
"GK5",0.401807056413936
"FBXO11",0.401743895461255
"FBXO8",0.401454057732087
"UBE2N_UBE2NL",0.400896926992399
"B3GNT2",0.400865109593284
"PPP1R11",0.400513034004428
"ARL1",0.400324966821381
"SERPINF1",0.400321771414994
"COX10",0.400016843695003
"PABPC4",0.399680820939411
"SLC35A5",0.398790742865771
"BRF2",0.398583170948847
"NEMP2",0.398542486166989
"ZDBF2",0.398440875143692
"UBN1",0.398403922008358
"STYX",0.398376367548679
"NFKB2",0.398040747598392
"MED1",0.397843668132793
"DNPEP",0.397813124088196
"USP45",0.39773233558974
"TMF1",0.397035333350316
"LOC100289561",0.396988754094507
"RBM43",0.396592487203729
"ZBTB22",0.396299190559946
"SPG11",0.39619470517942
"FAM120AOS",0.396089838109229
"PURB",0.396049061206447
"APBA3",0.395795909236498
"NISCH",0.395610994424755
"BRD2",0.395600411555831
"TTC28",0.395587990765379
"LIMK1",0.395580215488438
"SMIM11A_SMIM11B",0.395410146556466
"CASP7",0.39495807261098
"CCDC144A",0.394696973614341
"PIEZO1",0.394078122932645
"SENP6",0.394030787601015
"MORC3",0.393803565410089
"TSPAN31",0.393639540804883
"MYO18A",0.393566313706096
"YWHAB",0.392818283494172
"UXT",0.392179581610759
"ATP6V1F",0.39181535686013
"H1-10",0.391741469681734
"EIF3J",0.391404907696028
"HLTF",0.390816889400314
"FAM160B2",0.390717357907966
"ASXL1",0.39044461573433
"REEP4",0.390363459037538
"HLX",0.390031889984158
"IWS1",0.389849713036636
"IPO9",0.389377481531916
"XPR1",0.389258804419977
"PIAS2",0.389248982615718
"LRP1",0.389190323441061
"INTS14",0.388472073941122
"NOLC1",0.388332294898227
"SULT1A_Family",0.388289156596302
"ILF3",0.388107035445492
"PLAGL2",0.387806671938249
"EGR2",0.387741229627919
"MSL2",0.387524520491379
"NDUFA2",0.387130398207799
"GPN2",0.387073395604647
"EMC7",0.386876688045141
"H1-2",0.386813924760213
"DUSP22",0.386810327657292
"KPNA3",0.386711439226801
"PSMA6",0.386435625680141
"ZNF581",0.386424831080764
"ARIH1",0.385907694822311
"GTF2B",0.385149066804799
"HIPK3",0.385109024962014
"PTGR2",0.384781711202936
"DUSP23",0.384582726030603
"KCTD2",0.384487544874916
"PSMD13",0.384195885632153
"TAF10",0.383506454902613
"APBB1",0.383496430249132
"FEZ2",0.383481138784164
"RIPOR1",0.382787520886641
"TMEM268",0.382636816156933
"TRRAP",0.381968533691099
"GET3",0.381678200813801
"HMGN2",0.381585074978582
"GNG10",0.381423907779238
"OGFOD1",0.381412590569095
"LAMTOR5",0.381341865819218
"MTCH1",0.380873198176232
"SNX17",0.380867752470787
"CDK11A_CDK11B",0.380284084472954
"CPSF4",0.379912048956081
"HGSNAT",0.379133232593038
"RAE1",0.378519247441545
"MTFP1",0.3785189863634
"ATP2A3",0.378051900051649
"ARHGAP19",0.377885349321419
"SEPSECS",0.377371478219459
"ZNF239",0.376744720799267
"ESYT2",0.376536035466173
"BCL7C",0.376419302043027
"GOPC",0.376171500681238
"NFATC3",0.3761545852874
"SACS",0.375050303521041
"ASMTL",0.374718177747352
"GIT2",0.374697552030896
"SLX4",0.374497646859777
"DIAPH2",0.374400272616908
"LENG1",0.373851963303477
"VRK2",0.373395722989266
"CDK1",0.373241660227632
"RBAK",0.37255354865758
"ORC4",0.372341306591417
"PTGES3",0.372301655934116
"NME3",0.372211387721839
"GRK5",0.372052497386156
"SDF2L1",0.371908617863856
"ALDH18A1",0.37151267764435
"RPP25",0.371415131657453
"HMGXB4",0.371215756659893
"OSMR",0.371036945237277
"TAS2R13",0.370620318188574
"BET1L",0.370617198482767
"GOLGA7",0.370279277893049
"SOAT1",0.370260793854194
"IBTK",0.369842064093073
"NLRP1",0.36920848928953
"VAT1",0.369166482039417
"CD274",0.369054898074586
"IL1R1",0.369047467082212
"ITPK1",0.368776980374817
"ZNF200",0.368773455165706
"REPIN1",0.368736522409522
"TOP3A",0.368383420744723
"MICU2",0.368127684599777
"SRI",0.36810158260569
"KIAA0753",0.367913619988842
"MYSM1",0.367615089249311
"BUB3",0.366908381740963
"LARGE1",0.366859480241862
"UBQLN1",0.366315719247758
"HOXC4",0.36581233785651
"SEMA7A",0.365671921732809
"TMEM51",0.365570731744484
"ABHD16A",0.365557329670178
"EIF2B3",0.365306566320674
"TRMT61B",0.364822603755893
"ZCCHC10",0.364637809862239
"GCN1",0.364473894942102
"SLFN11",0.364264262303002
"PSMA4",0.364235979000496
"CTNS",0.363952338012939
"PPP6R3",0.363729767959946
"WWC3",0.363215329898692
"CAMK1D",0.363183061888303
"MMAA",0.363110486751333
"TOR1A",0.36287122974715
"SCARF1",0.362818536313517
"DCLRE1B",0.3627393014481
"ZBTB33",0.362722249840934
"UBALD1",0.362138933858759
"PITRM1",0.361840259206926
"TAOK1",0.361394848965252
"R3HDM1",0.361374858257507
"MITF",0.361172969834001
"NEDD9",0.36096646671408
"CALM3",0.360822086233013
"NBPF11_NBPF12",0.360639274265688
"ARHGAP12",0.360363025491604
"TMEM131",0.360284953662409
"UBR3",0.360202852393833
"SCYL3",0.359394392511938
"ETFA",0.359132794960945
"ZNF211",0.358627645830233
"NUDT1",0.358430327868538
"CARD11",0.358302437468031
"DUSP3",0.358276222914121
"TMEM223",0.358133495326639
"BLVRA",0.357358460228446
"IFIT5",0.357271456866739
"GAK",0.357217199920446
"ZNF121",0.357175140131264
"NUP43",0.357100585966063
"KAT7",0.357013835944863
"ACADS",0.356847759937457
"IRF2BP2",0.356667924503593
"MCMBP",0.356259478327697
"FIG4",0.35606586373831
"BACE2",0.355633037024074
"ZBTB41",0.355482960967543
"RELCH",0.354935521231515
"ADAM8",0.35410755374609
"ZNF672",0.353557296360153
"TSN",0.353543262832432
"POLR3D",0.352936067945292
"NCOA2",0.352845155207765
"GCFC2",0.351413738050838
"DUSP10",0.350887897339775
"ZNF700",0.350687321923321
