"","x"
"51295",-0.862138927896401
"27247",-0.862243868712805
"26608",-0.862413067977683
"91",-0.862445120169815
"3182",-0.862496869039452
"10817",-0.862708245740744
"112950",-0.862905747374642
"6693",-0.864720934565913
"11259",-0.864954770555084
"11065",-0.865088094545947
"11120",-0.86519627111096
"81566",-0.865244975018462
"8099",-0.865334778560358
"1070",-0.865531047143261
"8661",-0.865714161629889
"84946",-0.865865220382693
"9804",-0.866398496674078
"55907",-0.86714699922325
"6834",-0.867423110968314
"85465",-0.867450982760132
"64374",-0.867988113565248
"6491",-0.868730865645724
"116988",-0.869744350451597
"339327",-0.869832050542491
"1760",-0.869991218528188
"23291",-0.870402907965785
"220064",-0.87043913015118
"57007",-0.871181208963357
"388335",-0.872574877686339
"54965",-0.873193843224065
"26136",-0.873701125511464
"23321",-0.875173332069397
"9658",-0.875233666091625
"10156",-0.875507076804488
"79818",-0.875833552371633
"51258",-0.87586778816486
"27257",-0.87632828322133
"55851",-0.876344059375094
"4296",-0.877168192095889
"5702",-0.877252913247106
"159195",-0.877329591836952
"57413",-0.878322588960182
"5425",-0.878650490370228
"9927",-0.879332032366311
"2194",-0.881148523201285
"633",-0.881343181483356
"10413",-0.881398865645759
"27241",-0.881715529039743
"54455",-0.88306907677196
"643680",-0.883534237652138
"5715",-0.883909020460183
"26353",-0.884058565882389
"55958",-0.884326140833647
"11222",-0.884487528740817
"8609",-0.885006957061427
"54897",-0.885122539421007
"57693",-0.887003579005975
"1490",-0.887582147406917
"84749",-0.887846465069855
"1296",-0.8895001562389
"10523",-0.889886249186933
"142678",-0.889902766887594
"52",-0.890060039807464
"57380",-0.890338280892771
"1306",-0.890485031331122
"221927",-0.890902813560679
"10606",-0.892699510632516
"9394",-0.892796588738524
"29922",-0.893283044350428
"9943",-0.894157658995055
"9534",-0.894434653568596
"1284",-0.894854196258584
"55591",-0.895488929614972
"10133",-0.895861628873717
"90861",-0.897893297527017
"9894",-0.898196415931973
"28966",-0.898861510689855
"26511",-0.898899043115691
"10286",-0.900548805100949
"899",-0.90059069924657
"51232",-0.900710947873672
"254102",-0.901930778078788
"51655",-0.902797979647899
"5764",-0.902849054971949
"7403",-0.903030651549006
"51380",-0.903247111265563
"7203",-0.903592563265716
"4507",-0.904013960749821
"10428",-0.904394666212174
"146712",-0.904529192948047
"4781",-0.905021222371163
"8013",-0.905100005039559
"128866",-0.905381799057435
"1639",-0.905442516408896
"84988",-0.90548519200094
"9141",-0.906015693023176
"50856",-0.906383331323898
"80224",-0.906646747760797
"2673",-0.907095053638535
"29089",-0.907395332056523
"8443",-0.90746970707952
"54758",-0.90786549203723
"84971",-0.907989236294194
"101060341",-0.909405980866001
"3895",-0.909668110964345
"7153",-0.909744075271989
"7204",-0.90976877442168
"158219",-0.910528673583346
"8204",-0.910726519600805
"55957",-0.911039514045857
"1662",-0.9122173351988
"64768",-0.913774171078742
"6001",-0.914019405914613
"11156",-0.914099493100524
"2550",-0.914668792018352
"200014",-0.915173968797451
"83693",-0.915405490347684
"54867",-0.915842139570633
"10992",-0.915976718518055
"51194",-0.917148004399607
"22981",-0.917444019616565
"57447",-0.91785056969274
"7553",-0.917936564706412
"116441",-0.918173891729768
"23038",-0.918794043374409
"27013",-0.919626794339057
"58506",-0.920363154815132
"388115",-0.920621955187108
"6423",-0.920622392158053
"57568",-0.921057311026387
"79080",-0.921508719727121
"6477",-0.921595464668864
"9862",-0.921924338052531
"678",-0.92248542248029
"84930",-0.922553832101378
"84817",-0.923250472028264
"152926",-0.923286433043756
"79033",-0.924637386709996
"23002",-0.924650352185751
"51594",-0.924790766548281
"85004",-0.924920770520797
"57205",-0.92521391255269
"5936",-0.925580985836185
"5281",-0.9270439317665
"6509",-0.927672656817856
"80790",-0.928278079901535
"673",-0.928298101185849
"91947",-0.929735104875616
"9761",-0.929895406665767
"10213",-0.931596787912453
"3005",-0.93305453394382
"90957",-0.934173862513535
"79648",-0.934525862002755
"1173",-0.935070482210999
"8821",-0.935113611378822
"1627",-0.935410452417344
"5151",-0.935430537181507
"64423",-0.935579805129606
"308",-0.93580902252055
"5935",-0.935929570903052
"3614",-0.937032951016943
"23368",-0.937169641572559
"376497",-0.9372677295724
"7057",-0.937581105364548
"51236",-0.938527560127579
"55317",-0.938585064081912
"1892",-0.938616884563289
"7993",-0.938638770924435
"1452",-0.938700008620318
"1123",-0.939255703832383
"2030",-0.939424610978633
"64834",-0.93945941427879
"83444",-0.939655830622473
"4061",-0.940320347783987
"2286",-0.941164856988116
"115098",-0.941526767533718
"64789",-0.942696728637385
"285605",-0.942936971862933
"83464",-0.94305857537181
"1844",-0.943603933470792
"22876",-0.943907205098724
"55142",-0.944451753734247
"23263",-0.945526240973759
"91319",-0.94554477091345
"56900",-0.945944881378209
"4360",-0.946501457789905
"56099",-0.94766790875391
"64216",-0.94838007627878
"26071",-0.948548545880893
"6832",-0.94970829922678
"6223",-0.950314420061425
"10904",-0.950494679497798
"115353",-0.950563795356426
"3122",-0.950598123993756
"79228",-0.950933647646218
"498",-0.950960086979008
"147912",-0.951425469347595
"4682",-0.95177945366467
"7965",-0.952008776800879
"9374",-0.952014659286051
"10434",-0.953420833489071
"55",-0.953635103165403
"9524",-0.953951233191012
"3838",-0.954229691540862
"9827",-0.954235286179403
"1565",-0.954973690244264
"8915",-0.955065017321073
"9572",-0.955232045810756
"2870",-0.955512660449328
"11336",-0.956200002020428
"22916",-0.956204072127597
"83540",-0.956982893613212
"23640",-0.957158988047965
"1719",-0.957266471878082
"3993",-0.95772060087389
"57223",-0.95862051035135
"81671",-0.958765811449275
"219541",-0.959131581534556
"9144",-0.959237952993634
"8607",-0.959713540673064
"91754",-0.960469461905092
"4643",-0.960493292822619
"2669",-0.961126189728696
"339123",-0.961354209530135
"10598",-0.961637890761368
"6160",-0.961854395974207
"381",-0.962727398246866
"2805",-0.96300592642958
"25855",-0.963192328567463
"4830",-0.963744642685641
"100113407",-0.964488787711308
"463",-0.964904818848048
"3684",-0.96497903657256
"56848",-0.96512876270735
"374879",-0.965284867374221
"219927",-0.967171162231298
"10953",-0.967721857873025
"23170",-0.967726339642914
"91107",-0.968019378053598
"966",-0.96939579579699
"2335",-0.969879847214056
"2648",-0.970394590104609
"91373",-0.970845129322415
"51629",-0.97118855997385
"2644",-0.971719595938432
"50",-0.972363858815165
"221150",-0.973201115871595
"8517",-0.973427819031233
"23060",-0.973559122850308
"7421",-0.974330036286369
"4292",-0.974639005087079
"79447",-0.974656906731205
"9684",-0.976011095853333
"79022",-0.976405064358518
"6829",-0.976461486581882
"55665",-0.977085399275248
"8428",-0.977871160232773
"9551",-0.978026262969596
"5869",-0.97810467653856
"7251",-0.978746326422364
"3801",-0.978757877749594
"26043",-0.979608052445677
"23365",-0.97996708471145
"51455",-0.980433240570885
"8683",-0.980561127715565
"112268076",-0.98099312934267
"1192",-0.981378191047672
"6319",-0.981822113567313
"6446",-0.982026908977492
"54555",-0.982027379916565
"573",-0.982413311768487
"2289",-0.982552979284732
"171568",-0.982723359173999
"7837",-0.983091331973219
"256471",-0.983480147657758
"29100",-0.984313097724633
"8723",-0.984831321297639
"10200",-0.985614448808169
"138716",-0.985728189758857
"4053",-0.985858468795285
"85439",-0.985933132898682
"120103",-0.986213264960986
"7581",-0.986288293325709
"4809",-0.987063404704396
"6203",-0.987864313416293
"221496",-0.987934322549751
"283643",-0.988063495090341
"286256",-0.988509925120489
"25792",-0.988739758663422
"26589",-0.989392107634949
"5310",-0.989404739812881
"10076",-0.989629885816449
"9412",-0.990010955752838
"22827",-0.990106059980215
"8243",-0.991511140313933
"11184",-0.991996565151765
"56910",-0.992103533561191
"2919",-0.992425354895264
"84129",-0.994018005844812
"2036",-0.994559652107824
"27125",-0.995848564787398
"114793",-0.996336781098639
"55757",-0.996456829589771
"55911",-0.998536277589132
"107985388",-0.998950760295623
"28987",-0.999346024513392
"10487",-1.00016004345024
"3416",-1.00063355878677
"10732",-1.00087960069777
"22800",-1.0011374631062
"649",-1.00202645319618
"1017",-1.00202671718785
"2806",-1.00224259802856
"6487",-1.00268947186914
"2199",-1.00289255385544
"4236",-1.00330385667587
"10465",-1.00346479098279
"80326",-1.00358299082279
"2618",-1.0036234788404
"6427",-1.0054184385782
"6369",-1.00545097323545
"55154",-1.00644094734931
"64852",-1.006674212617
"83746",-1.00675852278121
"55379",-1.00717954307969
"342184",-1.00738561122965
"5338",-1.00769989887474
"151011",-1.00771384655163
"55074",-1.00777525629613
"6801",-1.00866294379835
"140901",-1.00962927695194
"9361",-1.00980369545503
"25864",-1.00990876445151
"91057",-1.01032434879669
"8835",-1.01051142727012
"3309",-1.01073415236475
"22984",-1.01075473650867
"10452",-1.01177985981285
"84795",-1.01341497740312
"11133",-1.01349441304307
"813",-1.01390558063406
"51112",-1.01525902148563
"23392",-1.01554093762258
"23158",-1.01577691662657
"57106",-1.01774660762788
"51274",-1.01801866718427
"4162",-1.01815147959644
"55905",-1.01842518038279
"3150",-1.01894023111926
"3784",-1.01960097458567
"22794",-1.02000782068162
"7045",-1.02004008429429
"57472",-1.02098721832332
"5912",-1.02123829486428
"10578",-1.02141742389531
"54942",-1.02273828999494
"374395",-1.02307337787551
"25804",-1.02363313942609
"116225",-1.02388326242486
"55701",-1.02484472447003
"5495",-1.02501328586701
"79140",-1.02517099540684
"79084",-1.025295211848
"100528032",-1.02585435169213
"94097",-1.026655749278
"5836",-1.02795050807154
"133522",-1.02814493148027
"64432",-1.02822134910154
"8242",-1.02855139779213
"55741",-1.02900769992999
"11311",-1.02922875838441
"7443",-1.03019544548635
"50619",-1.03057976299965
"10907",-1.03066017376634
"3145",-1.03066252530896
"7782",-1.03107267734335
"80305",-1.03126806158046
"283459",-1.03157151830869
"116496",-1.03200904913262
"4943",-1.03207727112242
"8693",-1.03211188820961
"23523",-1.03312400505557
"6093",-1.03332162404083
"5500",-1.0336617055572
"10553",-1.03398308868765
"91012",-1.03401005801356
"80174",-1.03406766891152
"145748",-1.03426821811417
"1207",-1.03428842657413
"2305",-1.03469091077278
"6650",-1.03549358360482
"84455",-1.03582605083919
"2316",-1.03588522938107
"55171",-1.0359524946379
"10298",-1.0367192780627
"57002",-1.03687961012027
"154467",-1.03724687062125
"10036",-1.03767370217091
"10479",-1.03847573156291
"57584",-1.03864813919928
"23177",-1.03920244565015
"64928",-1.03940112141639
"100316904",-1.03963150477769
"8829",-1.04061520057175
"1161",-1.04064682076611
"9771",-1.04106178313865
"10897",-1.04264918820871
"221002",-1.04290784932849
"86",-1.04407436619824
"100131755",-1.04412248578923
"5427",-1.04470906854407
"8348",-1.04496753956205
"7555",-1.04564673595564
"4086",-1.04599953309255
"5066",-1.04602886761076
"23168",-1.04603999581753
"1495",-1.04621941787777
"56102",-1.0474731901253
"9475",-1.04755995872432
"80020",-1.0476367212255
"4616",-1.047974500812
"10743",-1.04957784555649
"2733",-1.05111438186119
"25941",-1.05127573383294
"2597",-1.05182114205352
"7589",-1.05183018831408
"4839",-1.05242436423688
"6738",-1.05261983430158
"3223",-1.05284448324721
"79089",-1.05294925463697
"90379",-1.05368851307935
"84216",-1.05454149669871
"54843",-1.05471208641034
"5606",-1.0558259760811
"10651",-1.05724230394962
"51538",-1.05733506375714
"6198",-1.05768878912314
"79729",-1.05800588340599
"11231",-1.05892131391985
"594",-1.05903687389673
"29882",-1.05917388863755
"54995",-1.05956911148402
"2686",-1.05977474561129
"83594",-1.0601357245921
"4706",-1.06085309950287
"54901",-1.06102475840722
"90007",-1.06308062409904
"5437",-1.06486082165576
"84838",-1.06502887759503
"54662",-1.0657377041234
"92140",-1.06659615873132
"8751",-1.06692017894198
"6996",-1.06804257564966
"7326",-1.06830065585297
"6238",-1.06908589065653
"112267855",-1.06914283599147
"54629",-1.07005842507817
"7169",-1.07012845088567
"57701",-1.07193768928454
"83894",-1.07326825443883
"65249",-1.07331640258489
"7988",-1.07442258819997
"4815",-1.07464963421964
"2972",-1.07545175926552
"55656",-1.07598947385241
"100507290",-1.07707384437572
"339448",-1.07719792625653
"11022",-1.07779390993074
"26509",-1.07783665688394
"79627",-1.07794340559398
"5718",-1.07834570315247
"9124",-1.07864398618455
"284207",-1.08037094248538
"10808",-1.08079664683528
"6618",-1.08119873978202
"22933",-1.08128720090114
"81848",-1.08265153935623
"5033",-1.08273453107342
"8766",-1.08342416632386
"126298",-1.08387294222212
"8350",-1.08412308937737
"378708",-1.08414983226628
"81614",-1.08562862132888
"25996",-1.08563363253436
"51776",-1.08799703356165
"59338",-1.08799936027115
"6500",-1.08818051685076
"27333",-1.08896244914423
"55646",-1.08939676425703
"10400",-1.08970810293337
"440",-1.09110207307444
"9926",-1.09125057709999
"54471",-1.09195663204339
"27068",-1.09249131584924
"81562",-1.09299687271127
"117178",-1.09317440887631
"5781",-1.09474631109025
"23647",-1.09641544708802
"11285",-1.09858690839084
"23129",-1.0991831281615
"1154",-1.09993095838242
"124790",-1.10022258869932
"25885",-1.10034643250251
"22873",-1.10143524730124
"286128",-1.10145863929226
"221937",-1.10194964704919
"54522",-1.10461826146303
"11006",-1.1049632975404
"84443",-1.10503690721195
"80146",-1.10504666307439
"57508",-1.10526728597685
"2309",-1.10536127858106
"55852",-1.10563518902994
"5717",-1.10714341555616
"11046",-1.10743679648271
"4357",-1.10750875683726
"195827",-1.10837271094581
"23468",-1.10843590454462
"23559",-1.10853070160914
"27429",-1.10894032937773
"23151",-1.10913299443575
"128710",-1.10961403697109
"92689",-1.10962142962357
"28992",-1.11077831505824
"2354",-1.11203778069977
"1407",-1.11304717990506
"9019",-1.11394430974658
"2937",-1.11397042555024
"9060",-1.1140670024686
"6566",-1.11510642346911
"5042",-1.11576566745779
"79075",-1.11736681054337
"23016",-1.11758615361033
"8666",-1.11786429550872
"283635",-1.11806326848388
"2621",-1.11868499980031
"4240",-1.11890915006993
"5708",-1.11950074765272
"7289",-1.1198229722396
"79641",-1.12146112278474
"84181",-1.12153998069978
"10013",-1.12160927219554
"753",-1.121982615816
"51246",-1.12210877491029
"4957",-1.1223186910654
"23210",-1.12273672049331
"55506",-1.12463267874802
"9653",-1.12512027433966
"55785",-1.12517858437606
"133015",-1.12528477594303
"1104",-1.12542985864336
"11007",-1.12546899334939
"151987",-1.12592903916054
"102724971",-1.1268726149046
"3429",-1.12751862289457
"90427",-1.12791909004816
"56915",-1.12884113019221
"8028",-1.12898359385333
"7301",-1.12900027346085
"1174",-1.12937730830108
"79969",-1.12997721914469
"112869",-1.13005582121413
"55039",-1.13007174013898
"90864",-1.13080671327981
"55582",-1.13310257748458
"222696",-1.13324084383993
"8615",-1.13359971586527
"10781",-1.13419417308134
"800",-1.13577692906065
"7923",-1.13703023368604
"221692",-1.13727791809048
"7486",-1.13731936526159
"3915",-1.13784775397336
"55809",-1.13950925918049
"23173",-1.14022338873741
"22795",-1.14094539705131
"143903",-1.14149550488933
"9266",-1.14179939313253
"3685",-1.14328400084852
"5829",-1.14368887483639
"358",-1.14445187848133
"6598",-1.1453508482307
"5793",-1.14569180071727
"55611",-1.14574663150975
"253714",-1.14575480822442
"118460",-1.14651854764866
"9064",-1.14726957461488
"9891",-1.14796501037451
"5036",-1.14889166579695
"114932",-1.14892193190999
"94107",-1.14904638044072
"57153",-1.15020532326679
"4221",-1.15128482998519
"57553",-1.15153627559113
"5534",-1.15262052898342
"10051",-1.15329184283056
"8851",-1.15401481931108
"5228",-1.15441130743033
"29923",-1.1544857864593
"200895",-1.15664349154695
"138639",-1.15831958173176
"27301",-1.15845525116437
"71",-1.1591287865749
"49854",-1.15924612250101
"51218",-1.15955676930934
"26092",-1.1609327597804
"84545",-1.16115467090398
"5352",-1.16187682292727
"202658",-1.16200036665332
"79581",-1.1655792799827
"2730",-1.16738267468381
"3491",-1.16768944110987
"219699",-1.16787333047822
"2131",-1.16793164738314
"53947",-1.16811010618528
"27440",-1.16823760032712
"6560",-1.16827363479146
"388",-1.169543743057
"79742",-1.17061528088285
"100529063",-1.17110310737598
"5638",-1.17129758562629
"11104",-1.17242881407067
"152518",-1.17271537950663
"23761",-1.17310029162583
"3833",-1.17314273143505
"1340",-1.17341341022853
"55432",-1.17381193165077
"388567",-1.17451721332453
"4338",-1.17571632577999
"64231",-1.17590050545613
"4331",-1.17601823158865
"476",-1.17613785826291
"3995",-1.1762316235481
"25879",-1.17649173728396
"8531",-1.1769451542689
"9319",-1.17701866888765
"1855",-1.17863590936828
"641649",-1.17886442360824
"10969",-1.1811027676953
"161742",-1.18268979259469
"9692",-1.1834336873983
"27175",-1.18468434145257
"5757",-1.18513584835295
"203427",-1.18521742138956
"9553",-1.1863572063482
"79598",-1.18723547889233
"55270",-1.18766897457446
"8754",-1.1894792478013
"4059",-1.19011157208955
"28227",-1.19066373962037
"23295",-1.19409947236955
"5562",-1.19440149397754
"26115",-1.19547531065722
"83732",-1.19548856675383
"23543",-1.19670979085067
"30845",-1.19713442586022
"87",-1.19737220884906
"116447",-1.19818771310203
"6616",-1.19883830388463
"4828",-1.19918774520299
"23768",-1.20011521937646
"7414",-1.20028939902975
"23252",-1.20073744954671
"26093",-1.2014259866936
"26517",-1.20152008329062
"10411",-1.20429842495007
"51421",-1.204904004416
"1371",-1.20497675216205
"338382",-1.20615714076425
"23463",-1.20687903870002
"6187",-1.20701219763078
"25975",-1.20772038415103
"84766",-1.2084359280857
"55917",-1.2084519303993
"54541",-1.20892291453297
"133",-1.20950267605166
"5253",-1.21088920023869
"91663",-1.21183669051452
"9136",-1.21203736562248
"126070",-1.21288324304211
"414328",-1.21398706544996
"79735",-1.21436005368959
"11099",-1.21443450822706
"64841",-1.21539155549036
"9816",-1.21656117197538
"1857",-1.21773902865153
"55858",-1.21774103727355
"10573",-1.21785867725359
"94031",-1.21824526297259
"28971",-1.218840360262
"8525",-1.21893894910717
"84084",-1.21913698916698
"10612",-1.21980301287153
"483",-1.22177214982014
"81892",-1.22203180516573
"3481",-1.2252362592043
"10534",-1.2262311048763
"100533105",-1.22773849369714
"9878",-1.2296307404619
"7422",-1.22964410748223
"114879",-1.23035807870393
"7871",-1.23210226054631
"2887",-1.23242734953498
"3035",-1.23352553991395
"145173",-1.23406964193196
"4783",-1.2346705029332
"65985",-1.23567141586622
"23303",-1.23574108427341
"221188",-1.23648211690661
"7059",-1.23764565139511
"1936",-1.23769795930247
"65265",-1.23868057585213
"580",-1.23876129111585
"149371",-1.23928389759559
"57505",-1.2402967259486
"6175",-1.24079778677543
"8411",-1.24148696261647
"328",-1.24172604498337
"1537",-1.2440132736037
"26524",-1.24407660074432
"11011",-1.24583344383097
"10328",-1.24778703839397
"79602",-1.24811007165534
"5328",-1.24820884835883
"23082",-1.24932697870481
"6199",-1.24984625557873
"445815",-1.25311774662552
"79927",-1.25331024149088
"84305",-1.25455350484792
"22974",-1.254729714789
"85027",-1.25538707626399
"10472",-1.25539818590572
"9026",-1.25577308440891
"51569",-1.2560056810322
"84256",-1.25643714665078
"664",-1.25676852192655
"200081",-1.25730921891206
"144097",-1.25873828914472
"78996",-1.25932001725203
"7942",-1.25954503225645
"10140",-1.25996583248251
"115106",-1.26110836372428
"54795",-1.2619448184697
"121512",-1.26197903142862
"7866",-1.2636003997447
"57647",-1.26403166069821
"7465",-1.26478658194422
"8824",-1.2651638184164
"6884",-1.26692334738108
"10017",-1.26719695962132
"100529241",-1.27017618986973
"54904",-1.27036225916658
"93109",-1.27120156601784
"92912",-1.27336381881202
"10059",-1.2734078623682
"23070",-1.27355215855517
"8720",-1.27477862068475
"80179",-1.27526161126285
"953",-1.27740452462807
"79744",-1.27862777245824
"102288414",-1.27876525250256
"1397",-1.2788007760514
"84722",-1.27967410566741
"650",-1.27991275990374
"9586",-1.28004689386305
"4176",-1.2808522819967
"9638",-1.28174872661819
"57060",-1.28221128022636
"27153",-1.2826717526601
"5901",-1.28304415186015
"23108",-1.28573398929378
"29844",-1.28587851686897
"51142",-1.28712781008745
"6548",-1.28789433062168
"347902",-1.2879287333743
"11261",-1.2881744679471
"5321",-1.28924647996441
"109",-1.28931877283857
"11015",-1.28950718442748
"1827",-1.28960262911955
"51517",-1.28978724262332
"5756",-1.28999388644498
"6578",-1.29147533986782
"353322",-1.29240785882215
"4597",-1.29450884895578
"2288",-1.2945465288687
"389333",-1.29808782949057
"83982",-1.30517651557583
"9644",-1.3052336827748
"29965",-1.30557692804288
"54916",-1.30597415698255
"5905",-1.30636050897724
"25814",-1.3063648976253
"6455",-1.30720756854251
"55101",-1.30773081397825
"90990",-1.3082660952245
"4084",-1.3084107422315
"63027",-1.30956917365458
"871",-1.31366855314536
"9444",-1.31433917558115
"10417",-1.31461510587914
"57464",-1.31496284362782
"4598",-1.31511677224116
"8312",-1.31532605147164
"80152",-1.31773507083217
"5361",-1.31833951701589
"23077",-1.3185230788231
"4952",-1.3193394854783
"137695",-1.31977258514016
"23293",-1.32004544911001
"25940",-1.32015532432734
"124491",-1.32202483452017
"51203",-1.32355464204042
"5898",-1.32422257559993
"3543",-1.32425201412508
"1462",-1.32438107749018
"22883",-1.3253055348449
"445",-1.32574206043488
"3646",-1.32598546384024
"1939",-1.32627261328099
"6520",-1.32653504357215
"836",-1.32696505257766
"4638",-1.32799946770382
"8784",-1.32869364090257
"4860",-1.3288120348034
"252839",-1.32956272560216
"54985",-1.33041866531687
"134145",-1.33205858375962
"2063",-1.33343136166757
"28969",-1.33467865348459
"5347",-1.33570792066376
"54757",-1.3358212006847
"2237",-1.33604982760469
"2191",-1.3366607966568
"8711",-1.33798190645072
"344148",-1.33978164837328
"51310",-1.33981869702549
"10615",-1.33997310255415
"93343",-1.34030482581339
"8863",-1.340808311132
"9208",-1.34230676112579
"5467",-1.34237233929191
"79088",-1.34240502786415
"1894",-1.34255072859916
"55081",-1.34269833172197
"817",-1.34355921337419
"23762",-1.34617120304593
"84444",-1.34670340613538
"51450",-1.34698068513168
"5693",-1.34760498852373
"282974",-1.34913386510249
"1063",-1.34977639024139
"8742",-1.35019874207808
"29801",-1.35020119158088
"9748",-1.35063617002032
"1992",-1.35105343906913
"23764",-1.35175217965184
"831",-1.3524807615855
"51474",-1.35330407331281
"2193",-1.35450498620223
"10362",-1.35536472671363
"54492",-1.35569036560175
"7328",-1.35685822918217
"3710",-1.35696000543064
"147040",-1.35789382067961
"10203",-1.35855827306427
"199675",-1.35934643827262
"54623",-1.35940457697596
"22835",-1.3598257554982
"25797",-1.36005748198289
"154214",-1.36104632629083
"285761",-1.36176346030906
"9903",-1.36243836241999
"26088",-1.3632522695669
"5074",-1.36344775890095
"3337",-1.36373848554623
"56262",-1.36498263311746
"84231",-1.36549842041787
"23580",-1.36584761622699
"10273",-1.36588496752266
"10332",-1.3673728941286
"56265",-1.3675786697536
"80045",-1.36795118060676
"26233",-1.36849684104765
"5210",-1.36903567071537
"25",-1.37087633477237
"5118",-1.37221283205905
"125950",-1.37254445469915
"3164",-1.37272052031928
"57184",-1.3728537181504
"11226",-1.37385131881612
"79770",-1.37445438156189
"23221",-1.37517753101639
"4709",-1.37589307799766
"26958",-1.37617763563749
"5054",-1.3763483227486
"10098",-1.37653242341995
"57478",-1.37783483342213
"9130",-1.37784230085261
"10870",-1.37956074795909
"4779",-1.38026474142417
"23200",-1.3810990049701
"7266",-1.38252388822466
"6484",-1.38306672894628
"93611",-1.38495899514496
"160428",-1.38506204302886
"131583",-1.3854475779897
"7678",-1.38735050743006
"54438",-1.3873616670762
"27232",-1.38840470877472
"25976",-1.38902483177828
"84318",-1.39062885243493
"83461",-1.39091683031498
"481",-1.39572783155652
"7424",-1.39604695152857
"6385",-1.39625347142591
"100188893",-1.39633027582269
"7798",-1.39680757612507
"7347",-1.39682658411617
"79682",-1.39839587148752
"112574",-1.39870970835147
"116832",-1.39985461299575
"55784",-1.40021857812176
"85301",-1.40131002366532
"1434",-1.40218193231078
"9785",-1.40264518487127
"11274",-1.40332918102551
"9578",-1.40550765382403
"7157",-1.40587620682451
"23462",-1.40688284353517
"4502",-1.40756138119359
"29766",-1.40813970378933
"54682",-1.40979756694351
"84290",-1.4108585758162
"10454",-1.41086240429613
"5546",-1.41174746260136
"1571",-1.4120489797318
"54512",-1.41217272157156
"90060",-1.41365235304349
"3956",-1.41418918148674
"129563",-1.41458298920147
"9920",-1.41536411050682
"9538",-1.41594243522563
"144245",-1.41663722315529
"6909",-1.41669977235919
"5609",-1.41733271952349
"29088",-1.41911541762028
"9833",-1.41921940795839
"80714",-1.42067122627542
"5688",-1.42113983873098
"605",-1.42143250542235
"23022",-1.42227285071688
"339451",-1.42452252230678
"55959",-1.42475560062666
"51750",-1.42671225238184
"6142",-1.42744538799295
"1460",-1.4281751535794
"84295",-1.42884621753525
"51021",-1.42949605988695
"83451",-1.43003495889239
"4784",-1.43070038646361
"8871",-1.43146260628021
"672",-1.43196476867286
"5286",-1.4322991880555
"10749",-1.43260584270605
"79622",-1.43380274893373
"79693",-1.43534949211841
"147808",-1.43559618373934
"81563",-1.43569724817306
"8310",-1.43629491115901
"7023",-1.43687001966354
"54849",-1.43766991309362
"2014",-1.43794651317879
"261729",-1.4382982130719
"100534599",-1.43894276285403
"90550",-1.43901425176222
"116983",-1.44061670274556
"4726",-1.44147867112446
"27147",-1.44148156403805
"29880",-1.44303001405843
"7532",-1.44355916355017
"6136",-1.44362360361596
"23223",-1.44457723659472
"56413",-1.44546588126241
"6619",-1.44582829563289
"54820",-1.44659409628452
"10927",-1.44717957921456
"56965",-1.44771240816766
"1263",-1.44844131941013
"2876",-1.44886980750087
"79723",-1.4498697995224
"104",-1.45049041142617
"55111",-1.45066375469995
"3750",-1.45155942843759
"5763",-1.45173800907184
"10284",-1.4546240829626
"4881",-1.45490645865565
"51071",-1.45542715557633
"81610",-1.45736585704176
"387640",-1.45783862246781
"1822",-1.45842774772771
"2004",-1.46109570151921
"201254",-1.46271314017178
"4811",-1.4677361776808
"57048",-1.46781893145261
"54621",-1.46796131592406
"79677",-1.47068646047396
"5713",-1.47108990112474
"121457",-1.4715431282598
"79644",-1.47170250615378
"85014",-1.47366252833204
"90850",-1.47488760627009
"116541",-1.47510281450583
"80010",-1.47518467924087
"9051",-1.47582025012472
"6415",-1.47601869257671
"54910",-1.4766423915506
"10923",-1.47675096397118
"57129",-1.47967914055975
"1366",-1.4796904235177
"3340",-1.48038115161308
"4493",-1.48162108121615
"23410",-1.48283023516345
"63929",-1.48636224743641
"55356",-1.48687126884896
"4323",-1.48745780944884
"8495",-1.48807158683394
"8500",-1.48905828444824
"58477",-1.49051007058115
"112495",-1.49134234627753
"150771",-1.49280868971898
"116159",-1.49337947639446
"1846",-1.49405654670782
"10251",-1.49580636831506
"3118",-1.49588940251188
"53637",-1.49687253212452
"9580",-1.49792372190518
"11228",-1.49814921213035
"3910",-1.49976255987076
"595",-1.50067785745011
"9861",-1.50190598255434
"8877",-1.50270211902577
"22925",-1.50276310893731
"63906",-1.5028268534101
"1292",-1.5039272300535
"199221",-1.50600148512696
"124583",-1.5067434061257
"51134",-1.50746174221636
"10785",-1.50782964303937
"282973",-1.50810805805741
"9187",-1.50819107951346
"203523",-1.5082882499735
"50628",-1.50879651064824
"2590",-1.50906586656626
"302",-1.51031603124376
"197259",-1.51226278005224
"100128927",-1.51332871792809
"2114",-1.51353124997934
"4149",-1.51544134100117
"4609",-1.51872376264242
"65260",-1.51960916156623
"9590",-1.52430796986568
"54962",-1.52457585155497
"5796",-1.52459120215623
"88745",-1.5275516022302
"79776",-1.52807562315683
"728642",-1.52870057635924
"3265",-1.5304595915049
"6129",-1.53203301500401
"3840",-1.53235727222981
"57458",-1.53442907932592
"51133",-1.53475714676432
"80778",-1.53750924596051
"5603",-1.53757433710191
"80055",-1.53776599666409
"7168",-1.53996668913763
"6744",-1.54028216665771
"23212",-1.54039996849193
"1058",-1.54187073084386
