"","x"
"HSPB1",-0.120793007160027
"ARHGEF15",-0.12100787764519
"SCD",-0.121125901633439
"SERPINE1",-0.121217582056347
"USP43",-0.121238305063175
"AP1S2",-0.121301091052774
"COA4",-0.121399226318036
"TFE3",-0.121433311693702
"LYVE1",-0.121519115073413
"IREB2",-0.121540489896235
"ZBED5-AS1",-0.121547604104243
"MBNL2",-0.12158054603097
"PITPNM2",-0.121596978407991
"B3GNT5",-0.121650079778378
"IGHV2-5",-0.121728343074027
"ACTB",-0.121889666044254
"MOB3B",-0.121941317295492
"MIR205HG",-0.121941626121742
"EHBP1L1",-0.121973502625622
"PRKAR2A",-0.122012594849424
"LRP10",-0.122037998815826
"UTP14A",-0.122047771705081
"PMM2",-0.122052224637439
"ACP2",-0.122074878401517
"KLHL6",-0.122123773152806
"ELAPOR2",-0.122202479846341
"NQO2",-0.122242707683633
"GIMAP8",-0.122467174584773
"AGAP3",-0.122623762990156
"KIAA0319L",-0.122640003196236
"RAPH1",-0.122641705223524
"WWC1",-0.122742484334494
"RAMAC",-0.122930494273881
"PCF11",-0.122986352834261
"EPG5",-0.123015332451015
"GNAI3",-0.123022958152913
"FDX1",-0.123049001659922
"WDFY3",-0.123155579139319
"SHPK",-0.123160724403177
"TP53INP2",-0.123173322079519
"UBE3C",-0.123222264589919
"MSL3",-0.123290701650053
"NOP9",-0.123318841713576
"MAP4K5",-0.123342518033869
"CLCN5",-0.123355416832172
"LPIN3",-0.123474735354778
"BMP6",-0.123645294650051
"MAST4",-0.123669764005274
"IGKV2-30",-0.123751561758309
"NOD1",-0.123811503110945
"AMFR",-0.123850256041293
"CHRNB4",-0.123891853511739
"VPS36",-0.124000027439451
"ATP6V0A1",-0.124068366223865
"POLR2L",-0.124077005235155
"ISM1",-0.124113492146674
"DNAJC5",-0.124248288234613
"RALGAPB",-0.1243357547349
"CALCRL",-0.124349771289249
"BLOC1S3",-0.124369889541731
"PTPRC",-0.124463123184959
"APOOL",-0.124511908467053
"SLC35E3",-0.124541631447255
"DNM3",-0.124684816441748
"FAM8A1",-0.124768580271034
"FBXO30",-0.124783442476704
"MINDY3",-0.1249199608035
"MIDEAS",-0.124962850572257
"ADD1",-0.125012059190277
"LYAR",-0.125076827970788
"PSMC1",-0.125131708874409
"COMP",-0.125204087099566
"CKAP4",-0.125473218418165
"IRF8",-0.125572482655286
"WSB1",-0.125618365222259
"TRIM38",-0.12563313735522
"RORA",-0.125634757125368
"BASP1",-0.125683283404025
"ARHGEF9",-0.125691857494401
"MUL1",-0.125763518042745
"SCAMP1",-0.125785029368962
"SERINC5",-0.125790234820648
"ZNF114",-0.125790742799863
"DICER1",-0.125793973289472
"RRM2B",-0.125804811362851
"OSBPL10",-0.125818992065389
"GIPC1",-0.125822048663283
"NRP1",-0.125896368770335
"CAMK2D",-0.125939511420437
"POMP",-0.125996173699595
"ULK3",-0.12607311224805
"ANXA8",-0.126215699731933
"DTWD2",-0.126275527099265
"SLCO1B3",-0.126284915690791
"PI15",-0.126360974422992
"STRADB",-0.12637212375187
"EPS15",-0.126418849829921
"SNX18",-0.126517176763398
"EIF4E3",-0.126525220628108
"APPL1",-0.126538273242051
"CHROMR",-0.126624619631732
"SPRYD7",-0.126664138063702
"RESF1",-0.126749162131044
"ARHGAP1",-0.126868471834129
"TMEM179B",-0.126907283973998
"NSDHL",-0.126976315174106
"FEZ2",-0.12699137203479
"LRRK1",-0.12709472185576
"ATG16L2",-0.127120475632252
"FBXL18",-0.127151998670867
"CREB3",-0.127322795468943
"MINK1",-0.127524840947933
"DYNC1H1",-0.127652205498723
"SLAIN2",-0.127656986352343
"CSF2RA",-0.127762798135714
"AGA",-0.127838321686687
"AQR",-0.128008197080042
"FRYL",-0.128009934498903
"SH3BGRL",-0.128159350683027
"PCDHB16",-0.12820606373484
"ZNF597",-0.12831219774144
"ACSL4",-0.128322154377514
"POP1",-0.128331349670836
"DCAF5",-0.128337110216818
"PXN",-0.128348667452991
"GOLGA1",-0.128463949699607
"MINDY1",-0.128493350023629
"HLA-DRA",-0.128494784589278
"PAFAH1B2",-0.128549373543243
"CGAS",-0.128660457187127
"EMB",-0.128721230583497
"ARHGDIA",-0.128723974144728
"MAGEE1",-0.128736845735758
"MAP7D3",-0.128743391797673
"SERBP1",-0.128791587215173
"PAFAH1B1",-0.128794125632958
"CAT",-0.128889810188364
"PREP",-0.128897105586828
"DSTYK",-0.128933859640802
"ALDH4A1",-0.1289980736669
"EXOC8",-0.129220023274991
"CLIC2",-0.129316591457601
"ZNF736",-0.129392015183675
"ECHDC1",-0.129459794270206
"EPB41L3",-0.12977882947158
"AP5Z1",-0.129871995357581
"PPP1R14BP3",-0.12989904987629
"ADCY4",-0.129903075890098
"SLC8B1",-0.129908484848673
"DSE",-0.129942881776446
"LZIC",-0.130001097915962
"ZW10",-0.130069424594918
"TNFAIP8L2",-0.130141716724712
"EPB41L4B",-0.130206375133998
"SPTY2D1",-0.130216073948708
"JUNB",-0.130375714643266
"CCR4",-0.130412511364485
"ADAMDEC1",-0.130477717443872
"THNSL2",-0.130508138012536
"EFR3A",-0.130598531724139
"USP45",-0.130618166548086
"MAPRE2",-0.13062373213093
"NIPAL2",-0.130652632736196
"PHACTR2",-0.130762518568281
"USH1G",-0.130839957097273
"ZFP36",-0.130846690893043
"RHBDF1",-0.130890331412608
"ZNF197",-0.130976315177207
"C11orf71",-0.130990303903887
"TRIM6",-0.131038273882178
"FCGR3A",-0.131090160770978
"DHCR24",-0.131123111719635
"VCPIP1",-0.131160382173719
"COMMD9",-0.131227861202015
"YPEL2",-0.13123590252468
"TP53I3",-0.131270674445419
"RAB8B",-0.131356242219967
"AZGP1",-0.131381028790327
"UBE2J1",-0.131390127162803
"EVI5",-0.131547898544304
"EXOC3L2",-0.131591359115436
"EPHA4",-0.131748465898096
"RCAN3",-0.131881430795905
"PIK3R1",-0.131992625454698
"MAP3K11",-0.132017627587832
"GSTK1",-0.132094969401034
"DENND2B",-0.132107090005961
"CCNK",-0.132134487229017
"PLCB3",-0.132209482004687
"AGTRAP",-0.132228825912588
"RAB2A",-0.132749294829667
"PCDHGC3",-0.132792384405666
"SLC35F6",-0.132898933183919
"UBR4",-0.133001652279912
"TENM2",-0.133015702351656
"ARFGAP2",-0.133043674657846
"LDLR",-0.133169302308851
"NDFIP2",-0.133236422177143
"SLC66A2",-0.133264497542951
"NEMF",-0.133323259112656
"FAM86C1P",-0.133340461382757
"RHOU",-0.133385451093856
"MAP2K4",-0.133457334205836
"MARCHF7",-0.133479678388623
"XKRX",-0.133694483547605
"IGKV2D-29",-0.133762875587553
"ANKRD46",-0.133772789838893
"EDNRA",-0.133864944791939
"CCDC71",-0.133868966070382
"BTN3A2",-0.133883369408752
"PRKCD",-0.13389402871629
"COL13A1",-0.133918692656356
"SCNN1G",-0.133984062658855
"TEK",-0.134039329639313
"WDR89",-0.134062008796341
"NECTIN4",-0.134073821954784
"IL15RA",-0.134241567931584
"PPP2R5E",-0.134362171607169
"RPS6KA3",-0.134435071540333
"FNBP1",-0.134456625762364
"ARL15",-0.134468192080527
"VTI1B",-0.134629917864978
"NEK7",-0.13469618187834
"ADPRS",-0.134875151261724
"CALCOCO2",-0.134875575058146
"NUB1",-0.134896084571965
"ADIPOR1",-0.134923925995376
"PRKCQ",-0.134942099444916
"LRRC41",-0.13495550817386
"SH3BP2",-0.134989862076239
"ABCA1",-0.13504895344259
"TDRD5",-0.135049473535755
"B3GALT4",-0.135171786647863
"ZNF296",-0.135236668292985
"SHROOM3",-0.135297458145867
"PTPRB",-0.135307007336561
"OAF",-0.135341712420893
"SORCS2",-0.135389276798624
"SLC9A1",-0.135669651966071
"EPN3",-0.135677223426912
"TRAFD1",-0.135702148503421
"MACO1",-0.135748451506963
"TNFRSF25",-0.135839450659494
"EIF3FP3",-0.135869413386865
"FGGY",-0.135882736357891
"POLR3B",-0.135908568434187
"GSKIP",-0.136040060598764
"GFRA1",-0.136054759764803
"SEPTIN8",-0.136106884855408
"GTF2H5",-0.136163316888789
"KANK4",-0.136186269602855
"C2orf74-DT",-0.136226699957095
"WDFY2",-0.136276220776427
"MYO1D",-0.136304891727475
"GOPC",-0.136307421905102
"EIF3B",-0.136312937723566
"BTG1",-0.136459643295633
"FKBP5",-0.136463045207223
"CXXC1",-0.136515520570467
"ZNF658",-0.136782174020298
"TMEM41B",-0.136878995610256
"OSR2",-0.13691519268905
"PSTPIP2",-0.137012850195156
"CDC42BPB",-0.137053223049428
"SPTBN2",-0.137078020525347
"HEATR5A",-0.137195259977474
"TRPM4",-0.137205412603574
"ITGA6",-0.137251110663077
"KLC1",-0.137271697595375
"MCTP1",-0.137355129311712
"MYH10",-0.137463091408498
"SNX30",-0.137506420941541
"IDI1",-0.137764275659512
"LTBP2",-0.137839745531747
"TNFSF10",-0.137848834810579
"WASHC1",-0.137927097801118
"CD81",-0.138047808768576
"CDC42",-0.138244262882676
"C1GALT1",-0.138321159700891
"IGKV1-27",-0.138326731813218
"DMAC1",-0.13838131968072
"POLR2A",-0.138427789992735
"SLC39A6",-0.1384405156119
"SRCIN1",-0.138459732336101
"ERMP1",-0.138496033778543
"MANBAL",-0.138529056538771
"RBM45",-0.138557753539852
"ARHGEF5",-0.138677669769164
"OGFR",-0.1386916732151
"TMEM222",-0.138766153587187
"PITRM1",-0.13877801507681
"TLE3",-0.138822252804218
"FCN1",-0.13895840505409
"TMEM106A",-0.138974937732531
"SLC25A28",-0.138996774357038
"PRELID1",-0.139012028904116
"EXOC5",-0.139098679000866
"LDLRAP1",-0.139099597896944
"LINC01234",-0.139105983599724
"OTUB1",-0.139192234289858
"ATP6V1H",-0.13920885218869
"HSPA8",-0.139277838953696
"C1QA",-0.139336361680121
"PSMD6",-0.139599925328588
"EVC",-0.139633094865749
"GTF3C6",-0.139661775387977
"MAP3K1",-0.139753474938511
"EGFL6",-0.139784970948695
"ITGAX",-0.14001620096615
"CHURC1",-0.140124869361095
"RPL36AL",-0.140125707669134
"BTK",-0.140130680567269
"SCNN1A",-0.140212341651528
"FMNL2",-0.140311269130539
"NRROS",-0.140313766820368
"SLA",-0.14038114811812
"SEC24C",-0.140616477709768
"MT1L",-0.140667630470892
"CENPT",-0.140680540950427
"STRIP1",-0.140833247243546
"SLC7A1",-0.140836405020589
"TP53INP1",-0.140910575567405
"CC2D1B",-0.140944356587219
"ENO1",-0.140964174519689
"SFRP4",-0.140975858036156
"TMEM164",-0.141047915568108
"SMIM5",-0.141108132176314
"C8orf58",-0.141137730321483
"CCDC69",-0.141196729764525
"SNAPC3",-0.141322863307176
"CTPS2",-0.141351274871801
"DHDDS",-0.141402095671546
"PGK1",-0.141510381453739
"TMEM87A",-0.141531245556377
"RAB11FIP5",-0.141573023537389
"PPFIA3",-0.14177203657982
"SERPINB6",-0.141792566474845
"VNN1",-0.141900804163181
"S100A2",-0.141931895869464
"SH3GLB2",-0.141951588980163
"HECTD1",-0.141978978030629
"ATMIN",-0.141982656080907
"ZNF624",-0.142041499596465
"SEMA3F",-0.142104147448041
"CCM2",-0.142400050150252
"LRRFIP2",-0.142463463352694
"IGKV4-1",-0.142613612954686
"CH25H",-0.142824431907849
"SDCBP",-0.14285388664748
"HCP5",-0.142965041767809
"NSFL1C",-0.143038207807753
"CHP1",-0.143176294149245
"DMXL2",-0.143265095997612
"NAA30",-0.143270554082799
"KCTD15",-0.143299672374242
"TMEM171",-0.143318188532306
"CHMP2B",-0.143343689509855
"TMEM87B",-0.143402820213295
"PPP1R13L",-0.143427832855697
"C11orf54",-0.143480123281529
"IL10RA",-0.143487607930248
"UBR1",-0.143505406914717
"CAPN1",-0.143585130787469
"PLBD1-AS1",-0.143606530472411
"LST1",-0.143750946506712
"NAV3",-0.143770998045228
"IMPDH1",-0.143779222306017
"CFL1",-0.143810994839875
"CD44",-0.143869077546904
"TNC",-0.143879378298708
"CYLD",-0.143887917094833
"TMED10",-0.143946308394377
"RNASE10",-0.144062828849246
"BZW1",-0.144087239073437
"PFKFB4",-0.144178511375698
"ME1",-0.14423626713357
"KIF13A",-0.144322686497129
"PTHLH",-0.144346958357398
"ANKRD49",-0.144460021171652
"MEF2A",-0.144543351849852
"FRMD8",-0.144566730184853
"VPS11",-0.144578695286366
"CARNMT1",-0.144733931231187
"CLIP4",-0.144801460845511
"UPP1",-0.14487605937253
"PTEN",-0.144901110727889
"LINC02762",-0.144939067365479
"ITIH5",-0.144954843490889
"ACKR1",-0.145031958919178
"SIK3",-0.145033718719421
"ARHGAP29",-0.145162905132001
"RGS14",-0.14518795312336
"MS4A4A",-0.145313615856072
"CTSA",-0.145362205768776
"SKIL",-0.145922246201791
"PSMB10",-0.145937653062404
"RREB1",-0.145962684536444
"HOXB7",-0.146109620816501
"VPS35",-0.146211688951996
"VCL",-0.146212654665533
"KDM5B",-0.146218313754713
"ZNF706",-0.146346532843204
"ADAR",-0.146608491325327
"MPEG1",-0.146748608104023
"SMAD7",-0.14684715279784
"JKAMP",-0.146953606119
"SMIM14",-0.14702836325555
"ADGRL2",-0.147061069154324
"DUSP10",-0.147100342559488
"LIMK1",-0.147140240103996
"KIF1B",-0.147155463473421
"TRIP11",-0.147471812147092
"YTHDC2",-0.14747831648707
"ESRP1",-0.147565726649433
"GSDME",-0.147583750633651
"ELK3",-0.147615133619615
"XPR1",-0.147647083932312
"GFOD2",-0.147720402120705
"CNOT2",-0.147894684975384
"SLC23A2",-0.147907550761642
"GRPEL1",-0.147931655482262
"MMP25-AS1",-0.148017719381146
"PHRF1",-0.148025450338592
"RNF214",-0.148061560212283
"RIPK2",-0.148175006598489
"CKAP2",-0.148200000609928
"AMDHD2",-0.148294542394345
"HOXC11",-0.148382430222864
"STX3",-0.148638217073641
"TTLL11",-0.148649750330837
"SH3RF2",-0.148792283949189
"SLC35E4",-0.148858705025708
"CPNE3",-0.148994652098389
"SIDT2",-0.149064363419056
"FAM169A",-0.149109285187766
"HEATR3",-0.149183745070812
"GPR39",-0.149285224271014
"AGPAT4",-0.149308635888461
"AVPR1A",-0.149373232452642
"PRF1",-0.149550239820538
"VAMP8",-0.149598958952645
"TUBB6",-0.149613599490514
"LMO2",-0.149674690058758
"ULBP3",-0.149923636140891
"GPR155",-0.149958917375643
"CCL4L2",-0.150067405122148
"C1S",-0.150090588624505
"FBXO3",-0.150182017169239
"IRF1",-0.150211089536989
"RARS1",-0.150367042149502
"PRDM4",-0.150426766015222
"STX17",-0.150490982256335
"GFUS",-0.150572755645118
"HYCC1",-0.150628882143276
"RALGAPA1",-0.150634754761785
"RNF26",-0.150648547514973
"PIGG",-0.150678060523547
"LGALS3",-0.150744412350974
"UACA",-0.1508282127926
"SLC16A1",-0.15084014646844
"PUS10",-0.150856235843707
"TMSB10",-0.150895637790253
"WNT4",-0.151097883141566
"ASCC3",-0.1511775865437
"SIAH1",-0.151242821720973
"SLC35D1",-0.15127666811207
"ATL1",-0.151301308397668
"FUT3",-0.151335081329712
"FER",-0.151346889305431
"ZNF503",-0.151378444214384
"TMEM144",-0.151470324645786
"P3H2",-0.151516939027979
"CYTH4",-0.151530901706369
"RTN1",-0.151566910350376
"UCN2",-0.151607370802159
"UPK3BL3P",-0.151636486883369
"PLP2",-0.151654332187735
"JAML",-0.151660819642374
"FOXO3",-0.151667415773089
"GANC",-0.151692531146189
"JMJD1C",-0.151759690276165
"GRHL3",-0.151834349240663
"PIGB",-0.15187337198161
"RUFY2",-0.15192704003744
"PSMB2",-0.152040070287298
"MFSD10",-0.152166881802499
"GYS1",-0.152273643316664
"GMFB",-0.152298196398815
"CNP",-0.152311878429976
"ACOX3",-0.152376956777713
"DOCK11",-0.15239303599599
"ARHGAP25",-0.152543128567989
"TMEM64",-0.152636326910171
"SNRK",-0.152665053902696
"ATG14",-0.152668550284748
"TBL1X",-0.152708642654614
"GSTZ1",-0.152930162762616
"TRAF3IP2",-0.152982366383105
"TMEM50A",-0.153167755938428
"DOP1A",-0.153308845527339
"LEPROT",-0.153351186284086
"EIF2S1",-0.153364838781386
"RNH1",-0.153375861723075
"AMPD3",-0.153417572355846
"IFI16",-0.153473145314723
"DHX32",-0.15350219504866
"LYNX1",-0.153538840715557
"PRKACB",-0.153577220316402
"SLC22A15",-0.153737510539751
"BNC1",-0.153876754853179
"SDC1",-0.153911611900295
"CD4",-0.154093401532263
"PTGFRN",-0.154095107457502
"EAF1",-0.154204980231794
"ANXA2P2",-0.154411697979466
"DOCK7",-0.15444211431083
"FOXN2",-0.15446205829382
"ATL3",-0.154516978918349
"IL2RA",-0.154524460587705
"ELOA",-0.154652387643284
"WNK1",-0.154675445284253
"SLC36A4",-0.154803531768434
"ABLIM1",-0.154826773941888
"P2RY2",-0.154843468151123
"KDM7A",-0.154983973833991
"EMP1",-0.155120273978589
"MCOLN2",-0.155186854918483
"AVEN",-0.155220917087385
"STX12",-0.155258164593723
"MYO1F",-0.155267360917609
"SNAI2",-0.155338247811382
"CCDC186",-0.155378999731084
"ACTR2",-0.155428370676595
"TMEM51",-0.155431166460795
"PI4K2B",-0.1555828221585
"VPS13D",-0.155773018809037
"AZI2",-0.155984532658651
"PYROXD1",-0.156034287385408
"TULP4",-0.156151827631658
"SUGCT",-0.156221428479688
"YWHAB",-0.156226933840996
"CHMP6",-0.156240839943949
"H2AJ",-0.156299399947219
"ZNF43",-0.15633814132014
"SLC52A3",-0.156366972830871
"DPYD",-0.156619786026464
"HIF1A",-0.156656564676025
"ADAM15",-0.15667969361109
"CCDC90B",-0.156888528446351
"UFL1",-0.156939792211158
"IL17RD",-0.157235278717972
"SHISA5",-0.157252002583575
"ARMH3",-0.157411855710687
"WASL-DT",-0.15752609429412
"DLGAP4",-0.157590177748953
"DOP1B",-0.157609316829171
"MIA2",-0.157629185456748
"IGHV4-39",-0.157631662206886
"SGMS1",-0.157670794291151
"DBNL",-0.157738228653256
"ATG2B",-0.157826980377636
"FGFBP1",-0.157924809723003
"ALDH9A1",-0.157968567624978
"PIK3CG",-0.158595134148497
"SERPINB2",-0.158632640597968
"DDX6",-0.158773218702166
"GZMA",-0.159074378700669
"ASAH1",-0.159147498135153
"GIMAP2",-0.159152203517182
"PXDC1",-0.159170871361828
"LINC00960",-0.159205084172033
"LY6E",-0.159213467612361
"CAV1",-0.15953026174704
"RHOH",-0.159551382060187
"POPDC3",-0.159917348397986
"ATP6V0D1",-0.159964503499939
"CDK7",-0.160059658803882
"LINC00958",-0.160091054022573
"TADA2B",-0.160171291915202
"TIRAP",-0.160550774834784
"SLC11A1",-0.160695199392946
"RASGEF1B",-0.160752584737513
"KLF7",-0.160766865043076
"DHX29",-0.160789807086458
"EXOC2",-0.160826393746261
"CD53",-0.160852463631234
"NANOS1",-0.160858926868892
"CFH",-0.160907740018644
"CD151",-0.161004192244445
"IGKV3D-15",-0.161023553064776
"EXTL3",-0.161023695443544
"VPS26A",-0.161102854001979
"GLTP",-0.16113354204618
"ADAMTS15",-0.161192743200744
"GJB3",-0.161327483720275
"PLEKHM1",-0.161431682012039
"ZDHHC5",-0.161459259164286
"RTN4",-0.161487948506345
"PKIB",-0.16150812595963
"MARK2",-0.161704592614829
"ZC4H2",-0.161779504220607
"ITPKC",-0.161822366530681
"IGHV4-28",-0.162006025259377
"PLBD1",-0.162057559641774
"KLHDC8B",-0.16210396101029
"NALF2",-0.162208821802416
"FAM120B",-0.162525659393058
"TRDMT1",-0.162577566010534
"RGS12",-0.162704918401794
"KATNBL1",-0.162766911349971
"PLAUR",-0.162897413141004
"VGLL3",-0.162961847761144
"C1orf162",-0.163204573741308
"CEBPA",-0.16361506850968
"ADGRG1",-0.163773976582472
"ZHX1",-0.163820147162295
"MARK3",-0.163858253554614
"CPA3",-0.164079727899237
"TNXB",-0.164120765666538
"WASL",-0.164139352487886
"CUL5",-0.164275085555512
"UBE2E1",-0.164322794393876
"CHST11",-0.164393796887202
"FTX",-0.164482953707886
"ANKFY1",-0.164528988415783
"SHC1",-0.164749144950472
"LY6D",-0.164865290391873
"TRIM25",-0.165007355550659
"DSTN",-0.165073400718445
"CALML3-AS1",-0.165192672033283
"SECISBP2L",-0.165233806564521
"NPC2",-0.165255849546905
"CAP1",-0.165457559651199
"C1orf21",-0.165532910690692
"LAMB3",-0.165719774430907
"RAB30-DT",-0.165737648084902
"TRIM14",-0.165790420633433
"PGM2L1",-0.165846891072962
"OGFOD1",-0.165854646751484
"UGCG",-0.16591352922116
"HLA-B",-0.165917510143195
"LRRC8C",-0.166314254524021
"ARHGAP17",-0.166471187046735
"NCKAP1L",-0.166543034357425
"SLC38A7",-0.166623374014179
"ERMARD",-0.166674356352183
"ACER3",-0.166866114940392
"LIMK2",-0.166878282240216
"MAPK1IP1L",-0.166881025521574
"SEPTIN6",-0.166900660841257
"S100A11",-0.166978318918798
"CXCL14",-0.167008732924557
"DCAF4",-0.167503909672091
"TRERF1",-0.167508395690034
"EZR",-0.167535879045049
"PGAM1",-0.167640107386163
"MSC",-0.167683308891122
"MBP",-0.168140640615347
"UBC",-0.168188579321389
"BRMS1",-0.16832506286158
"FLRT2",-0.168383456277442
"AAR2",-0.168385731857157
"KLF3",-0.168461990360951
"ASPH",-0.168470424517427
"AMD1",-0.16861659554316
"ENTPD3",-0.168674849382681
"COMMD8",-0.168743197422677
"COBLL1",-0.168752911986887
"RNF6",-0.168820864776098
"LETM1",-0.16885574275519
"RAB21",-0.169070657191257
"BAK1",-0.169224785673302
"NT5E",-0.169320757513409
"C16orf54",-0.169395486436338
"SLMAP",-0.169483923788568
"PTPN12",-0.169756516136027
"ORMDL2",-0.16985336831856
"FEM1B",-0.169916113046301
"GOLGA4",-0.170098740686514
"SPN",-0.170164387729542
"IGLV5-45",-0.170401758595566
"RAP2C",-0.170471706998666
"ATP13A2",-0.170584921895774
"IGHV4-4",-0.170586699496734
"DNASE1L3",-0.170596047763313
"FAT2",-0.17082169885501
"BARX2",-0.170881364085871
"PROC",-0.170890062694007
"ATAD3B",-0.170920093428352
"SESN1",-0.17120745100969
"L3HYPDH",-0.171296419511639
"MTAP",-0.171488112140885
"SLC16A10",-0.171526757011633
"GPRIN3",-0.17160219832028
"ALG9",-0.171641074868448
"RASSF3",-0.17171297882816
"SLC8A1",-0.171735416504585
"MYO1B",-0.171977243415954
"TDO2",-0.171984793889852
"RCOR1",-0.172096216819794
"AIF1L",-0.172141264455489
"MYO1G",-0.172147573629316
"CTSO",-0.172214958527955
"FAM114A2",-0.17252905656883
"APP",-0.172632662756219
"CHRM3",-0.17265957803482
"CTNNBL1",-0.172904691389254
"IL1RL2",-0.172905419011577
"PADI1",-0.172998478366499
"AK4",-0.17312690014508
"SPTSSA",-0.173139799382352
"CWF19L2",-0.173173051405519
"TESK1",-0.173246227915201
"EME2",-0.173320470556147
"ITGA5",-0.173502143971518
"IL17RC",-0.173520740748958
"TRIM9",-0.173591635380167
"DYNC1I2",-0.173646275013609
"CERS4",-0.173718435022508
"TTC7B",-0.173765327702051
"ITPKB",-0.173887183720476
"GUK1",-0.174122120767719
"MAP7",-0.174153476202161
"ANKRD42",-0.174268277062066
"MUCL1",-0.174275835495597
"SCNN1B",-0.174423572316715
"MORC3",-0.174512482852234
"OCIAD2",-0.174588999260121
"LGMN",-0.174735745416558
"VAV3",-0.174965607867271
"LANCL3",-0.174970708594845
"KCTD12",-0.175256748638451
"CDH6",-0.17540036398736
"USP47",-0.175449566562897
"VAMP3",-0.175483202927622
"UPRT",-0.175518985572862
"CDC25B",-0.175824011432477
"FCHO2",-0.175862197621413
"ERG28",-0.175946616566426
"TAGAP",-0.17607632893215
"FCGR2A",-0.176144026321255
"RRAGC",-0.17618272146496
"TMEM187",-0.176229852737172
"CTR9",-0.176270754085045
"TMPPE",-0.176482465482125
"HLA-DRB1",-0.176511088913133
"HK2",-0.176545277960133
"ARHGEF12",-0.176569191151804
"HLA-F",-0.176815835085316
"LPCAT1",-0.177017048774893
"HSPH1",-0.177058194798211
"FAM135A",-0.177129496058881
"CD14",-0.177137010284787
"AFAP1-AS1",-0.177167665057631
"ECM1",-0.177210032215885
"DSC3",-0.177291635879432
"MTM1",-0.177486185431955
"PDP1",-0.17750940696959
"SNX12",-0.177556420345617
"LPAR5",-0.177639784458007
"SDS",-0.177667812473577
"PLD4",-0.177671210801175
"ETV7",-0.177839145202299
"PKM",-0.177968230955882
"ACOT9",-0.178048415743077
"NIBAN2",-0.178306131022547
"CA5B",-0.178317729515622
"DNAH5",-0.178336765362727
"C6orf62",-0.178435650725103
"IGLV1-40",-0.178508141646304
"DAPP1",-0.178528400830231
"FAM83H",-0.178594977029461
"ATP6V1B2",-0.178708505806257
"CCDC85C",-0.17877720962129
"ARHGAP18",-0.178795817859469
"NUAK2",-0.178894862011824
"SLC7A11",-0.17896378776047
"CAPG",-0.179049025995871
"SLC66A3",-0.179452351119317
"MAN2A1",-0.179495051516151
"LUZP1",-0.179702130389286
"EVI2B",-0.17976879946255
"GRPEL2",-0.179835073093623
"ADAM10",-0.179983532811327
"LPCAT2",-0.180114107204826
"MTSS1",-0.180147956384534
"MYO18A",-0.180268504484989
"TMEM33",-0.180278856659927
"EGLN3",-0.1803796834734
"USP15",-0.180385489659836
"CNKSR1",-0.180712485746277
"UBA7",-0.180818541467284
"TPRXL",-0.180901174824256
"IGHV1-18",-0.180908729394374
"INF2",-0.180987202993202
"ARL4D",-0.181014934816227
"RTCA",-0.181310626805431
"PGBD5",-0.181398143881663
"KRBA1",-0.181556550087206
"ELAVL2",-0.181634613029038
"PRNP",-0.181774188587495
"JARID2",-0.18178287900073
"PRLR",-0.181937856395291
"GLMN",-0.181975550663381
"RAD50",-0.181994342485793
"NAV1",-0.182010375784472
"MS4A6A",-0.182267135243802
"GPATCH3",-0.182290638127676
"IQSEC2",-0.182434675067294
"AOX1",-0.182481509504542
"SESTD1",-0.182542739333854
"CHL1",-0.182948320711109
"SEMA4B",-0.183038667131887
"CD59",-0.183139412349569
"PTPN21",-0.183361180769447
"LAPTM5",-0.183362481524866
"JAG1",-0.183403177470301
"RBM3",-0.183411696328237
"OSTM1",-0.183468377833983
"SNX33",-0.183478488640678
"TRNP1",-0.183580528498372
"USP25",-0.183587006018645
"IFNLR1",-0.183599744984923
"VPS18",-0.183774029237703
"FSTL3",-0.18378096639058
"ACTR10",-0.183948606732018
"ZNF608",-0.184205386078315
"SVEP1",-0.184214460537284
"FHDC1",-0.184216610390776
"ETS2",-0.184575398744808
"HAS2",-0.184607028786927
"SULF2",-0.185048913681398
"TGFA",-0.185054939679028
"CSPG4",-0.185214402400972
"IL7R",-0.185220062917962
"IDH2",-0.185227188646106
"PIK3R5",-0.185423704086535
"SLK",-0.185455137232005
"CAB39",-0.185530013869349
"TXNDC17",-0.1856119088027
"MINDY2",-0.185711671349107
"DHRS2",-0.185911204278701
"ZFHX4",-0.185965746497914
"JAK1",-0.186064136658663
"TMEM65",-0.186165594817449
"ZNF91",-0.18619005921976
"TAOK3",-0.186218487000729
"LYSMD4",-0.186371827813495
"CCR5",-0.186428000573054
"RASA1",-0.186588198536358
"CELSR2",-0.186624191381176
"PTPRE",-0.186753832130301
"TMEM63C",-0.18676992362938
"IL36G",-0.187063744662856
"TMCC2",-0.187113102288251
"TOM1",-0.187328655489464
"EXOC6B",-0.187364759422531
"VEGFC",-0.187393175662519
"NEBL",-0.187653004988806
"SLC38A2",-0.187723184235777
"SH3TC1",-0.187773851148092
"ERCC6",-0.187814429424658
"SOX15",-0.187964205016617
"CEP170B",-0.188271112786875
"ATF7IP",-0.188308113697764
"PALMD",-0.188337433017794
"SREK1IP1",-0.188605235120615
"ARHGEF10L",-0.188677873716086
"OPTN",-0.188724261887741
"CXADR",-0.188857729013283
"LYST",-0.189033866005651
"ZNRF2",-0.189121886327467
"CD82",-0.189216511442223
"ELOVL1",-0.189413721251999
